Time,Displacement,Force
"76.5000","1.2733","24.6258"
"76.5200","1.2737","24.6590"
"76.5400","1.2739","24.6491"
"76.5600","1.2742","24.6851"
"76.5800","1.2745","24.6884"
"76.6000","1.2748","24.7289"
"76.6200","1.2752","24.7496"
"76.6400","1.2757","24.8458"
"76.6600","1.2761","24.8606"
"76.6800","1.2765","24.9537"
"76.7000","1.2768","24.9969"
"76.7200","1.2771","24.9295"
"76.7400","1.2773","24.7664"
"76.7600","1.2775","24.8435"
"76.7800","1.2778","24.9020"
"76.8000","1.2782","24.8508"
"76.8200","1.2785","24.8582"
"76.8400","1.2789","24.8757"
"76.8600","1.2793","24.8536"
"76.8800","1.2796","24.8260"
"76.9000","1.2799","24.8497"
"76.9200","1.2802","24.8880"
"76.9400","1.2806","24.8780"
"76.9600","1.2810","24.8686"
"76.9800","1.2814","24.8524"
"77.0000","1.2818","24.8130"
"77.0200","1.2822","24.9381"
"77.0400","1.2824","25.0741"
"77.0600","1.2827","25.0435"
"77.0800","1.2829","25.0274"
"77.1000","1.2832","24.9992"
"77.1200","1.2835","24.9975"
"77.1400","1.2839","25.0298"
"77.1600","1.2843","24.9638"
"77.1800","1.2846","24.9888"
"77.2000","1.2850","25.0526"
"77.2200","1.2853","24.9594"
"77.2400","1.2856","24.8846"
"77.2600","1.2858","24.9947"
"77.2800","1.2861","25.1361"
"77.3000","1.2865","25.1111"
"77.3200","1.2869","25.0995"
"77.3400","1.2874","25.1327"
"77.3600","1.2879","25.1281"
"77.3800","1.2883","25.1270"
"77.4000","1.2885","25.1308"
"77.4200","1.2887","25.0876"
"77.4400","1.2890","25.1277"
"77.4600","1.2892","25.1390"
"77.4800","1.2895","25.2197"
"77.5000","1.2898","25.1585"
"77.5200","1.2902","25.1342"
"77.5400","1.2906","25.0911"
"77.5600","1.2909","25.1081"
"77.5800","1.2912","25.1929"
"77.6000","1.2915","25.2705"
"77.6200","1.2919","25.2511"
"77.6400","1.2923","25.2462"
"77.6600","1.2927","25.2343"
"77.6800","1.2931","25.2285"
"77.7000","1.2935","25.2923"
"77.7200","1.2938","25.4353"
"77.7400","1.2941","25.3470"
"77.7600","1.2943","25.2666"
"77.7800","1.2946","25.2304"
"77.8000","1.2948","25.2235"
"77.8200","1.2952","25.2284"
"77.8400","1.2956","25.2329"
"77.8600","1.2960","25.2721"
"77.8800","1.2964","25.2996"
"77.9000","1.2967","25.4141"
"77.9200","1.2970","25.4745"
"77.9400","1.2972","25.4273"
"77.9600","1.2975","25.3329"
"77.9800","1.2978","25.3024"
"78.0000","1.2982","25.3582"
"78.0200","1.2987","25.4095"
"78.0400","1.2991","25.4613"
"78.0600","1.2995","25.4538"
"78.0800","1.2998","25.4792"
"78.1000","1.3001","25.4816"
"78.1200","1.3003","25.5049"
"78.1400","1.3005","25.5316"
"78.1600","1.3008","25.4666"
"78.1800","1.3012","25.5159"
"78.2000","1.3015","25.5487"
"78.2200","1.3019","25.5130"
"78.2400","1.3023","25.5106"
"78.2600","1.3026","25.5801"
"78.2800","1.3029","25.5320"
"78.3000","1.3032","25.5015"
"78.3200","1.3036","25.5483"
"78.3400","1.3040","25.5893"
"78.3600","1.3044","25.5968"
"78.3800","1.3049","25.6319"
"78.4000","1.3052","25.6050"
"78.4200","1.3055","25.6608"
"78.4400","1.3057","25.6107"
"78.4600","1.3060","25.6149"
"78.4800","1.3062","25.6379"
"78.5000","1.3065","25.6408"
"78.5200","1.3069","25.6569"
"78.5400","1.3073","25.6729"
"78.5600","1.3077","25.7531"
"78.5800","1.3080","25.8290"
"78.6000","1.3083","25.7530"
"78.6200","1.3086","25.6797"
"78.6400","1.3088","25.6926"
"78.6600","1.3091","25.7328"
"78.6800","1.3095","25.7646"
"78.7000","1.3099","25.7397"
"78.7200","1.3104","25.8008"
"78.7400","1.3108","25.8336"
"78.7600","1.3112","25.8362"
"78.7800","1.3115","25.7784"
"78.8000","1.3117","25.8456"
"78.8200","1.3120","25.8423"
"78.8400","1.3122","25.8598"
"78.8600","1.3125","25.8015"
"78.8800","1.3128","25.8003"
"78.9000","1.3132","25.8087"
"78.9200","1.3136","25.9294"
"78.9400","1.3140","25.9204"
"78.9600","1.3143","25.8903"
"78.9800","1.3147","25.9358"
"79.0000","1.3150","25.8985"
"79.0200","1.3154","25.8615"
"79.0400","1.3158","25.9132"
"79.0600","1.3162","25.9247"
"79.0800","1.3165","25.9303"
"79.1000","1.3168","26.0263"
"79.1200","1.3170","25.9894"
"79.1400","1.3173","25.9970"
"79.1600","1.3175","25.9518"
"79.1800","1.3178","25.9489"
"79.2000","1.3182","26.0011"
"79.2200","1.3186","26.0008"
"79.2400","1.3190","26.0035"
"79.2600","1.3193","26.0187"
"79.2800","1.3196","26.0877"
"79.3000","1.3199","26.0271"
"79.3200","1.3202","25.9954"
"79.3400","1.3205","25.9809"
"79.3600","1.3208","26.0324"
"79.3800","1.3212","26.0617"
"79.4000","1.3217","26.0960"
"79.4200","1.3222","26.1155"
"79.4400","1.3226","26.0328"
"79.4600","1.3229","26.0924"
"79.4800","1.3231","26.1354"
"79.5000","1.3234","26.0886"
"79.5200","1.3236","26.1321"
"79.5400","1.3239","26.1451"
"79.5600","1.3242","26.1671"
"79.5800","1.3246","26.1801"
"79.6000","1.3250","26.1815"
"79.6200","1.3253","26.1995"
"79.6400","1.3256","26.2431"
"79.6600","1.3259","26.2316"
"79.6800","1.3263","26.1118"
"79.7000","1.3266","26.1762"
"79.7200","1.3270","26.2565"
"79.7400","1.3274","26.3144"
"79.7600","1.3278","26.3420"
"79.7800","1.3281","26.3410"
"79.8000","1.3284","26.2496"
"79.8200","1.3287","26.2468"
"79.8400","1.3289","26.2960"
"79.8600","1.3292","26.2612"
"79.8800","1.3295","26.2475"
"79.9000","1.3299","26.3426"
"79.9200","1.3303","26.4608"
"79.9400","1.3307","26.3861"
"79.9600","1.3310","26.3819"
"79.9800","1.3313","26.3804"
"80.0000","1.3316","26.3334"
"80.0200","1.3319","26.2835"
"80.0400","1.3322","26.3714"
"80.0600","1.3325","26.3539"
"80.0800","1.3330","26.3130"
"80.1000","1.3335","26.3313"
"80.1200","1.3339","26.3992"
"80.1400","1.3342","26.4369"
"80.1600","1.3345","26.5356"
"80.1800","1.3347","26.5685"
"80.2000","1.3349","26.5971"
"80.2200","1.3352","26.5460"
"80.2400","1.3355","26.5161"
"80.2600","1.3359","26.4839"
"80.2800","1.3362","26.4632"
"80.3000","1.3366","26.4885"
"80.3200","1.3369","26.5176"
"80.3400","1.3373","26.5614"
"80.3600","1.3376","26.5590"
"80.3800","1.3379","26.5876"
"80.4000","1.3383","26.5589"
"80.4200","1.3387","26.5163"
"80.4400","1.3391","26.5714"
"80.4600","1.3395","26.6623"
"80.4800","1.3398","26.6694"
"80.5000","1.3400","26.6401"
"80.5200","1.3403","26.6237"
"80.5400","1.3405","26.6824"
"80.5600","1.3408","26.7027"
"80.5800","1.3412","26.6156"
"80.6000","1.3416","26.6243"
"80.6200","1.3420","26.6301"
"80.6400","1.3424","26.6717"
"80.6600","1.3427","26.6845"
"80.6800","1.3430","26.7161"
"80.7000","1.3432","26.7637"
"80.7200","1.3435","26.8246"
"80.7400","1.3438","26.7926"
"80.7600","1.3442","26.7967"
"80.7800","1.3447","26.7667"
"80.8000","1.3452","26.6745"
"80.8200","1.3455","26.6524"
"80.8400","1.3458","26.7654"
"80.8600","1.3461","26.7857"
"80.8800","1.3463","26.8243"
"80.9000","1.3465","26.7879"
"80.9200","1.3469","26.7841"
"80.9400","1.3472","26.7532"
"80.9600","1.3476","26.8402"
"80.9800","1.3479","26.9288"
"81.0000","1.3483","26.9815"
"81.0200","1.3486","27.0097"
"81.0400","1.3490","26.9276"
"81.0600","1.3493","26.8917"
"81.0800","1.3496","26.8578"
"81.1000","1.3500","26.9200"
"81.1200","1.3504","26.9550"
"81.1400","1.3508","26.9174"
"81.1600","1.3511","27.0330"
"81.1800","1.3514","27.0875"
"81.2000","1.3516","27.0082"
"81.2200","1.3519","27.0203"
"81.2400","1.3522","27.0238"
"81.2600","1.3525","27.0039"
"81.2800","1.3529","27.0629"
"81.3000","1.3533","27.0546"
"81.3200","1.3536","27.1226"
"81.3400","1.3540","27.0835"
"81.3600","1.3543","26.9917"
"81.3800","1.3546","27.0307"
"81.4000","1.3548","27.0422"
"81.4200","1.3551","27.1012"
"81.4400","1.3555","27.0543"
"81.4600","1.3560","27.0961"
"81.4800","1.3564","27.0551"
"81.5000","1.3569","27.0054"
"81.5200","1.3572","27.0852"
"81.5400","1.3575","27.1301"
"81.5600","1.3577","27.0923"
"81.5800","1.3579","27.1472"
"81.6000","1.3582","27.1726"
"81.6200","1.3586","27.1183"
"81.6400","1.3589","27.1472"
"81.6600","1.3593","27.1676"
"81.6800","1.3597","27.1656"
"81.7000","1.3600","27.1209"
"81.7200","1.3603","27.1262"
"81.7400","1.3606","27.2240"
"81.7600","1.3610","27.3210"
"81.7800","1.3613","27.3365"
"81.8000","1.3617","27.2915"
"81.8200","1.3621","27.3741"
"81.8400","1.3625","27.3203"
"81.8600","1.3627","27.3973"
"81.8800","1.3630","27.4049"
"81.9000","1.3632","27.3236"
"81.9200","1.3635","27.2886"
"81.9400","1.3638","27.2968"
"81.9600","1.3642","27.3093"
"81.9800","1.3645","27.3624"
"82.0000","1.3649","27.3072"
"82.0200","1.3653","27.2845"
"82.0400","1.3656","27.3532"
"82.0600","1.3659","27.3669"
"82.0800","1.3662","27.3608"
"82.1000","1.3665","27.3337"
"82.1200","1.3668","27.4107"
"82.1400","1.3673","27.4626"
"82.1600","1.3678","27.5071"
"82.1800","1.3682","27.4799"
"82.2000","1.3686","27.3426"
"82.2200","1.3688","27.2966"
"82.2400","1.3691","27.4022"
"82.2600","1.3693","27.4514"
"82.2800","1.3696","27.5098"
"82.3000","1.3699","27.5501"
"82.3200","1.3702","27.5288"
"82.3400","1.3706","27.5394"
"82.3600","1.3710","27.5887"
"82.3800","1.3714","27.5745"
"82.4000","1.3717","27.5763"
"82.4200","1.3720","27.5694"
"82.4400","1.3723","27.5350"
"82.4600","1.3727","27.5239"
"82.4800","1.3730","27.5560"
"82.5000","1.3734","27.5643"
"82.5200","1.3738","27.5256"
"82.5400","1.3741","27.5749"
"82.5600","1.3744","27.6679"
"82.5800","1.3746","27.5837"
"82.6000","1.3749","27.5786"
"82.6200","1.3752","27.5794"
"82.6400","1.3755","27.5946"
"82.6600","1.3759","27.6783"
"82.6800","1.3763","27.7465"
"82.7000","1.3766","27.6562"
"82.7200","1.3770","27.6102"
"82.7400","1.3773","27.6007"
"82.7600","1.3775","27.6678"
"82.7800","1.3778","27.7057"
"82.8000","1.3781","27.7204"
"82.8200","1.3785","27.7705"
"82.8400","1.3790","27.8708"
"82.8600","1.3795","27.8309"
"82.8800","1.3799","27.7389"
"82.9000","1.3802","27.6937"
"82.9200","1.3804","27.6672"
"82.9400","1.3806","27.6495"
"82.9600","1.3809","27.7269"
"82.9800","1.3812","27.8106"
"83.0000","1.3815","27.7706"
"83.0200","1.3819","27.7421"
"83.0400","1.3823","27.8231"
"83.0600","1.3827","27.9361"
"83.0800","1.3830","27.9300"
"83.1000","1.3833","27.8661"
"83.1200","1.3836","27.8596"
"83.1400","1.3840","27.8139"
"83.1600","1.3843","27.8502"
"83.1800","1.3847","27.8132"
"83.2000","1.3851","27.9026"
"83.2200","1.3855","28.0028"
"83.2400","1.3857","28.0155"
"83.2600","1.3860","27.9567"
"83.2800","1.3862","27.9209"
"83.3000","1.3865","27.9015"
"83.3200","1.3868","27.9156"
"83.3400","1.3872","27.9921"
"83.3600","1.3876","27.9859"
"83.3800","1.3880","27.9663"
"83.4000","1.3883","28.0155"
"83.4200","1.3886","28.1086"
"83.4400","1.3889","28.0869"
"83.4600","1.3891","27.9643"
"83.4800","1.3895","28.0552"
"83.5000","1.3898","28.0863"
"83.5200","1.3903","28.0853"
"83.5400","1.3908","28.0323"
"83.5600","1.3912","28.0035"
"83.5800","1.3916","28.0662"
"83.6000","1.3918","28.0956"
"83.6200","1.3920","28.0809"
"83.6400","1.3922","28.0658"
"83.6600","1.3925","28.0092"
"83.6800","1.3928","28.0043"
"83.7000","1.3932","27.9900"
"83.7200","1.3936","27.9925"
"83.7400","1.3940","28.0799"
"83.7600","1.3944","28.1177"
"83.7800","1.3947","28.1304"
"83.8000","1.3950","28.1798"
"83.8200","1.3953","28.2003"
"83.8400","1.3957","28.1938"
"83.8600","1.3961","28.2024"
"83.8800","1.3964","28.2330"
"83.9000","1.3968","28.2769"
"83.9200","1.3971","28.2702"
"83.9400","1.3974","28.3220"
"83.9600","1.3976","28.3623"
"83.9800","1.3979","28.2917"
"84.0000","1.3982","28.3494"
"84.0200","1.3985","28.3046"
"84.0400","1.3989","28.3454"
"84.0600","1.3993","28.3811"
"84.0800","1.3996","28.3260"
"84.1000","1.4000","28.2907"
"84.1200","1.4002","28.3861"
"84.1400","1.4005","28.3495"
"84.1600","1.4008","28.3347"
"84.1800","1.4011","28.3850"
"84.2000","1.4015","28.4560"
"84.2200","1.4020","28.4883"
"84.2400","1.4025","28.4160"
"84.2600","1.4029","28.3359"
"84.2800","1.4032","28.3994"
"84.3000","1.4035","28.4908"
"84.3200","1.4037","28.4815"
"84.3400","1.4039","28.5197"
"84.3600","1.4042","28.5403"
"84.3800","1.4046","28.5490"
"84.4000","1.4049","28.4887"
"84.4200","1.4053","28.4524"
"84.4400","1.4057","28.4376"
"84.4600","1.4060","28.4868"
"84.4800","1.4063","28.5214"
"84.5000","1.4066","28.6332"
"84.5200","1.4070","28.6557"
"84.5400","1.4073","28.5948"
"84.5600","1.4077","28.5863"
"84.5800","1.4081","28.5163"
"84.6000","1.4084","28.5633"
"84.6200","1.4087","28.5057"
"84.6400","1.4090","28.5561"
"84.6600","1.4092","28.5656"
"84.6800","1.4095","28.6073"
"84.7000","1.4098","28.5663"
"84.7200","1.4102","28.5502"
"84.7400","1.4106","28.6973"
"84.7600","1.4109","28.7743"
"84.7800","1.4113","28.7558"
"84.8000","1.4116","28.7196"
"84.8200","1.4119","28.7164"
"84.8400","1.4121","28.6066"
"84.8600","1.4124","28.6352"
"84.8800","1.4128","28.6819"
"84.9000","1.4133","28.7773"
"84.9200","1.4137","28.8086"
"84.9400","1.4142","28.8524"
"84.9600","1.4145","28.7723"
"84.9800","1.4148","28.7187"
"85.0000","1.4150","28.7264"
"85.0200","1.4152","28.7726"
"85.0400","1.4155","28.7089"
"85.0600","1.4159","28.7232"
"85.0800","1.4162","28.7594"
"85.1000","1.4166","28.7976"
"85.1200","1.4170","28.8282"
"85.1400","1.4173","28.8736"
"85.1600","1.4176","28.9341"
"85.1800","1.4179","28.8955"
"85.2000","1.4183","28.8143"
"85.2200","1.4186","28.7857"
"85.2400","1.4190","28.7498"
"85.2600","1.4194","28.8324"
"85.2800","1.4198","28.8719"
"85.3000","1.4201","28.8154"
"85.3200","1.4204","28.8369"
"85.3400","1.4206","28.8354"
"85.3600","1.4209","28.8213"
"85.3800","1.4212","28.8605"
"85.4000","1.4215","28.8736"
"85.4200","1.4219","28.9489"
"85.4400","1.4223","28.9606"
"85.4600","1.4226","28.9574"
"85.4800","1.4229","28.9685"
"85.5000","1.4232","29.0317"
"85.5200","1.4235","29.0554"
"85.5400","1.4238","28.9651"
"85.5600","1.4241","29.0231"
"85.5800","1.4245","29.0606"
"85.6000","1.4250","29.0133"
"85.6200","1.4255","28.9992"
"85.6400","1.4258","29.0296"
"85.6600","1.4261","28.9470"
"85.6800","1.4264","28.9674"
"85.7000","1.4266","28.9932"
"85.7200","1.4269","29.0523"
"85.7400","1.4272","29.1281"
"85.7600","1.4275","29.0850"
"85.7800","1.4279","29.0268"
"85.8000","1.4283","29.0667"
"85.8200","1.4287","29.0424"
"85.8400","1.4290","29.0899"
"85.8600","1.4293","29.2025"
"85.8800","1.4296","29.2306"
"85.9000","1.4300","29.1583"
"85.9200","1.4304","29.1799"
"85.9400","1.4308","29.2361"
"85.9600","1.4312","29.3420"
"85.9800","1.4315","29.3917"
"86.0000","1.4318","29.2930"
"86.0200","1.4320","29.2618"
"86.0400","1.4323","29.2570"
"86.0600","1.4326","29.2287"
"86.0800","1.4329","29.2531"
"86.1000","1.4332","29.2737"
"86.1200","1.4336","29.3500"
"86.1400","1.4340","29.3271"
"86.1600","1.4343","29.3274"
"86.1800","1.4346","29.3736"
"86.2000","1.4349","29.4388"
"86.2200","1.4351","29.4319"
"86.2400","1.4355","29.4241"
"86.2600","1.4358","29.3194"
"86.2800","1.4363","29.2138"
"86.3000","1.4368","29.2543"
"86.3200","1.4372","29.3012"
"86.3400","1.4375","29.3378"
"86.3600","1.4378","29.4596"
"86.3800","1.4380","29.4662"
"86.4000","1.4383","29.4134"
"86.4200","1.4386","29.4144"
"86.4400","1.4389","29.3818"
"86.4600","1.4393","29.3827"
"86.4800","1.4397","29.5060"
"86.5000","1.4400","29.5632"
"86.5200","1.4403","29.4914"
"86.5400","1.4406","29.4808"
"86.5600","1.4409","29.4450"
"86.5800","1.4413","29.4541"
"86.6000","1.4417","29.4518"
"86.6200","1.4421","29.5479"
"86.6400","1.4425","29.5832"
"86.6600","1.4429","29.5748"
"86.6800","1.4432","29.6245"
"86.7000","1.4434","29.6269"
"86.7200","1.4436","29.5841"
"86.7400","1.4439","29.6174"
"86.7600","1.4442","29.6194"
"86.7800","1.4446","29.6103"
"86.8000","1.4449","29.7046"
"86.8200","1.4453","29.7385"
"86.8400","1.4457","29.7176"
"86.8600","1.4460","29.6829"
"86.8800","1.4462","29.6579"
"86.9000","1.4465","29.6559"
"86.9200","1.4468","29.7241"
"86.9400","1.4471","29.7263"
"86.9600","1.4476","29.7189"
"86.9800","1.4480","29.6761"
"87.0000","1.4485","29.6740"
"87.0200","1.4489","29.6667"
"87.0400","1.4492","29.7421"
"87.0600","1.4494","29.7544"
"87.0800","1.4496","29.7945"
"87.1000","1.4499","29.8157"
"87.1200","1.4502","29.8573"
"87.1400","1.4506","29.8736"
"87.1600","1.4510","29.8758"
"87.1800","1.4513","29.8244"
"87.2000","1.4517","29.7774"
"87.2200","1.4520","29.7671"
"87.2400","1.4523","29.8134"
"87.2600","1.4526","29.9020"
"87.2800","1.4530","29.9106"
"87.3000","1.4534","29.9497"
"87.3200","1.4538","29.9502"
"87.3400","1.4541","29.9622"
"87.3600","1.4545","29.9329"
"87.3800","1.4547","29.9465"
"87.4000","1.4550","29.9545"
"87.4200","1.4552","29.9600"
"87.4400","1.4555","29.9653"
"87.4600","1.4559","29.9708"
"87.4800","1.4563","30.0464"
"87.5000","1.4567","29.9778"
"87.5200","1.4570","30.0028"
"87.5400","1.4573","30.0202"
"87.5600","1.4576","30.0086"
"87.5800","1.4579","29.9988"
"87.6000","1.4581","30.0121"
"87.6200","1.4585","30.0121"
"87.6400","1.4588","29.9979"
"87.6600","1.4593","30.0243"
"87.6800","1.4598","30.1255"
"87.7000","1.4602","30.1264"
"87.7200","1.4605","30.0126"
"87.7400","1.4607","30.0186"
"87.7600","1.4609","30.1135"
"87.7800","1.4612","30.1559"
"87.8000","1.4615","30.1746"
"87.8200","1.4619","30.1328"
"87.8400","1.4623","30.0969"
"87.8600","1.4626","30.1288"
"87.8800","1.4630","30.1678"
"87.9000","1.4633","30.1540"
"87.9200","1.4636","30.1852"
"87.9400","1.4639","30.2288"
"87.9600","1.4643","30.2149"
"87.9800","1.4647","30.2641"
"88.0000","1.4651","30.2796"
"88.0200","1.4655","30.1984"
"88.0400","1.4658","30.2004"
"88.0600","1.4661","30.1970"
"88.0800","1.4664","30.1732"
"88.1000","1.4666","30.1781"
"88.1200","1.4669","30.2809"
"88.1400","1.4672","30.2551"
"88.1600","1.4676","30.1957"
"88.1800","1.4679","30.3075"
"88.2000","1.4683","30.3500"
"88.2200","1.4686","30.3821"
"88.2400","1.4689","30.3526"
"88.2600","1.4692","30.2514"
"88.2800","1.4695","30.2610"
"88.3000","1.4698","30.3044"
"88.3200","1.4701","30.3659"
"88.3400","1.4705","30.3815"
"88.3600","1.4710","30.4010"
"88.3800","1.4714","30.3326"
"88.4000","1.4718","30.3530"
"88.4200","1.4721","30.3846"
"88.4400","1.4723","30.4491"
"88.4600","1.4726","30.4352"
"88.4800","1.4728","30.4624"
"88.5000","1.4732","30.4979"
"88.5200","1.4735","30.3981"
"88.5400","1.4739","30.3902"
"88.5600","1.4743","30.4517"
"88.5800","1.4747","30.4858"
"88.6000","1.4750","30.4952"
"88.6200","1.4753","30.4878"
"88.6400","1.4756","30.5001"
"88.6600","1.4760","30.5625"
"88.6800","1.4764","30.5594"
"88.7000","1.4768","30.5546"
"88.7200","1.4772","30.5734"
"88.7400","1.4775","30.5394"
"88.7600","1.4777","30.5696"
"88.7800","1.4780","30.5542"
"88.8000","1.4782","30.5767"
"88.8200","1.4785","30.5813"
"88.8400","1.4789","30.5874"
"88.8600","1.4793","30.5824"
"88.8800","1.4797","30.6255"
"88.9000","1.4800","30.6570"
"88.9200","1.4803","30.6395"
"88.9400","1.4806","30.6327"
"88.9600","1.4808","30.6573"
"88.9800","1.4811","30.6459"
"89.0000","1.4814","30.7306"
"89.0200","1.4818","30.7229"
"89.0400","1.4823","30.6493"
"89.0600","1.4828","30.7422"
"89.0800","1.4832","30.7127"
"89.1000","1.4835","30.7378"
"89.1200","1.4837","30.7335"
"89.1400","1.4840","30.7302"
"89.1600","1.4842","30.7543"
"89.1800","1.4845","30.8327"
"89.2000","1.4849","30.8026"
"89.2200","1.4852","30.8372"
"89.2400","1.4856","30.7907"
"89.2600","1.4860","30.7696"
"89.2800","1.4863","30.7226"
"89.3000","1.4866","30.8233"
"89.3200","1.4869","30.8853"
"89.3400","1.4873","30.8370"
"89.3600","1.4877","30.8761"
"89.3800","1.4881","30.9101"
"89.4000","1.4885","30.9155"
"89.4200","1.4888","30.9484"
"89.4400","1.4891","30.9533"
"89.4600","1.4894","30.9479"
"89.4800","1.4896","30.9517"
"89.5000","1.4899","30.8649"
"89.5200","1.4902","30.8598"
"89.5400","1.4905","30.8442"
"89.5600","1.4909","30.9056"
"89.5800","1.4913","30.9338"
"89.6000","1.4917","30.9054"
"89.6200","1.4920","31.0094"
"89.6400","1.4923","31.0121"
"89.6600","1.4925","30.9396"
"89.6800","1.4928","30.9352"
"89.7000","1.4932","30.9595"
"89.7200","1.4936","30.9927"
"89.7400","1.4941","31.0848"
"89.7600","1.4945","30.9947"
"89.7800","1.4949","31.0306"
"89.8000","1.4951","31.0674"
"89.8200","1.4954","31.1034"
"89.8400","1.4956","31.0597"
"89.8600","1.4959","31.0221"
"89.8800","1.4962","31.0615"
"89.9000","1.4966","31.1026"
"89.9200","1.4970","31.1858"
"89.9400","1.4973","31.1890"
"89.9600","1.4977","31.2110"
"89.9800","1.4980","31.2299"
"90.0000","1.4983","31.1636"
"90.0200","1.4986","31.1636"
"90.0400","1.4990","31.1780"
