Time,Displacement,Force
"61.7200","1.0273","23.3208"
"61.7400","1.0276","23.3745"
"61.7600","1.0280","23.3516"
"61.7800","1.0284","23.2971"
"61.8000","1.0288","23.3138"
"61.8200","1.0290","23.3204"
"61.8400","1.0293","23.2487"
"61.8600","1.0296","23.2892"
"61.8800","1.0299","23.3041"
"61.9000","1.0303","23.3032"
"61.9200","1.0307","23.3193"
"61.9400","1.0312","23.3999"
"61.9600","1.0316","23.4235"
"61.9800","1.0319","23.3918"
"62.0000","1.0322","23.4844"
"62.0200","1.0324","23.4209"
"62.0400","1.0326","23.3963"
"62.0600","1.0329","23.5177"
"62.0800","1.0332","23.4795"
"62.1000","1.0336","23.3892"
"62.1200","1.0340","23.3266"
"62.1400","1.0344","23.3432"
"62.1600","1.0347","23.3622"
"62.1800","1.0350","23.4196"
"62.2000","1.0353","23.4736"
"62.2200","1.0357","23.4593"
"62.2400","1.0361","23.4961"
"62.2600","1.0365","23.5144"
"62.2800","1.0369","23.5677"
"62.3000","1.0373","23.5688"
"62.3200","1.0375","23.6258"
"62.3400","1.0378","23.6340"
"62.3600","1.0380","23.5834"
"62.3800","1.0383","23.6160"
"62.4000","1.0386","23.6074"
"62.4200","1.0390","23.5707"
"62.4400","1.0394","23.5934"
"62.4600","1.0397","23.6101"
"62.4800","1.0401","23.6056"
"62.5000","1.0404","23.6445"
"62.5200","1.0406","23.5950"
"62.5400","1.0409","23.5951"
"62.5600","1.0412","23.6198"
"62.5800","1.0415","23.6643"
"62.6000","1.0420","23.6720"
"62.6200","1.0425","23.6606"
"62.6400","1.0429","23.6683"
"62.6600","1.0433","23.6547"
"62.6800","1.0436","23.6371"
"62.7000","1.0438","23.6267"
"62.7200","1.0440","23.6211"
"62.7400","1.0443","23.6047"
"62.7600","1.0446","23.7385"
"62.7800","1.0449","23.8026"
"62.8000","1.0453","23.7616"
"62.8200","1.0457","23.7738"
"62.8400","1.0461","23.7910"
"62.8600","1.0464","23.7379"
"62.8800","1.0467","23.7892"
"62.9000","1.0471","23.7949"
"62.9200","1.0475","23.8489"
"62.9400","1.0479","23.8926"
"62.9600","1.0483","23.8506"
"62.9800","1.0486","23.8444"
"63.0000","1.0489","23.8455"
"63.0200","1.0491","23.9638"
"63.0400","1.0494","23.9950"
"63.0600","1.0496","23.9558"
"63.0800","1.0499","23.8933"
"63.1000","1.0502","23.9171"
"63.1200","1.0506","23.8796"
"63.1400","1.0510","23.8530"
"63.1600","1.0514","23.9020"
"63.1800","1.0517","24.0052"
"63.2000","1.0520","24.0354"
"63.2200","1.0523","23.8759"
"63.2400","1.0526","23.9108"
"63.2600","1.0529","23.9929"
"63.2800","1.0533","24.0545"
"63.3000","1.0537","24.0439"
"63.3200","1.0542","24.0448"
"63.3400","1.0547","24.0367"
"63.3600","1.0550","24.0563"
"63.3800","1.0552","24.0721"
"63.4000","1.0555","24.0739"
"63.4200","1.0557","24.0732"
"63.4400","1.0560","24.0533"
"63.4600","1.0563","24.0035"
"63.4800","1.0566","23.9629"
"63.5000","1.0570","23.9463"
"63.5200","1.0574","24.0643"
"63.5400","1.0577","24.1884"
"63.5600","1.0580","24.2924"
"63.5800","1.0583","24.1649"
"63.6000","1.0587","24.0985"
"63.6200","1.0591","24.1380"
"63.6400","1.0595","24.1486"
"63.6600","1.0599","24.1102"
"63.6800","1.0602","24.1579"
"63.7000","1.0605","24.1734"
"63.7200","1.0607","24.1905"
"63.7400","1.0610","24.1956"
"63.7600","1.0613","24.1915"
"63.7800","1.0616","24.1988"
"63.8000","1.0619","24.2546"
"63.8200","1.0623","24.2642"
"63.8400","1.0627","24.2757"
"63.8600","1.0631","24.2329"
"63.8800","1.0634","24.2337"
"63.9000","1.0637","24.2600"
"63.9200","1.0640","24.2574"
"63.9400","1.0643","24.2459"
"63.9600","1.0646","24.2169"
"63.9800","1.0651","24.3003"
"64.0000","1.0655","24.4004"
"64.0200","1.0660","24.4034"
"64.0400","1.0663","24.3971"
"64.0600","1.0666","24.3267"
"64.0800","1.0668","24.3311"
"64.1000","1.0670","24.4360"
"64.1200","1.0673","24.5055"
"64.1400","1.0676","24.5118"
"64.1600","1.0680","24.4689"
"64.1800","1.0683","24.4867"
"64.2000","1.0687","24.4459"
"64.2200","1.0691","24.4223"
"64.2400","1.0694","24.4324"
"64.2600","1.0697","24.4631"
"64.2800","1.0700","24.4841"
"64.3000","1.0704","24.4424"
"64.3200","1.0708","24.4219"
"64.3400","1.0712","24.5184"
"64.3600","1.0715","24.6125"
"64.3800","1.0718","24.6177"
"64.4000","1.0721","24.6339"
"64.4200","1.0723","24.5733"
"64.4400","1.0726","24.5336"
"64.4600","1.0729","24.5968"
"64.4800","1.0732","24.5521"
"64.5000","1.0736","24.4744"
"64.5200","1.0740","24.5206"
"64.5400","1.0744","24.5408"
"64.5600","1.0747","24.5819"
"64.5800","1.0750","24.5807"
"64.6000","1.0753","24.5948"
"64.6200","1.0756","24.6284"
"64.6400","1.0759","24.6629"
"64.6600","1.0763","24.6888"
"64.6800","1.0767","24.7114"
"64.7000","1.0772","24.7292"
"64.7200","1.0776","24.7085"
"64.7400","1.0779","24.7665"
"64.7600","1.0781","24.7190"
"64.7800","1.0784","24.6605"
"64.8000","1.0786","24.7609"
"64.8200","1.0789","24.6969"
"64.8400","1.0792","24.7219"
"64.8600","1.0796","24.7331"
"64.8800","1.0800","24.7385"
"64.9000","1.0804","24.7069"
"64.9200","1.0807","24.7524"
"64.9400","1.0810","24.7868"
"64.9600","1.0813","24.8066"
"64.9800","1.0817","24.6833"
"65.0000","1.0821","24.7437"
"65.0200","1.0825","24.8171"
"65.0400","1.0829","24.9036"
"65.0600","1.0832","24.8925"
"65.0800","1.0835","24.7843"
"65.1000","1.0837","24.7927"
"65.1200","1.0840","24.7905"
"65.1400","1.0842","24.8036"
"65.1600","1.0846","24.8154"
"65.1800","1.0849","24.8647"
"65.2000","1.0853","24.9065"
"65.2200","1.0857","24.9497"
"65.2400","1.0860","24.8749"
"65.2600","1.0864","24.8917"
"65.2800","1.0866","24.9121"
"65.3000","1.0869","24.8597"
"65.3200","1.0872","24.8618"
"65.3400","1.0876","24.9554"
"65.3600","1.0880","25.0471"
"65.3800","1.0885","25.0910"
"65.4000","1.0890","25.0390"
"65.4200","1.0893","25.0167"
"65.4400","1.0896","25.0036"
"65.4600","1.0898","25.0240"
"65.4800","1.0900","25.0404"
"65.5000","1.0903","25.1416"
"65.5200","1.0906","25.0749"
"65.5400","1.0910","24.9664"
"65.5600","1.0914","24.9823"
"65.5800","1.0918","25.0446"
"65.6000","1.0921","25.1000"
"65.6200","1.0924","25.0973"
"65.6400","1.0927","25.0836"
"65.6600","1.0930","25.0838"
"65.6800","1.0934","25.0787"
"65.7000","1.0938","25.1222"
"65.7200","1.0942","25.1432"
"65.7400","1.0945","25.1576"
"65.7600","1.0948","25.1391"
"65.7800","1.0951","25.1374"
"65.8000","1.0953","25.1784"
"65.8200","1.0956","25.2140"
"65.8400","1.0959","25.2561"
"65.8600","1.0962","25.2381"
"65.8800","1.0966","25.2077"
"65.9000","1.0970","25.2597"
"65.9200","1.0974","25.3377"
"65.9400","1.0977","25.3001"
"65.9600","1.0980","25.3310"
"65.9800","1.0983","25.3373"
"66.0000","1.0986","25.3300"
"66.0200","1.0989","25.3246"
"66.0400","1.0993","25.2958"
"66.0600","1.0998","25.3616"
"66.0800","1.1003","25.2981"
"66.1000","1.1007","25.2927"
"66.1200","1.1009","25.3473"
"66.1400","1.1011","25.3708"
"66.1600","1.1014","25.4675"
"66.1800","1.1016","25.4177"
"66.2000","1.1019","25.4411"
"66.2200","1.1023","25.4990"
"66.2400","1.1027","25.4236"
"66.2600","1.1031","25.4049"
"66.2800","1.1034","25.4768"
"66.3000","1.1037","25.5003"
"66.3200","1.1040","25.4721"
"66.3400","1.1044","25.3859"
"66.3600","1.1047","25.3919"
"66.3800","1.1051","25.4474"
"66.4000","1.1055","25.4639"
"66.4200","1.1059","25.4285"
"66.4400","1.1062","25.4573"
"66.4600","1.1064","25.5255"
"66.4800","1.1067","25.5460"
"66.5000","1.1070","25.5255"
"66.5200","1.1073","25.4872"
"66.5400","1.1076","25.4263"
"66.5600","1.1080","25.3993"
"66.5800","1.1084","25.4660"
"66.6000","1.1087","25.5382"
"66.6200","1.1091","25.5844"
"66.6400","1.1094","25.6283"
"66.6600","1.1096","25.6491"
"66.6800","1.1099","25.6531"
"66.7000","1.1102","25.6115"
"66.7200","1.1106","25.6865"
"66.7400","1.1111","25.6232"
"66.7600","1.1116","25.5363"
"66.7800","1.1120","25.5675"
"66.8000","1.1123","25.6293"
"66.8200","1.1125","25.6536"
"66.8400","1.1127","25.7062"
"66.8600","1.1130","25.6197"
"66.8800","1.1132","25.6202"
"66.9000","1.1136","25.6285"
"66.9200","1.1140","25.6652"
"66.9400","1.1144","25.7412"
"66.9600","1.1148","25.7592"
"66.9800","1.1151","25.7717"
"67.0000","1.1154","25.7990"
"67.0200","1.1157","25.8065"
"67.0400","1.1161","25.7726"
"67.0600","1.1164","25.8283"
"67.0800","1.1168","25.8141"
"67.1000","1.1172","25.8054"
"67.1200","1.1175","25.8179"
"67.1400","1.1178","25.8470"
"67.1600","1.1181","25.8559"
"67.1800","1.1183","25.8405"
"67.2000","1.1186","25.7918"
"67.2200","1.1189","25.8172"
"67.2400","1.1193","25.8467"
"67.2600","1.1196","25.8889"
"67.2800","1.1200","25.8676"
"67.3000","1.1204","25.8410"
"67.3200","1.1207","25.8750"
"67.3400","1.1210","25.9071"
"67.3600","1.1212","25.8719"
"67.3800","1.1215","25.8903"
"67.4000","1.1219","25.8962"
"67.4200","1.1223","25.9788"
"67.4400","1.1228","26.0336"
"67.4600","1.1233","26.0096"
"67.4800","1.1237","25.9947"
"67.5000","1.1239","25.9667"
"67.5200","1.1241","26.0249"
"67.5400","1.1243","26.0179"
"67.5600","1.1246","26.0160"
"67.5800","1.1249","25.9204"
"67.6000","1.1253","25.9810"
"67.6200","1.1257","26.0380"
"67.6400","1.1261","26.1136"
"67.6600","1.1265","25.9857"
"67.6800","1.1268","25.9551"
"67.7000","1.1271","26.0581"
"67.7200","1.1274","26.0816"
"67.7400","1.1278","26.0350"
"67.7600","1.1281","26.1238"
"67.7800","1.1285","26.1351"
"67.8000","1.1289","26.1380"
"67.8200","1.1292","26.1229"
"67.8400","1.1294","26.1238"
"67.8600","1.1297","26.0876"
"67.8800","1.1300","26.1655"
"67.9000","1.1302","26.1814"
"67.9200","1.1306","26.1251"
"67.9400","1.1309","26.1276"
"67.9600","1.1313","26.1537"
"67.9800","1.1317","26.1672"
"68.0000","1.1320","26.1172"
"68.0200","1.1323","26.1420"
"68.0400","1.1326","26.1056"
"68.0600","1.1329","26.1594"
"68.0800","1.1332","26.1841"
"68.1000","1.1336","26.2892"
"68.1200","1.1341","26.3124"
"68.1400","1.1346","26.2761"
"68.1600","1.1350","26.2642"
"68.1800","1.1353","26.3024"
"68.2000","1.1355","26.3568"
"68.2200","1.1358","26.3792"
"68.2400","1.1360","26.2877"
"68.2600","1.1363","26.2931"
"68.2800","1.1366","26.2825"
"68.3000","1.1370","26.2549"
"68.3200","1.1374","26.3258"
"68.3400","1.1378","26.3532"
"68.3600","1.1381","26.2772"
"68.3800","1.1384","26.3445"
"68.4000","1.1387","26.4694"
"68.4200","1.1390","26.4015"
"68.4400","1.1394","26.4669"
"68.4600","1.1398","26.5316"
"68.4800","1.1402","26.5441"
"68.5000","1.1405","26.4602"
"68.5200","1.1408","26.3880"
"68.5400","1.1411","26.4376"
"68.5600","1.1413","26.4278"
"68.5800","1.1416","26.4103"
"68.6000","1.1419","26.5054"
"68.6200","1.1423","26.5136"
"68.6400","1.1427","26.5061"
"68.6600","1.1430","26.5599"
"68.6800","1.1434","26.5226"
"68.7000","1.1437","26.4796"
"68.7200","1.1440","26.4483"
"68.7400","1.1442","26.4711"
"68.7600","1.1446","26.4601"
"68.7800","1.1449","26.4781"
"68.8000","1.1453","26.5600"
"68.8200","1.1458","26.6110"
"68.8400","1.1463","26.6869"
"68.8600","1.1466","26.7354"
"68.8800","1.1469","26.7101"
"68.9000","1.1471","26.6412"
"68.9200","1.1473","26.6327"
"68.9400","1.1476","26.5654"
"68.9600","1.1479","26.6159"
"68.9800","1.1483","26.6764"
"69.0000","1.1487","26.6936"
"69.0200","1.1490","26.6722"
"69.0400","1.1494","26.6847"
"69.0600","1.1497","26.6445"
"69.0800","1.1500","26.7048"
"69.1000","1.1503","26.7919"
"69.1200","1.1507","26.7219"
"69.1400","1.1511","26.7490"
"69.1600","1.1515","26.7442"
"69.1800","1.1519","26.7817"
"69.2000","1.1522","26.7005"
"69.2200","1.1524","26.7293"
"69.2400","1.1527","26.7325"
"69.2600","1.1530","26.7552"
"69.2800","1.1533","26.7643"
"69.3000","1.1536","26.7185"
"69.3200","1.1540","26.7203"
"69.3400","1.1544","26.7556"
"69.3600","1.1547","26.7963"
"69.3800","1.1550","26.8972"
"69.4000","1.1553","26.9501"
"69.4200","1.1556","26.8803"
"69.4400","1.1559","26.7597"
"69.4600","1.1562","26.8495"
"69.4800","1.1566","26.8698"
"69.5000","1.1571","26.8996"
"69.5200","1.1575","26.9375"
"69.5400","1.1579","26.9548"
"69.5600","1.1582","27.0027"
"69.5800","1.1584","27.0717"
"69.6000","1.1587","27.0037"
"69.6200","1.1589","26.9787"
"69.6400","1.1592","26.9921"
"69.6600","1.1596","26.8832"
"69.6800","1.1600","26.8926"
"69.7000","1.1604","26.9193"
"69.7200","1.1607","26.9987"
"69.7400","1.1610","26.9982"
"69.7600","1.1613","26.9932"
"69.7800","1.1617","26.9868"
"69.8000","1.1620","27.0600"
"69.8200","1.1625","27.0952"
"69.8400","1.1629","27.0538"
"69.8600","1.1633","27.0273"
"69.8800","1.1636","27.0753"
"69.9000","1.1638","27.1795"
"69.9200","1.1641","27.1428"
"69.9400","1.1643","27.0583"
"69.9600","1.1646","27.0585"
"69.9800","1.1650","27.0980"
"70.0000","1.1653","27.1572"
"70.0200","1.1657","27.2308"
"70.0400","1.1661","27.2581"
"70.0600","1.1664","27.2613"
"70.0800","1.1667","27.2041"
"70.1000","1.1670","27.2376"
"70.1200","1.1672","27.2432"
"70.1400","1.1676","27.1713"
"70.1600","1.1679","27.1758"
"70.1800","1.1684","27.2585"
"70.2000","1.1688","27.2544"
"70.2200","1.1693","27.2576"
"70.2400","1.1696","27.3181"
"70.2600","1.1698","27.3814"
"70.2800","1.1701","27.3254"
"70.3000","1.1703","27.3266"
"70.3200","1.1706","27.2871"
"70.3400","1.1710","27.3001"
"70.3600","1.1714","27.3283"
"70.3800","1.1718","27.3261"
"70.4000","1.1721","27.2862"
"70.4200","1.1724","27.2975"
"70.4400","1.1727","27.3386"
"70.4600","1.1730","27.3617"
"70.4800","1.1734","27.3734"
"70.5000","1.1738","27.3340"
"70.5200","1.1742","27.4027"
"70.5400","1.1746","27.4956"
"70.5600","1.1749","27.4630"
"70.5800","1.1752","27.4186"
"70.6000","1.1755","27.4681"
"70.6200","1.1757","27.4894"
"70.6400","1.1760","27.5080"
"70.6600","1.1763","27.4794"
"70.6800","1.1766","27.3995"
"70.7000","1.1770","27.3962"
"70.7200","1.1774","27.4497"
"70.7400","1.1777","27.4654"
"70.7600","1.1780","27.4780"
"70.7800","1.1783","27.4924"
"70.8000","1.1786","27.5626"
"70.8200","1.1789","27.5315"
"70.8400","1.1792","27.4426"
"70.8600","1.1796","27.4442"
"70.8800","1.1801","27.5369"
"70.9000","1.1806","27.6000"
"70.9200","1.1810","27.6539"
"70.9400","1.1812","27.6047"
"70.9600","1.1815","27.6238"
"70.9800","1.1817","27.5933"
"71.0000","1.1820","27.5389"
"71.0200","1.1823","27.5147"
"71.0400","1.1827","27.5890"
"71.0600","1.1831","27.5798"
"71.0800","1.1834","27.5124"
"71.1000","1.1838","27.5997"
"71.1200","1.1841","27.7242"
"71.1400","1.1844","27.7725"
"71.1600","1.1847","27.7916"
"71.1800","1.1850","27.6771"
"71.2000","1.1854","27.6524"
"71.2200","1.1859","27.7065"
"71.2400","1.1862","27.6631"
"71.2600","1.1866","27.7855"
"71.2800","1.1868","27.8242"
"71.3000","1.1871","27.7125"
"71.3200","1.1873","27.7208"
"71.3400","1.1876","27.6833"
"71.3600","1.1880","27.7172"
"71.3800","1.1883","27.8352"
"71.4000","1.1887","27.8516"
"71.4200","1.1891","27.8049"
"71.4400","1.1894","27.7945"
"71.4600","1.1897","27.8588"
"71.4800","1.1899","27.8935"
"71.5000","1.1902","27.8669"
"71.5200","1.1905","27.8481"
"71.5400","1.1909","27.8171"
"71.5600","1.1913","27.8553"
"71.5800","1.1918","27.8552"
"71.6000","1.1922","27.9414"
"71.6200","1.1925","28.0007"
"71.6400","1.1928","28.0049"
"71.6600","1.1930","27.9623"
"71.6800","1.1932","27.9723"
"71.7000","1.1936","27.9682"
"71.7200","1.1939","27.9381"
"71.7400","1.1943","27.9354"
"71.7600","1.1947","27.9215"
"71.7800","1.1951","27.9233"
"71.8000","1.1954","28.0103"
"71.8200","1.1957","28.0079"
"71.8400","1.1960","27.9650"
"71.8600","1.1963","28.0168"
"71.8800","1.1967","28.0963"
"71.9000","1.1971","27.9902"
"71.9200","1.1975","28.0250"
"71.9400","1.1979","28.0251"
"71.9600","1.1982","28.0795"
"71.9800","1.1984","28.1681"
"72.0000","1.1987","28.1140"
"72.0200","1.1990","28.1035"
"72.0400","1.1993","28.2012"
"72.0600","1.1996","28.1594"
"72.0800","1.2000","28.1121"
"72.1000","1.2004","28.1827"
"72.1200","1.2007","28.2623"
"72.1400","1.2010","28.2118"
"72.1600","1.2013","28.2003"
"72.1800","1.2016","28.1512"
"72.2000","1.2019","28.2206"
"72.2200","1.2022","28.2201"
"72.2400","1.2026","28.1815"
"72.2600","1.2031","28.2212"
"72.2800","1.2035","28.2254"
"72.3000","1.2039","28.2067"
"72.3200","1.2042","28.1864"
"72.3400","1.2044","28.1800"
"72.3600","1.2047","28.2364"
"72.3800","1.2049","28.2512"
"72.4000","1.2052","28.2288"
"72.4200","1.2056","28.2828"
"72.4400","1.2060","28.2747"
"72.4600","1.2064","28.3455"
"72.4800","1.2068","28.3676"
"72.5000","1.2071","28.3083"
"72.5200","1.2074","28.3079"
"72.5400","1.2077","28.3840"
"72.5600","1.2081","28.3373"
"72.5800","1.2085","28.3991"
"72.6000","1.2089","28.4288"
"72.6200","1.2092","28.4314"
"72.6400","1.2096","28.4305"
"72.6600","1.2098","28.4369"
"72.6800","1.2101","28.4654"
"72.7000","1.2103","28.5069"
"72.7200","1.2106","28.4839"
"72.7400","1.2110","28.4846"
"72.7600","1.2113","28.4840"
"72.7800","1.2117","28.5113"
"72.8000","1.2121","28.5051"
"72.8200","1.2124","28.4851"
"72.8400","1.2127","28.4868"
"72.8600","1.2129","28.4068"
"72.8800","1.2132","28.4380"
"72.9000","1.2135","28.4736"
"72.9200","1.2139","28.4959"
"72.9400","1.2144","28.4832"
"72.9600","1.2148","28.4265"
"72.9800","1.2152","28.4306"
"73.0000","1.2156","28.5626"
"73.0200","1.2158","28.5728"
"73.0400","1.2160","28.5920"
"73.0600","1.2163","28.6585"
"73.0800","1.2166","28.6282"
"73.1000","1.2169","28.5955"
"73.1200","1.2173","28.5734"
"73.1400","1.2177","28.5747"
"73.1600","1.2181","28.6288"
"73.1800","1.2184","28.5674"
"73.2000","1.2187","28.6361"
"73.2200","1.2190","28.7449"
"73.2400","1.2194","28.7835"
"73.2600","1.2198","28.7969"
"73.2800","1.2202","28.7404"
"73.3000","1.2206","28.7142"
"73.3200","1.2209","28.7703"
"73.3400","1.2212","28.7634"
"73.3600","1.2214","28.7855"
"73.3800","1.2217","28.6920"
"73.4000","1.2219","28.7142"
"73.4200","1.2222","28.8408"
"73.4400","1.2226","28.7868"
"73.4600","1.2230","28.8531"
"73.4800","1.2234","28.8590"
"73.5000","1.2238","28.8416"
"73.5200","1.2241","28.7981"
"73.5400","1.2243","28.7709"
"73.5600","1.2246","28.7811"
"73.5800","1.2249","28.8415"
"73.6000","1.2253","28.9497"
"73.6200","1.2257","28.8895"
"73.6400","1.2262","28.8429"
"73.6600","1.2266","28.9111"
"73.6800","1.2270","28.9858"
"73.7000","1.2272","28.8835"
"73.7200","1.2275","28.8648"
"73.7400","1.2277","28.8967"
"73.7600","1.2280","28.9575"
"73.7800","1.2283","29.0027"
"73.8000","1.2287","29.0059"
"73.8200","1.2290","28.9392"
"73.8400","1.2294","28.9702"
"73.8600","1.2297","28.9303"
"73.8800","1.2300","28.9306"
"73.9000","1.2303","28.9587"
"73.9200","1.2307","28.9743"
"73.9400","1.2311","29.0134"
"73.9600","1.2315","29.0116"
"73.9800","1.2319","28.9929"
"74.0000","1.2322","28.9615"
"74.0200","1.2325","29.0185"
"74.0400","1.2328","29.0148"
"74.0600","1.2330","28.9521"
"74.0800","1.2333","29.0168"
"74.1000","1.2336","29.0685"
"74.1200","1.2339","29.0568"
"74.1400","1.2343","29.0943"
"74.1600","1.2347","29.0772"
"74.1800","1.2351","29.0776"
"74.2000","1.2354","29.1065"
"74.2200","1.2357","29.1298"
"74.2400","1.2360","29.2074"
"74.2600","1.2362","29.1600"
"74.2800","1.2366","29.1020"
"74.3000","1.2370","29.0649"
"74.3200","1.2374","29.0801"
"74.3400","1.2379","29.1492"
"74.3600","1.2383","29.1917"
"74.3800","1.2386","29.1009"
"74.4000","1.2388","29.1190"
"74.4200","1.2390","29.2038"
"74.4400","1.2393","29.2187"
"74.4600","1.2396","29.1992"
"74.4800","1.2399","29.1631"
"74.5000","1.2403","29.1717"
"74.5200","1.2407","29.2349"
"74.5400","1.2411","29.2572"
"74.5600","1.2414","29.2154"
"74.5800","1.2417","29.2375"
"74.6000","1.2420","29.3196"
"74.6200","1.2424","29.3923"
"74.6400","1.2428","29.3011"
"74.6600","1.2432","29.3466"
"74.6800","1.2436","29.4189"
"74.7000","1.2439","29.4296"
"74.7200","1.2442","29.4841"
"74.7400","1.2444","29.4741"
"74.7600","1.2447","29.4599"
"74.7800","1.2449","29.4446"
"74.8000","1.2453","29.3198"
"74.8200","1.2456","29.2884"
"74.8400","1.2460","29.2837"
"74.8600","1.2464","29.4155"
"74.8800","1.2467","29.3648"
"74.9000","1.2470","29.4057"
"74.9200","1.2473","29.4047"
"74.9400","1.2476","29.4292"
"74.9600","1.2479","29.5001"
"74.9800","1.2483","29.5528"
"75.0000","1.2487","29.5025"
"75.0200","1.2492","29.4293"
"75.0400","1.2496","29.4307"
"75.0600","1.2499","29.5015"
"75.0800","1.2502","29.6374"
"75.1000","1.2504","29.5445"
"75.1200","1.2506","29.5679"
"75.1400","1.2509","29.5732"
"75.1600","1.2513","29.5776"
"75.1800","1.2516","29.5403"
"75.2000","1.2520","29.6456"
"75.2200","1.2524","29.6338"
"75.2400","1.2527","29.6486"
"75.2600","1.2530","29.6834"
