Time,Displacement,Force
(s),(mm),(N)
"86.8400","1.4455","28.8360"
"86.8600","1.4458","28.8780"
"86.8800","1.4461","28.9115"
"86.9000","1.4465","28.8944"
"86.9200","1.4469","28.8874"
"86.9400","1.4472","28.9345"
"86.9600","1.4475","28.9524"
"86.9800","1.4479","28.9688"
"87.0000","1.4482","28.8917"
"87.0200","1.4485","28.8401"
"87.0400","1.4489","28.8504"
"87.0600","1.4493","28.9600"
"87.0800","1.4497","28.9853"
"87.1000","1.4500","28.9701"
"87.1200","1.4503","28.9640"
"87.1400","1.4505","29.0602"
"87.1600","1.4508","29.1209"
"87.1800","1.4511","29.0602"
"87.2000","1.4514","29.0777"
"87.2200","1.4517","29.1531"
"87.2400","1.4521","29.0642"
"87.2600","1.4525","29.0345"
"87.2800","1.4529","29.0432"
"87.3000","1.4532","29.1419"
"87.3200","1.4535","29.1098"
"87.3400","1.4538","29.0514"
"87.3600","1.4541","28.9980"
"87.3800","1.4545","29.0469"
"87.4000","1.4549","29.1051"
"87.4200","1.4554","29.1796"
"87.4400","1.4558","29.1480"
"87.4600","1.4561","29.1162"
"87.4800","1.4563","29.0833"
"87.5000","1.4565","29.0464"
"87.5200","1.4568","29.1504"
"87.5400","1.4571","29.2412"
"87.5600","1.4574","29.2133"
"87.5800","1.4578","29.1242"
"87.6000","1.4582","29.2269"
"87.6200","1.4586","29.3041"
"87.6400","1.4589","29.2814"
"87.6600","1.4592","29.3087"
"87.6800","1.4595","29.2864"
"87.7000","1.4599","29.2345"
"87.7200","1.4602","29.2517"
"87.7400","1.4606","29.2390"
"87.7600","1.4610","29.3166"
"87.7800","1.4614","29.3182"
"87.8000","1.4617","29.3127"
"87.8200","1.4619","29.3057"
"87.8400","1.4622","29.4103"
"87.8600","1.4624","29.4391"
"87.8800","1.4628","29.3681"
"87.9000","1.4631","29.3830"
"87.9200","1.4635","29.3735"
"87.9400","1.4639","29.3057"
"87.9600","1.4642","29.2763"
"87.9800","1.4646","29.3163"
"88.0000","1.4648","29.4338"
"88.0200","1.4651","29.5044"
"88.0400","1.4654","29.5386"
"88.0600","1.4658","29.5088"
"88.0800","1.4662","29.5273"
"88.1000","1.4667","29.5829"
"88.1200","1.4671","29.5387"
"88.1400","1.4674","29.5064"
"88.1600","1.4677","29.5052"
"88.1800","1.4679","29.5263"
"88.2000","1.4682","29.5324"
"88.2200","1.4685","29.5667"
"88.2400","1.4688","29.5808"
"88.2600","1.4691","29.5074"
"88.2800","1.4695","29.4987"
"88.3000","1.4699","29.4735"
"88.3200","1.4703","29.5238"
"88.3400","1.4706","29.6303"
"88.3600","1.4709","29.6373"
"88.3800","1.4712","29.6519"
"88.4000","1.4716","29.7118"
"88.4200","1.4720","29.6809"
"88.4400","1.4723","29.6750"
"88.4600","1.4727","29.6922"
"88.4800","1.4730","29.7201"
"88.5000","1.4733","29.7111"
"88.5200","1.4735","29.7208"
"88.5400","1.4738","29.7514"
"88.5600","1.4741","29.7127"
"88.5800","1.4744","29.6242"
"88.6000","1.4748","29.7081"
"88.6200","1.4752","29.7007"
"88.6400","1.4755","29.7165"
"88.6600","1.4759","29.8117"
"88.6800","1.4761","29.8125"
"88.7000","1.4764","29.7980"
"88.7200","1.4767","29.8378"
"88.7400","1.4771","29.9371"
"88.7600","1.4775","29.8622"
"88.7800","1.4779","29.8010"
"88.8000","1.4784","29.8449"
"88.8200","1.4788","29.8667"
"88.8400","1.4791","29.8275"
"88.8600","1.4793","29.9122"
"88.8800","1.4795","29.9734"
"88.9000","1.4798","30.0125"
"88.9200","1.4801","29.9900"
"88.9400","1.4804","29.9737"
"88.9600","1.4808","29.9310"
"88.9800","1.4812","29.9164"
"89.0000","1.4816","29.9680"
"89.0200","1.4820","30.0054"
"89.0400","1.4823","29.8907"
"89.0600","1.4826","29.8566"
"89.0800","1.4829","29.8925"
"89.1000","1.4833","29.9004"
"89.1200","1.4837","29.9423"
"89.1400","1.4840","29.9820"
"89.1600","1.4844","30.0219"
"89.1800","1.4847","30.0170"
"89.2000","1.4849","29.9106"
"89.2200","1.4852","29.9038"
"89.2400","1.4854","29.9061"
"89.2600","1.4858","30.0013"
"89.2800","1.4861","30.1688"
"89.3000","1.4865","30.1625"
"89.3200","1.4868","30.0646"
"89.3400","1.4872","30.0465"
"89.3600","1.4875","30.1421"
"89.3800","1.4878","30.1094"
"89.4000","1.4880","30.0584"
"89.4200","1.4884","30.1030"
"89.4400","1.4887","30.0879"
"89.4600","1.4892","30.1058"
"89.4800","1.4897","30.1139"
"89.5000","1.4901","30.2393"
"89.5200","1.4904","30.2671"
"89.5400","1.4907","30.2279"
"89.5600","1.4910","30.2103"
"89.5800","1.4912","30.2475"
"89.6000","1.4915","30.3815"
"89.6200","1.4918","30.3437"
"89.6400","1.4922","30.2249"
"89.6600","1.4925","30.2391"
"89.6800","1.4929","30.2266"
"89.7000","1.4932","30.3411"
"89.7200","1.4936","30.3518"
"89.7400","1.4939","30.4152"
"89.7600","1.4942","30.3761"
"89.7800","1.4946","30.3439"
"89.8000","1.4949","30.3311"
"89.8200","1.4953","30.3138"
"89.8400","1.4957","30.3130"
"89.8600","1.4960","30.3510"
"89.8800","1.4963","30.3399"
"89.9000","1.4965","30.3653"
"89.9200","1.4968","30.4515"
"89.9400","1.4971","30.4951"
"89.9600","1.4975","30.4953"
"89.9800","1.4978","30.4344"
"90.0000","1.4982","30.4827"
"90.0200","1.4985","30.4380"
"90.0400","1.4988","30.5269"
"90.0600","1.4991","30.5779"
"90.0800","1.4994","30.5803"
"90.1000","1.4997","30.5164"
"90.1200","1.5000","30.5552"
"90.1400","1.5005","30.5647"
"90.1600","1.5009","30.5487"
"90.1800","1.5014","30.5528"
"90.2000","1.5017","30.5033"
"90.2200","1.5020","30.5096"
"90.2400","1.5023","30.5254"
"90.2600","1.5025","30.5135"
"90.2800","1.5028","30.5051"
"90.3000","1.5031","30.4794"
"90.3200","1.5034","30.5471"
"90.3400","1.5038","30.5841"
"90.3600","1.5042","30.6567"
"90.3800","1.5045","30.6856"
"90.4000","1.5049","30.7007"
"90.4200","1.5052","30.6232"
"90.4400","1.5055","30.5976"
"90.4600","1.5058","30.6023"
"90.4800","1.5062","30.6178"
"90.5000","1.5066","30.6348"
"90.5200","1.5070","30.6778"
"90.5400","1.5074","30.6855"
"90.5600","1.5076","30.7068"
"90.5800","1.5079","30.7887"
"90.6000","1.5082","30.7714"
"90.6200","1.5084","30.6335"
"90.6400","1.5088","30.6312"
"90.6600","1.5091","30.7380"
"90.6800","1.5095","30.7584"
"90.7000","1.5098","30.8328"
"90.7200","1.5102","30.8267"
"90.7400","1.5105","30.7070"
"90.7600","1.5108","30.6939"
"90.7800","1.5111","30.8616"
"90.8000","1.5114","30.9077"
"90.8200","1.5118","30.8575"
"90.8400","1.5122","30.8740"
"90.8600","1.5126","30.8187"
"90.8800","1.5130","30.8966"
"90.9000","1.5134","30.8914"
"90.9200","1.5137","30.9291"
"90.9400","1.5139","30.9615"
"90.9600","1.5142","30.9338"
"90.9800","1.5144","30.9496"
"91.0000","1.5148","30.9221"
"91.0200","1.5151","30.8977"
"91.0400","1.5155","30.8384"
"91.0600","1.5159","30.8616"
"91.0800","1.5162","30.9413"
"91.1000","1.5165","30.9694"
"91.1200","1.5168","30.9582"
"91.1400","1.5172","31.0117"
"91.1600","1.5176","31.1276"
"91.1800","1.5180","31.0918"
"91.2000","1.5184","31.0202"
"91.2200","1.5187","31.0278"
"91.2400","1.5190","31.0430"
"91.2600","1.5193","31.1244"
"91.2800","1.5195","31.0897"
"91.3000","1.5198","31.0551"
"91.3200","1.5201","31.0032"
"91.3400","1.5205","31.0453"
"91.3600","1.5208","31.1129"
"91.3800","1.5212","31.0912"
"91.4000","1.5216","31.1429"
"91.4200","1.5219","31.1233"
"91.4400","1.5221","31.1539"
"91.4600","1.5224","31.1592"
"91.4800","1.5227","31.0422"
"91.5000","1.5231","31.0820"
"91.5200","1.5235","31.1651"
"91.5400","1.5239","31.1576"
"91.5600","1.5244","31.1323"
"91.5800","1.5247","31.1603"
"91.6000","1.5250","31.1240"
"91.6200","1.5253","31.1536"
"91.6400","1.5255","31.1845"
"91.6600","1.5258","31.2705"
"91.6800","1.5261","31.3104"
"91.7000","1.5265","31.2617"
"91.7200","1.5269","31.2989"
"91.7400","1.5272","31.3977"
"91.7600","1.5276","31.3559"
"91.7800","1.5279","31.3038"
"91.8000","1.5282","31.3113"
"91.8200","1.5285","31.3468"
"91.8400","1.5289","31.3875"
"91.8600","1.5293","31.4239"
"91.8800","1.5297","31.3781"
"91.9000","1.5301","31.3061"
"91.9200","1.5304","31.3544"
"91.9400","1.5307","31.3828"
"91.9600","1.5309","31.2864"
"91.9800","1.5312","31.3289"
"92.0000","1.5315","31.3618"
"92.0200","1.5318","31.3719"
"92.0400","1.5322","31.2992"
"92.0600","1.5325","31.4498"
"92.0800","1.5329","31.4749"
"92.1000","1.5332","31.4009"
"92.1200","1.5335","31.4229"
"92.1400","1.5338","31.4764"
"92.1600","1.5340","31.4765"
"92.1800","1.5344","31.4455"
"92.2000","1.5347","31.4469"
"92.2200","1.5352","31.5092"
"92.2400","1.5357","31.5434"
"92.2600","1.5361","31.6395"
"92.2800","1.5364","31.5496"
"92.3000","1.5366","31.5697"
"92.3200","1.5369","31.5423"
"92.3400","1.5372","31.5062"
"92.3600","1.5375","31.5516"
"92.3800","1.5378","31.6089"
"92.4000","1.5382","31.5533"
"92.4200","1.5386","31.5450"
"92.4400","1.5389","31.5400"
"92.4600","1.5392","31.5620"
"92.4800","1.5395","31.6040"
"92.5000","1.5398","31.6502"
"92.5200","1.5402","31.6995"
"92.5400","1.5406","31.6988"
"92.5600","1.5410","31.6924"
"92.5800","1.5414","31.6579"
"92.6000","1.5417","31.6425"
"92.6200","1.5420","31.6854"
"92.6400","1.5423","31.6937"
"92.6600","1.5425","31.7567"
"92.6800","1.5428","31.8053"
"92.7000","1.5431","31.7372"
"92.7200","1.5435","31.7656"
"92.7400","1.5439","31.7519"
"92.7600","1.5442","31.7172"
"92.7800","1.5446","31.7936"
"92.8000","1.5449","31.8074"
"92.8200","1.5451","31.7596"
"92.8400","1.5454","31.8317"
"92.8600","1.5457","31.8440"
"92.8800","1.5460","31.8363"
"92.9000","1.5465","31.8733"
"92.9200","1.5469","31.8396"
"92.9400","1.5473","31.8606"
"92.9600","1.5477","31.8699"
"92.9800","1.5480","31.8079"
"93.0000","1.5482","31.8507"
"93.0200","1.5485","31.8857"
"93.0400","1.5488","31.9642"
"93.0600","1.5491","31.9645"
"93.0800","1.5494","31.9605"
"93.1000","1.5498","32.0460"
"93.1200","1.5502","32.0466"
"93.1400","1.5505","32.0036"
"93.1600","1.5509","31.9738"
"93.1800","1.5512","31.9946"
"93.2000","1.5515","31.9891"
"93.2200","1.5518","31.9759"
"93.2400","1.5523","32.0199"
"93.2600","1.5527","32.0542"
"93.2800","1.5531","32.1234"
"93.3000","1.5534","32.1835"
"93.3200","1.5536","32.1068"
"93.3400","1.5539","31.9965"
"93.3600","1.5542","32.0633"
"93.3800","1.5545","32.1174"
"93.4000","1.5548","32.1711"
"93.4200","1.5552","32.2713"
"93.4400","1.5556","32.2721"
"93.4600","1.5559","32.2470"
"93.4800","1.5562","32.1569"
"93.5000","1.5565","32.0850"
"93.5200","1.5568","32.0553"
"93.5400","1.5570","32.1609"
"93.5600","1.5574","32.2068"
"93.5800","1.5578","32.2764"
"93.6000","1.5582","32.2272"
"93.6200","1.5587","32.2218"
"93.6400","1.5591","32.2234"
"93.6600","1.5594","32.2529"
"93.6800","1.5596","32.2862"
"93.7000","1.5598","32.2495"
"93.7200","1.5601","32.3526"
"93.7400","1.5604","32.3477"
"93.7600","1.5608","32.3921"
"93.7800","1.5611","32.3415"
"93.8000","1.5615","32.3309"
"93.8200","1.5619","32.3015"
"93.8400","1.5622","32.3135"
"93.8600","1.5625","32.3857"
"93.8800","1.5628","32.3643"
"93.9000","1.5632","32.2893"
"93.9200","1.5636","32.2716"
"93.9400","1.5640","32.3118"
"93.9600","1.5644","32.3703"
"93.9800","1.5647","32.3040"
"94.0000","1.5650","32.2964"
"94.0200","1.5653","32.4050"
"94.0400","1.5655","32.4783"
"94.0600","1.5658","32.3486"
"94.0800","1.5661","32.4324"
"94.1000","1.5665","32.5085"
"94.1200","1.5669","32.4894"
"94.1400","1.5672","32.4291"
"94.1600","1.5676","32.3993"
"94.1800","1.5679","32.4259"
"94.2000","1.5681","32.4691"
"94.2200","1.5684","32.5345"
"94.2400","1.5687","32.5163"
"94.2600","1.5690","32.4724"
"94.2800","1.5695","32.4948"
"94.3000","1.5699","32.5384"
"94.3200","1.5704","32.5806"
"94.3400","1.5707","32.6372"
"94.3600","1.5710","32.6447"
"94.3800","1.5712","32.6247"
"94.4000","1.5715","32.6113"
"94.4200","1.5718","32.5971"
"94.4400","1.5721","32.6531"
"94.4600","1.5725","32.7014"
"94.4800","1.5728","32.6590"
"94.5000","1.5732","32.6118"
"94.5200","1.5736","32.6645"
"94.5400","1.5739","32.6878"
"94.5600","1.5742","32.6855"
"94.5800","1.5745","32.7638"
"94.6000","1.5749","32.7812"
"94.6200","1.5753","32.7551"
"94.6400","1.5757","32.7652"
"94.6600","1.5761","32.7259"
"94.6800","1.5764","32.6851"
"94.7000","1.5766","32.7118"
"94.7200","1.5769","32.7139"
"94.7400","1.5771","32.7100"
"94.7600","1.5774","32.7165"
"94.7800","1.5778","32.7566"
"94.8000","1.5781","32.8135"
"94.8200","1.5785","32.8760"
"94.8400","1.5789","32.8184"
"94.8600","1.5792","32.8130"
"94.8800","1.5795","32.8900"
"94.9000","1.5798","32.9275"
"94.9200","1.5801","32.8490"
"94.9400","1.5805","32.8165"
"94.9600","1.5808","32.8662"
"94.9800","1.5813","32.8804"
"95.0000","1.5817","32.8823"
"95.0200","1.5821","32.9061"
"95.0400","1.5824","32.9368"
"95.0600","1.5827","33.0375"
"95.0800","1.5829","33.0298"
"95.1000","1.5832","32.9691"
"95.1200","1.5835","33.0058"
"95.1400","1.5838","33.0251"
"95.1600","1.5842","33.0586"
"95.1800","1.5846","33.0205"
"95.2000","1.5849","32.9914"
"95.2200","1.5852","32.9478"
"95.2400","1.5855","32.9986"
"95.2600","1.5859","33.0797"
"95.2800","1.5862","33.1552"
"95.3000","1.5866","33.1384"
"95.3200","1.5870","33.0825"
"95.3400","1.5874","33.0278"
"95.3600","1.5877","33.0217"
"95.3800","1.5880","32.9943"
"95.4000","1.5882","33.1254"
"95.4200","1.5885","33.1518"
"95.4400","1.5888","33.1983"
"95.4600","1.5891","33.1727"
"95.4800","1.5895","33.1551"
"95.5000","1.5899","33.1585"
"95.5200","1.5902","33.2746"
"95.5400","1.5906","33.2315"
"95.5600","1.5909","33.0986"
"95.5800","1.5911","33.0312"
"95.6000","1.5914","33.1039"
"95.6200","1.5917","33.2056"
"95.6400","1.5921","33.1640"
"95.6600","1.5925","33.1127"
"95.6800","1.5929","33.1843"
"95.7000","1.5933","33.2386"
"95.7200","1.5937","33.3329"
"95.7400","1.5940","33.3377"
"95.7600","1.5942","33.3061"
"95.7800","1.5944","33.3060"
"95.8000","1.5947","33.2764"
"95.8200","1.5950","33.3170"
"95.8400","1.5954","33.3059"
"95.8600","1.5958","33.2953"
"95.8800","1.5962","33.3828"
"95.9000","1.5965","33.4662"
"95.9200","1.5968","33.5178"
"95.9400","1.5971","33.4002"
"95.9600","1.5975","33.3557"
"95.9800","1.5979","33.4732"
"96.0000","1.5983","33.5029"
"96.0200","1.5987","33.4078"
"96.0400","1.5991","33.4056"
"96.0600","1.5994","33.3599"
"96.0800","1.5996","33.4374"
"96.1000","1.5999","33.4492"
"96.1200","1.6001","33.4394"
"96.1400","1.6004","33.5129"
"96.1600","1.6008","33.5084"
"96.1800","1.6012","33.5373"
"96.2000","1.6016","33.6118"
"96.2200","1.6019","33.5891"
"96.2400","1.6022","33.5494"
"96.2600","1.6025","33.5644"
"96.2800","1.6028","33.6501"
"96.3000","1.6031","33.6557"
"96.3200","1.6034","33.6002"
"96.3400","1.6038","33.6044"
"96.3600","1.6043","33.6411"
"96.3800","1.6047","33.6842"
"96.4000","1.6051","33.7170"
"96.4200","1.6054","33.7457"
"96.4400","1.6056","33.7149"
"96.4600","1.6059","33.6518"
"96.4800","1.6061","33.7364"
"96.5000","1.6064","33.6716"
"96.5200","1.6068","33.6395"
"96.5400","1.6071","33.5846"
"96.5600","1.6075","33.6086"
"96.5800","1.6078","33.6161"
"96.6000","1.6082","33.6619"
"96.6200","1.6085","33.7302"
"96.6400","1.6088","33.7318"
"96.6600","1.6092","33.7162"
"96.6800","1.6096","33.7272"
"96.7000","1.6100","33.7294"
"96.7200","1.6104","33.7509"
"96.7400","1.6107","33.7582"
"96.7600","1.6110","33.7629"
"96.7800","1.6113","33.8170"
"96.8000","1.6115","33.8225"
