Time,Displacement,Force
(s),(mm),(N)
"83.7600","1.3944","29.6720"
"83.7800","1.3947","29.6976"
"83.8000","1.3949","29.7508"
"83.8200","1.3953","29.7614"
"83.8400","1.3956","29.7935"
"83.8600","1.3960","29.8054"
"83.8800","1.3964","29.8213"
"83.9000","1.3967","29.8006"
"83.9200","1.3970","29.8604"
"83.9400","1.3973","29.8363"
"83.9600","1.3976","29.7954"
"83.9800","1.3978","29.8248"
"84.0000","1.3982","29.8279"
"84.0200","1.3986","29.8134"
"84.0400","1.3990","29.7954"
"84.0600","1.3995","29.7953"
"84.0800","1.3999","29.7504"
"84.1000","1.4002","29.7699"
"84.1200","1.4004","29.7943"
"84.1400","1.4006","29.7753"
"84.1600","1.4009","29.8113"
"84.1800","1.4012","29.9091"
"84.2000","1.4016","29.9222"
"84.2200","1.4020","29.9516"
"84.2400","1.4024","30.0411"
"84.2600","1.4027","29.9692"
"84.2800","1.4030","29.9375"
"84.3000","1.4033","30.0239"
"84.3200","1.4037","30.0094"
"84.3400","1.4040","29.9191"
"84.3600","1.4044","29.9027"
"84.3800","1.4048","29.9626"
"84.4000","1.4052","30.0771"
"84.4200","1.4055","29.9452"
"84.4400","1.4058","29.9423"
"84.4600","1.4060","30.0139"
"84.4800","1.4063","30.0624"
"84.5000","1.4066","30.1098"
"84.5200","1.4069","30.0487"
"84.5400","1.4073","29.9219"
"84.5600","1.4077","29.9425"
"84.5800","1.4080","30.0278"
"84.6000","1.4084","30.1128"
"84.6200","1.4087","30.1440"
"84.6400","1.4089","30.1499"
"84.6600","1.4092","30.1386"
"84.6800","1.4095","30.1227"
"84.7000","1.4099","30.1414"
"84.7200","1.4103","30.2262"
"84.7400","1.4108","30.2227"
"84.7600","1.4112","30.1903"
"84.7800","1.4115","30.1592"
"84.8000","1.4118","30.2012"
"84.8200","1.4120","30.1371"
"84.8400","1.4123","30.1427"
"84.8600","1.4126","30.1431"
"84.8800","1.4129","30.1498"
"84.9000","1.4133","30.1768"
"84.9200","1.4137","30.2401"
"84.9400","1.4140","30.1628"
"84.9600","1.4144","30.2444"
"84.9800","1.4147","30.3385"
"85.0000","1.4150","30.3620"
"85.0200","1.4153","30.3087"
"85.0400","1.4157","30.2762"
"85.0600","1.4161","30.3158"
"85.0800","1.4165","30.3616"
"85.1000","1.4169","30.3085"
"85.1200","1.4172","30.2313"
"85.1400","1.4174","30.2631"
"85.1600","1.4177","30.3815"
"85.1800","1.4179","30.5342"
"85.2000","1.4183","30.4624"
"85.2200","1.4186","30.3794"
"85.2400","1.4190","30.3737"
"85.2600","1.4194","30.3653"
"85.2800","1.4197","30.3846"
"85.3000","1.4200","30.4102"
"85.3200","1.4203","30.3494"
"85.3400","1.4206","30.2482"
"85.3600","1.4208","30.4294"
"85.3800","1.4212","30.4576"
"85.4000","1.4216","30.4449"
"85.4200","1.4221","30.5322"
"85.4400","1.4225","30.4828"
"85.4600","1.4229","30.4286"
"85.4800","1.4232","30.4302"
"85.5000","1.4234","30.5268"
"85.5200","1.4236","30.5593"
"85.5400","1.4239","30.4809"
"85.5600","1.4242","30.5379"
"85.5800","1.4246","30.6038"
"85.6000","1.4250","30.6406"
"85.6200","1.4254","30.5447"
"85.6400","1.4257","30.4743"
"85.6600","1.4260","30.4379"
"85.6800","1.4263","30.6243"
"85.7000","1.4267","30.7130"
"85.7200","1.4270","30.7062"
"85.7400","1.4274","30.6291"
"85.7600","1.4278","30.6143"
"85.7800","1.4282","30.6847"
"85.8000","1.4285","30.6275"
"85.8200","1.4288","30.6077"
"85.8400","1.4290","30.5824"
"85.8600","1.4293","30.6160"
"85.8800","1.4295","30.6482"
"85.9000","1.4299","30.5976"
"85.9200","1.4302","30.6402"
"85.9400","1.4307","30.6547"
"85.9600","1.4310","30.6851"
"85.9800","1.4314","30.7158"
"86.0000","1.4317","30.7487"
"86.0200","1.4319","30.7565"
"86.0400","1.4322","30.7605"
"86.0600","1.4325","30.6687"
"86.0800","1.4329","30.6602"
"86.1000","1.4334","30.7453"
"86.1200","1.4338","30.7738"
"86.1400","1.4343","30.7963"
"86.1600","1.4346","30.8192"
"86.1800","1.4348","30.8074"
"86.2000","1.4351","30.8019"
"86.2200","1.4353","30.8243"
"86.2400","1.4356","30.8252"
"86.2600","1.4359","30.8152"
"86.2800","1.4363","30.7749"
"86.3000","1.4367","30.7843"
"86.3200","1.4370","30.8372"
"86.3400","1.4374","30.8960"
"86.3600","1.4377","30.8653"
"86.3800","1.4380","30.8943"
"86.4000","1.4383","30.8536"
"86.4200","1.4387","30.8017"
"86.4400","1.4391","30.8614"
"86.4600","1.4396","30.9092"
"86.4800","1.4399","30.9238"
"86.5000","1.4402","30.9603"
"86.5200","1.4404","31.0627"
"86.5400","1.4406","31.0947"
"86.5600","1.4409","31.0179"
"86.5800","1.4412","31.0342"
"86.6000","1.4416","30.9865"
"86.6200","1.4420","30.9100"
"86.6400","1.4424","30.9631"
"86.6600","1.4427","30.9824"
"86.6800","1.4430","30.9851"
"86.7000","1.4433","31.0451"
"86.7200","1.4436","31.0800"
"86.7400","1.4439","31.0853"
"86.7600","1.4442","31.1290"
"86.7800","1.4447","31.1093"
"86.8000","1.4451","31.0448"
"86.8200","1.4456","30.9929"
"86.8400","1.4459","31.0731"
"86.8600","1.4462","31.2453"
"86.8800","1.4464","31.3119"
"86.9000","1.4466","31.1772"
"86.9200","1.4469","31.1063"
"86.9400","1.4472","31.0734"
"86.9600","1.4476","31.0567"
"86.9800","1.4480","31.0583"
"87.0000","1.4484","31.1583"
"87.0200","1.4487","31.2208"
"87.0400","1.4490","31.1916"
"87.0600","1.4493","31.1578"
"87.0800","1.4497","31.0871"
"87.1000","1.4500","31.1222"
"87.1200","1.4504","31.1558"
"87.1400","1.4509","31.2026"
"87.1600","1.4512","31.1771"
"87.1800","1.4515","31.1839"
"87.2000","1.4518","31.2258"
"87.2200","1.4520","31.3192"
"87.2400","1.4523","31.4113"
"87.2600","1.4526","31.4458"
"87.2800","1.4529","31.4033"
"87.3000","1.4533","31.3286"
"87.3200","1.4537","31.3039"
"87.3400","1.4541","31.2768"
"87.3600","1.4544","31.3328"
"87.3800","1.4547","31.3786"
"87.4000","1.4549","31.3469"
"87.4200","1.4552","31.3588"
"87.4400","1.4556","31.3035"
"87.4600","1.4560","31.2892"
"87.4800","1.4564","31.3152"
"87.5000","1.4569","31.3416"
"87.5200","1.4573","31.3178"
"87.5400","1.4576","31.3823"
"87.5600","1.4578","31.4573"
"87.5800","1.4580","31.4344"
"87.6000","1.4583","31.3126"
"87.6200","1.4586","31.3021"
"87.6400","1.4589","31.3265"
"87.6600","1.4593","31.4353"
"87.6800","1.4596","31.5120"
"87.7000","1.4600","31.5521"
"87.7200","1.4603","31.5662"
"87.7400","1.4606","31.5176"
"87.7600","1.4610","31.5009"
"87.7800","1.4613","31.5381"
"87.8000","1.4617","31.5707"
"87.8200","1.4622","31.5649"
"87.8400","1.4626","31.5537"
"87.8600","1.4629","31.5205"
"87.8800","1.4632","31.5600"
"87.9000","1.4634","31.5809"
"87.9200","1.4637","31.5846"
"87.9400","1.4639","31.6601"
"87.9600","1.4642","31.6840"
"87.9800","1.4646","31.7369"
"88.0000","1.4650","31.6594"
"88.0200","1.4654","31.6000"
"88.0400","1.4657","31.5990"
"88.0600","1.4660","31.6645"
"88.0800","1.4663","31.6415"
"88.1000","1.4666","31.6009"
"88.1200","1.4669","31.5715"
"88.1400","1.4672","31.5845"
"88.1600","1.4676","31.6238"
"88.1800","1.4681","31.6258"
"88.2000","1.4686","31.6795"
"88.2200","1.4689","31.7275"
"88.2400","1.4692","31.6772"
"88.2600","1.4694","31.7430"
"88.2800","1.4697","31.7544"
"88.3000","1.4699","31.8042"
"88.3200","1.4702","31.8310"
"88.3400","1.4706","31.8011"
"88.3600","1.4709","31.7743"
"88.3800","1.4713","31.8025"
"88.4000","1.4717","31.7948"
"88.4200","1.4720","31.7966"
"88.4400","1.4723","31.7630"
"88.4600","1.4726","31.8156"
"88.4800","1.4730","31.8247"
"88.5000","1.4734","31.8349"
"88.5200","1.4738","31.8210"
"88.5400","1.4742","31.8553"
"88.5600","1.4745","31.8843"
"88.5800","1.4748","31.8378"
"88.6000","1.4750","31.8542"
"88.6200","1.4753","31.8719"
"88.6400","1.4755","31.9365"
"88.6600","1.4759","31.9266"
"88.6800","1.4763","31.9453"
"88.7000","1.4767","31.9440"
"88.7200","1.4770","31.8682"
"88.7400","1.4774","31.8549"
"88.7600","1.4776","31.9371"
"88.7800","1.4779","31.9189"
"88.8000","1.4782","31.8911"
"88.8200","1.4785","31.9799"
"88.8400","1.4789","32.0086"
"88.8600","1.4794","31.9499"
"88.8800","1.4799","31.9781"
"88.9000","1.4803","32.0134"
"88.9200","1.4806","31.9500"
"88.9400","1.4808","32.0393"
"88.9600","1.4810","32.0954"
"88.9800","1.4813","32.0645"
"89.0000","1.4815","32.0155"
"89.0200","1.4819","32.0239"
"89.0400","1.4823","32.0105"
"89.0600","1.4826","32.0045"
"89.0800","1.4830","32.0472"
"89.1000","1.4833","32.1258"
"89.1200","1.4836","32.1908"
"89.1400","1.4840","32.1354"
"89.1600","1.4843","32.0778"
"89.1800","1.4847","32.1506"
"89.2000","1.4851","32.1362"
"89.2200","1.4855","32.1634"
"89.2400","1.4859","32.2899"
"89.2600","1.4861","32.3029"
"89.2800","1.4864","32.2069"
"89.3000","1.4866","32.2669"
"89.3200","1.4869","32.3033"
"89.3400","1.4872","32.2176"
"89.3600","1.4876","32.2609"
"89.3800","1.4880","32.3255"
"89.4000","1.4884","32.2989"
"89.4200","1.4887","32.2253"
"89.4400","1.4890","32.2211"
"89.4600","1.4893","32.3074"
"89.4800","1.4896","32.2968"
"89.5000","1.4899","32.3143"
"89.5200","1.4902","32.3138"
"89.5400","1.4906","32.3015"
"89.5600","1.4911","32.3117"
"89.5800","1.4916","32.2702"
"89.6000","1.4920","32.2472"
"89.6200","1.4922","32.2831"
"89.6400","1.4924","32.3421"
"89.6600","1.4927","32.4183"
"89.6800","1.4929","32.3818"
"89.7000","1.4932","32.3357"
"89.7200","1.4936","32.3260"
"89.7400","1.4940","32.2524"
"89.7600","1.4944","32.3597"
"89.7800","1.4947","32.4761"
"89.8000","1.4950","32.4816"
"89.8200","1.4953","32.4065"
"89.8400","1.4957","32.3833"
"89.8600","1.4961","32.4807"
"89.8800","1.4965","32.4809"
"89.9000","1.4969","32.4935"
"89.9200","1.4972","32.5490"
"89.9400","1.4975","32.4617"
"89.9600","1.4978","32.4688"
"89.9800","1.4980","32.4495"
"90.0000","1.4983","32.5117"
"90.0200","1.4986","32.5782"
