Time,Displacement,Force
"79.8400","1.3295","26.3702"
"79.8600","1.3299","26.3244"
"79.8800","1.3303","26.3433"
"79.9000","1.3307","26.3420"
"79.9200","1.3310","26.3342"
"79.9400","1.3313","26.4473"
"79.9600","1.3315","26.4191"
"79.9800","1.3318","26.4987"
"80.0000","1.3320","26.4941"
"80.0200","1.3324","26.5418"
"80.0400","1.3328","26.5009"
"80.0600","1.3331","26.5477"
"80.0800","1.3335","26.4671"
"80.1000","1.3338","26.5023"
"80.1200","1.3341","26.5535"
"80.1400","1.3344","26.5817"
"80.1600","1.3346","26.5180"
"80.1800","1.3350","26.4831"
"80.2000","1.3353","26.5899"
"80.2200","1.3358","26.5348"
"80.2400","1.3362","26.4866"
"80.2600","1.3367","26.5919"
"80.2800","1.3370","26.6294"
"80.3000","1.3373","26.6435"
"80.3200","1.3375","26.5551"
"80.3400","1.3377","26.6051"
"80.3600","1.3380","26.6920"
"80.3800","1.3384","26.7094"
"80.4000","1.3387","26.6547"
"80.4200","1.3391","26.6335"
"80.4400","1.3395","26.6293"
"80.4600","1.3398","26.7243"
"80.4800","1.3402","26.7718"
"80.5000","1.3405","26.7760"
"80.5200","1.3408","26.8252"
"80.5400","1.3412","26.8959"
"80.5600","1.3416","26.8475"
"80.5800","1.3420","26.7920"
"80.6000","1.3424","26.7893"
"80.6200","1.3426","26.7454"
"80.6400","1.3429","26.7433"
"80.6600","1.3431","26.8188"
"80.6800","1.3434","26.8532"
"80.7000","1.3437","26.8097"
"80.7200","1.3440","26.8320"
"80.7400","1.3444","26.8782"
"80.7600","1.3448","26.8636"
"80.7800","1.3452","26.8095"
"80.8000","1.3455","26.7506"
"80.8200","1.3458","26.8739"
"80.8400","1.3461","26.9190"
"80.8600","1.3464","26.8412"
"80.8800","1.3467","26.7875"
"80.9000","1.3471","26.8218"
"80.9200","1.3476","26.8640"
"80.9400","1.3480","26.9318"
"80.9600","1.3484","27.0421"
"80.9800","1.3487","26.9616"
"81.0000","1.3489","26.9064"
"81.0200","1.3491","26.9437"
"81.0400","1.3494","27.0159"
"81.0600","1.3497","27.0631"
"81.0800","1.3501","26.9744"
"81.1000","1.3505","26.9686"
"81.1200","1.3508","26.9389"
"81.1400","1.3512","26.9237"
"81.1600","1.3515","27.0161"
"81.1800","1.3518","26.9807"
"81.2000","1.3521","26.9949"
"81.2200","1.3525","27.0352"
"81.2400","1.3529","27.0604"
"81.2600","1.3533","27.1328"
"81.2800","1.3537","27.1758"
"81.3000","1.3540","27.0399"
"81.3200","1.3542","26.9800"
"81.3400","1.3545","27.0011"
"81.3600","1.3547","27.0203"
"81.3800","1.3550","27.0672"
"81.4000","1.3554","27.1476"
"81.4200","1.3558","27.1250"
"81.4400","1.3562","27.1096"
"81.4600","1.3565","27.0984"
"81.4800","1.3569","27.1018"
"81.5000","1.3571","27.1221"
"81.5200","1.3574","27.1348"
"81.5400","1.3577","27.1055"
"81.5600","1.3580","27.1206"
"81.5800","1.3584","27.2049"
"81.6000","1.3588","27.2185"
"81.6200","1.3593","27.1919"
"81.6400","1.3597","27.1682"
"81.6600","1.3600","27.2037"
"81.6800","1.3602","27.2370"
"81.7000","1.3605","27.2767"
"81.7200","1.3607","27.2142"
"81.7400","1.3610","27.2186"
"81.7600","1.3614","27.2584"
"81.7800","1.3617","27.3310"
"81.8000","1.3621","27.2404"
"81.8200","1.3625","27.1849"
"81.8400","1.3628","27.2051"
"81.8600","1.3631","27.2536"
"81.8800","1.3634","27.2794"
"81.9000","1.3638","27.3205"
"81.9200","1.3642","27.3156"
"81.9400","1.3646","27.4167"
"81.9600","1.3650","27.4233"
"81.9800","1.3653","27.4634"
"82.0000","1.3656","27.4459"
"82.0200","1.3659","27.4522"
"82.0400","1.3661","27.4351"
"82.0600","1.3664","27.3966"
"82.0800","1.3667","27.3625"
"82.1000","1.3671","27.3763"
"82.1200","1.3674","27.4495"
"82.1400","1.3678","27.4802"
"82.1600","1.3682","27.4669"
"82.1800","1.3685","27.4866"
"82.2000","1.3688","27.4837"
"82.2200","1.3690","27.5680"
"82.2400","1.3693","27.4783"
"82.2600","1.3697","27.4446"
"82.2800","1.3701","27.4625"
"82.3000","1.3706","27.4553"
"82.3200","1.3710","27.4902"
"82.3400","1.3714","27.5226"
"82.3600","1.3716","27.5967"
"82.3800","1.3719","27.6159"
"82.4000","1.3721","27.5510"
"82.4200","1.3724","27.5626"
"82.4400","1.3727","27.5409"
"82.4600","1.3730","27.5856"
"82.4800","1.3734","27.5332"
"82.5000","1.3738","27.6056"
"82.5200","1.3741","27.6340"
"82.5400","1.3744","27.6113"
"82.5600","1.3747","27.5356"
"82.5800","1.3751","27.5742"
"82.6000","1.3754","27.6455"
"82.6200","1.3759","27.6556"
"82.6400","1.3763","27.7242"
"82.6600","1.3767","27.7069"
"82.6800","1.3770","27.6930"
"82.7000","1.3773","27.7338"
"82.7200","1.3775","27.7606"
"82.7400","1.3777","27.8075"
"82.7600","1.3780","27.7547"
"82.7800","1.3784","27.6954"
"82.8000","1.3788","27.7060"
"82.8200","1.3791","27.7228"
"82.8400","1.3795","27.6990"
"82.8600","1.3798","27.7116"
"82.8800","1.3801","27.7519"
"82.9000","1.3804","27.7286"
"82.9200","1.3807","27.7406"
"82.9400","1.3810","27.7927"
"82.9600","1.3814","27.8439"
"82.9800","1.3818","27.8593"
"83.0000","1.3823","27.8971"
"83.0200","1.3827","27.8206"
"83.0400","1.3830","27.7924"
"83.0600","1.3833","27.7936"
"83.0800","1.3835","27.8533"
"83.1000","1.3837","27.8346"
"83.1200","1.3840","27.8348"
"83.1400","1.3843","27.8373"
"83.1600","1.3847","27.8238"
"83.1800","1.3851","27.9388"
"83.2000","1.3855","27.8719"
"83.2200","1.3858","27.9371"
"83.2400","1.3861","27.8295"
"83.2600","1.3864","27.8082"
"83.2800","1.3868","27.9103"
"83.3000","1.3872","27.9956"
"83.3200","1.3876","28.0699"
"83.3400","1.3880","28.0067"
"83.3600","1.3883","27.9214"
"83.3800","1.3886","27.9305"
"83.4000","1.3888","28.0147"
"83.4200","1.3891","27.9866"
"83.4400","1.3894","28.0057"
"83.4600","1.3897","27.9637"
"83.4800","1.3900","28.0875"
"83.5000","1.3904","28.0520"
"83.5200","1.3908","28.0466"
"83.5400","1.3912","28.0627"
"83.5600","1.3915","28.0605"
"83.5800","1.3918","28.1532"
"83.6000","1.3920","28.2019"
"83.6200","1.3923","28.1613"
"83.6400","1.3927","28.1461"
"83.6600","1.3931","28.1889"
"83.6800","1.3936","28.1468"
"83.7000","1.3941","28.1336"
"83.7200","1.3944","28.1213"
"83.7400","1.3947","28.1847"
"83.7600","1.3949","28.2069"
"83.7800","1.3951","28.1539"
"83.8000","1.3954","28.1670"
"83.8200","1.3957","28.2179"
"83.8400","1.3960","28.2306"
"83.8600","1.3964","28.1962"
"83.8800","1.3968","28.1878"
"83.9000","1.3971","28.2225"
"83.9200","1.3974","28.2109"
"83.9400","1.3977","28.2713"
"83.9600","1.3981","28.2964"
"83.9800","1.3985","28.3475"
"84.0000","1.3989","28.3151"
"84.0200","1.3993","28.3221"
"84.0400","1.3997","28.2871"
"84.0600","1.4000","28.2838"
"84.0800","1.4002","28.3066"
"84.1000","1.4005","28.3187"
"84.1200","1.4007","28.3135"
"84.1400","1.4010","28.2966"
"84.1600","1.4014","28.3289"
"84.1800","1.4017","28.3417"
"84.2000","1.4021","28.3733"
"84.2200","1.4025","28.3732"
"84.2400","1.4029","28.4165"
"84.2600","1.4031","28.4424"
"84.2800","1.4034","28.4018"
"84.3000","1.4037","28.3489"
"84.3200","1.4040","28.3532"
"84.3400","1.4044","28.3114"
"84.3600","1.4048","28.4145"
"84.3800","1.4053","28.4632"
"84.4000","1.4057","28.4832"
"84.4200","1.4060","28.5128"
"84.4400","1.4063","28.5207"
"84.4600","1.4065","28.4491"
"84.4800","1.4067","28.5274"
"84.5000","1.4070","28.5628"
"84.5200","1.4073","28.5180"
"84.5400","1.4077","28.4861"
"84.5600","1.4081","28.4511"
"84.5800","1.4085","28.4597"
"84.6000","1.4088","28.4731"
"84.6200","1.4091","28.5986"
"84.6400","1.4094","28.6873"
"84.6600","1.4098","28.6438"
"84.6800","1.4102","28.5743"
"84.7000","1.4106","28.5095"
"84.7200","1.4110","28.4709"
"84.7400","1.4113","28.5517"
"84.7600","1.4116","28.6673"
"84.7800","1.4118","28.7250"
"84.8000","1.4121","28.6620"
"84.8200","1.4124","28.6109"
"84.8400","1.4127","28.5959"
"84.8600","1.4131","28.5594"
"84.8800","1.4135","28.6284"
"84.9000","1.4138","28.7265"
"84.9200","1.4142","28.7068"
"84.9400","1.4145","28.6847"
"84.9600","1.4147","28.7318"
"84.9800","1.4150","28.8285"
"85.0000","1.4153","28.7889"
"85.0200","1.4157","28.7919"
"85.0400","1.4161","28.7681"
"85.0600","1.4166","28.7403"
"85.0800","1.4171","28.7352"
"85.1000","1.4174","28.7462"
"85.1200","1.4177","28.7982"
"85.1400","1.4179","28.8112"
"85.1600","1.4181","28.8515"
"85.1800","1.4184","28.7765"
"85.2000","1.4187","28.7790"
"85.2200","1.4191","28.7826"
"85.2400","1.4194","28.7394"
"85.2600","1.4198","28.8418"
"85.2800","1.4201","28.8461"
"85.3000","1.4204","28.8600"
"85.3200","1.4208","28.9301"
"85.3400","1.4211","28.8888"
"85.3600","1.4215","28.8792"
"85.3800","1.4219","28.8239"
"85.4000","1.4223","28.7731"
"85.4200","1.4227","28.7923"
"85.4400","1.4230","28.8198"
"85.4600","1.4232","28.8506"
"85.4800","1.4235","28.9599"
"85.5000","1.4237","29.0008"
"85.5200","1.4240","29.0770"
"85.5400","1.4244","28.9562"
"85.5600","1.4248","28.8747"
"85.5800","1.4252","28.8990"
"85.6000","1.4255","28.9406"
"85.6200","1.4259","29.0146"
"85.6400","1.4261","29.0887"
"85.6600","1.4264","29.0851"
"85.6800","1.4267","29.0548"
"85.7000","1.4270","29.0523"
"85.7200","1.4274","29.0143"
"85.7400","1.4279","29.1012"
"85.7600","1.4283","29.1642"
"85.7800","1.4287","29.1379"
"85.8000","1.4290","29.1255"
"85.8200","1.4293","29.1033"
"85.8400","1.4295","29.1207"
"85.8600","1.4298","29.1826"
"85.8800","1.4301","29.0801"
"85.9000","1.4304","29.1192"
"85.9200","1.4308","29.2226"
"85.9400","1.4311","29.2146"
"85.9600","1.4315","29.1716"
"85.9800","1.4318","29.1059"
"86.0000","1.4321","29.1502"
"86.0200","1.4324","29.2106"
"86.0400","1.4328","29.2304"
"86.0600","1.4332","29.2628"
"86.0800","1.4336","29.2166"
"86.1000","1.4340","29.2624"
"86.1200","1.4343","29.2479"
"86.1400","1.4346","29.2114"
"86.1600","1.4348","29.2455"
"86.1800","1.4351","29.2474"
"86.2000","1.4353","29.2866"
"86.2200","1.4357","29.3066"
"86.2400","1.4360","29.2691"
"86.2600","1.4364","29.2320"
"86.2800","1.4368","29.2738"
"86.3000","1.4372","29.3653"
"86.3200","1.4375","29.4463"
"86.3400","1.4378","29.4559"
"86.3600","1.4381","29.4129"
"86.3800","1.4384","29.4267"
"86.4000","1.4387","29.4307"
"86.4200","1.4392","29.3584"
"86.4400","1.4396","29.3956"
"86.4600","1.4400","29.4247"
"86.4800","1.4404","29.3773"
"86.5000","1.4406","29.3143"
"86.5200","1.4408","29.3685"
"86.5400","1.4411","29.4575"
"86.5600","1.4414","29.4121"
"86.5800","1.4417","29.3890"
"86.6000","1.4421","29.4023"
"86.6200","1.4424","29.3439"
"86.6400","1.4428","29.3434"
"86.6600","1.4432","29.4748"
"86.6800","1.4435","29.5717"
"86.7000","1.4438","29.5565"
"86.7200","1.4442","29.5089"
"86.7400","1.4445","29.5010"
"86.7600","1.4449","29.5584"
"86.7800","1.4453","29.5678"
"86.8000","1.4456","29.5521"
"86.8200","1.4459","29.4781"
"86.8400","1.4462","29.5085"
"86.8600","1.4464","29.6136"
"86.8800","1.4467","29.6259"
"86.9000","1.4470","29.5486"
"86.9200","1.4473","29.5410"
"86.9400","1.4477","29.5996"
"86.9600","1.4481","29.6545"
"86.9800","1.4485","29.6307"
"87.0000","1.4488","29.6289"
"87.0200","1.4491","29.6574"
"87.0400","1.4494","29.6377"
"87.0600","1.4497","29.5543"
"87.0800","1.4500","29.5962"
"87.1000","1.4504","29.6565"
"87.1200","1.4509","29.5900"
"87.1400","1.4513","29.6431"
"87.1600","1.4517","29.7539"
"87.1800","1.4520","29.7791"
"87.2000","1.4522","29.7467"
"87.2200","1.4525","29.7431"
"87.2400","1.4527","29.7176"
"87.2600","1.4530","29.8335"
"87.2800","1.4534","29.8501"
"87.3000","1.4538","29.7620"
"87.3200","1.4541","29.7987"
"87.3400","1.4545","29.8138"
"87.3600","1.4548","29.8478"
"87.3800","1.4551","29.8975"
"87.4000","1.4555","29.8680"
"87.4200","1.4558","29.8255"
"87.4400","1.4562","29.7962"
"87.4600","1.4566","29.7346"
"87.4800","1.4570","29.7960"
"87.5000","1.4573","29.8193"
"87.5200","1.4576","29.8664"
"87.5400","1.4578","29.9455"
"87.5600","1.4581","29.8777"
"87.5800","1.4583","29.8273"
"87.6000","1.4587","29.8674"
"87.6200","1.4590","29.9747"
"87.6400","1.4594","30.0420"
"87.6600","1.4598","30.0012"
"87.6800","1.4601","30.0425"
"87.7000","1.4604","30.0117"
"87.7200","1.4607","30.0031"
"87.7400","1.4610","29.9897"
"87.7600","1.4613","30.0769"
"87.7800","1.4617","30.0831"
"87.8000","1.4622","29.9846"
"87.8200","1.4627","29.9716"
"87.8400","1.4631","29.9924"
"87.8600","1.4634","29.9519"
"87.8800","1.4636","29.9629"
"87.9000","1.4638","30.0389"
"87.9200","1.4641","30.0835"
"87.9400","1.4644","30.1781"
"87.9600","1.4647","30.1612"
"87.9800","1.4651","30.0511"
"88.0000","1.4655","30.0662"
"88.0200","1.4659","30.1389"
"88.0400","1.4662","30.0819"
"88.0600","1.4665","30.0671"
"88.0800","1.4668","30.1139"
"88.1000","1.4671","30.1688"
"88.1200","1.4675","30.1663"
"88.1400","1.4679","30.2261"
"88.1600","1.4683","30.2439"
"88.1800","1.4686","30.3125"
"88.2000","1.4689","30.3114"
"88.2200","1.4692","30.2321"
"88.2400","1.4694","30.1947"
"88.2600","1.4697","30.1881"
"88.2800","1.4700","30.2652"
"88.3000","1.4704","30.2660"
"88.3200","1.4708","30.2258"
"88.3400","1.4712","30.2500"
"88.3600","1.4715","30.2547"
"88.3800","1.4718","30.2980"
"88.4000","1.4721","30.3395"
"88.4200","1.4724","30.3653"
"88.4400","1.4727","30.2836"
"88.4600","1.4730","30.2764"
"88.4800","1.4735","30.3134"
"88.5000","1.4740","30.3095"
"88.5200","1.4744","30.3970"
"88.5400","1.4748","30.3790"
"88.5600","1.4750","30.4707"
"88.5800","1.4752","30.4232"
"88.6000","1.4754","30.4135"
"88.6200","1.4757","30.3241"
"88.6400","1.4760","30.3600"
"88.6600","1.4764","30.3574"
"88.6800","1.4768","30.3623"
"88.7000","1.4772","30.4275"
"88.7200","1.4775","30.4420"
"88.7400","1.4779","30.4873"
"88.7600","1.4782","30.5122"
"88.7800","1.4785","30.4910"
"88.8000","1.4789","30.5211"
"88.8200","1.4792","30.4898"
"88.8400","1.4796","30.3813"
"88.8600","1.4800","30.3305"
"88.8800","1.4803","30.3962"
"88.9000","1.4805","30.4855"
"88.9200","1.4808","30.5148"
"88.9400","1.4811","30.5128"
"88.9600","1.4813","30.5408"
"88.9800","1.4817","30.5649"
"89.0000","1.4821","30.5526"
"89.0200","1.4825","30.5592"
"89.0400","1.4828","30.5856"
"89.0600","1.4832","30.6799"
"89.0800","1.4834","30.6346"
"89.1000","1.4837","30.6105"
"89.1200","1.4840","30.6530"
"89.1400","1.4843","30.6420"
"89.1600","1.4848","30.6006"
"89.1800","1.4852","30.6121"
"89.2000","1.4857","30.6235"
"89.2200","1.4861","30.6767"
"89.2400","1.4864","30.7157"
"89.2600","1.4866","30.6771"
"89.2800","1.4868","30.6667"
"89.3000","1.4871","30.7019"
"89.3200","1.4874","30.5987"
"89.3400","1.4877","30.6286"
"89.3600","1.4881","30.7086"
"89.3800","1.4885","30.7348"
"89.4000","1.4889","30.6693"
"89.4200","1.4892","30.6832"
"89.4400","1.4895","30.8159"
"89.4600","1.4898","30.8096"
"89.4800","1.4902","30.7951"
"89.5000","1.4905","30.7787"
"89.5200","1.4909","30.6729"
"89.5400","1.4913","30.7426"
"89.5600","1.4916","30.7973"
"89.5800","1.4919","30.7754"
"89.6000","1.4921","30.7743"
"89.6200","1.4924","30.8602"
"89.6400","1.4927","30.9780"
"89.6600","1.4930","30.9557"
"89.6800","1.4933","30.8522"
"89.7000","1.4937","30.7840"
"89.7200","1.4941","30.8214"
"89.7400","1.4945","30.9569"
"89.7600","1.4948","30.9763"
"89.7800","1.4950","30.9884"
"89.8000","1.4953","30.9788"
"89.8200","1.4956","30.9831"
"89.8400","1.4960","30.9611"
"89.8600","1.4964","30.8992"
"89.8800","1.4969","30.8710"
"89.9000","1.4974","30.8401"
"89.9200","1.4977","30.9881"
"89.9400","1.4980","31.0024"
"89.9600","1.4982","31.0285"
"89.9800","1.4984","31.0154"
"90.0000","1.4987","30.9977"
"90.0200","1.4990","30.9943"
"90.0400","1.4994","30.9724"
"90.0600","1.4998","30.9675"
"90.0800","1.5002","31.0408"
"90.1000","1.5005","31.0907"
"90.1200","1.5008","31.1695"
"90.1400","1.5011","31.1084"
"90.1600","1.5015","31.0930"
"90.1800","1.5018","31.1027"
"90.2000","1.5022","31.1000"
"90.2200","1.5026","31.1031"
"90.2400","1.5030","31.1742"
"90.2600","1.5033","31.2302"
"90.2800","1.5035","31.1834"
"90.3000","1.5038","31.0391"
"90.3200","1.5040","31.0697"
"90.3400","1.5044","31.1489"
"90.3600","1.5047","31.2326"
"90.3800","1.5051","31.2816"
"90.4000","1.5055","31.1855"
"90.4200","1.5058","31.1091"
"90.4400","1.5061","31.1423"
"90.4600","1.5064","31.2125"
"90.4800","1.5067","31.2525"
"90.5000","1.5070","31.2844"
"90.5200","1.5073","31.2709"
"90.5400","1.5077","31.2305"
"90.5600","1.5082","31.2606"
"90.5800","1.5086","31.2672"
"90.6000","1.5090","31.2198"
"90.6200","1.5093","31.2986"
"90.6400","1.5096","31.2626"
"90.6600","1.5098","31.2010"
"90.6800","1.5100","31.2313"
"90.7000","1.5104","31.2615"
"90.7200","1.5107","31.3577"
"90.7400","1.5111","31.3893"
"90.7600","1.5115","31.3299"
"90.7800","1.5118","31.3395"
"90.8000","1.5122","31.3939"
"90.8200","1.5125","31.4765"
"90.8400","1.5128","31.4857"
"90.8600","1.5131","31.4038"
"90.8800","1.5135","31.3954"
"90.9000","1.5139","31.4216"
"90.9200","1.5143","31.4548"
"90.9400","1.5146","31.4776"
"90.9600","1.5149","31.5040"
"90.9800","1.5152","31.5098"
"91.0000","1.5154","31.4366"
"91.0200","1.5157","31.4335"
"91.0400","1.5160","31.5000"
"91.0600","1.5164","31.5647"
"91.0800","1.5168","31.5183"
"91.1000","1.5171","31.5106"
"91.1200","1.5175","31.4814"
"91.1400","1.5178","31.4187"
"91.1600","1.5180","31.4984"
"91.1800","1.5183","31.6042"
"91.2000","1.5186","31.5864"
"91.2200","1.5190","31.6368"
"91.2400","1.5195","31.6132"
"91.2600","1.5199","31.5187"
"91.2800","1.5204","31.5049"
"91.3000","1.5207","31.5468"
"91.3200","1.5209","31.5973"
"91.3400","1.5212","31.6460"
"91.3600","1.5214","31.6416"
"91.3800","1.5217","31.6157"
"91.4000","1.5220","31.6541"
"91.4200","1.5224","31.7233"
"91.4400","1.5228","31.7322"
"91.4600","1.5232","31.7336"
"91.4800","1.5235","31.7365"
"91.5000","1.5238","31.7122"
"91.5200","1.5241","31.7550"
"91.5400","1.5245","31.7355"
"91.5600","1.5249","31.6653"
"91.5800","1.5253","31.6961"
"91.6000","1.5257","31.8137"
"91.6200","1.5260","31.8451"
"91.6400","1.5263","31.8348"
"91.6600","1.5265","31.8002"
"91.6800","1.5268","31.7431"
"91.7000","1.5271","31.6669"
"91.7200","1.5274","31.6391"
"91.7400","1.5277","31.6822"
"91.7600","1.5281","31.8295"
"91.7800","1.5285","31.8412"
"91.8000","1.5288","31.9078"
"91.8200","1.5291","31.9074"
"91.8400","1.5294","31.8136"
"91.8600","1.5297","31.8253"
"91.8800","1.5300","31.9601"
"91.9000","1.5303","31.9834"
"91.9200","1.5307","31.9845"
"91.9400","1.5312","31.9618"
"91.9600","1.5317","31.8547"
"91.9800","1.5320","31.7888"
"92.0000","1.5323","31.8498"
"92.0200","1.5325","31.9202"
"92.0400","1.5328","31.9383"
"92.0600","1.5331","31.9639"
"92.0800","1.5334","31.9379"
"92.1000","1.5338","31.9560"
"92.1200","1.5341","32.0085"
"92.1400","1.5345","32.0364"
"92.1600","1.5349","32.0383"
"92.1800","1.5352","31.9988"
"92.2000","1.5355","31.9276"
"92.2200","1.5358","31.9554"
"92.2400","1.5362","32.0188"
"92.2600","1.5366","32.0736"
"92.2800","1.5370","32.1458"
"92.3000","1.5374","32.1425"
"92.3200","1.5377","32.1965"
"92.3400","1.5379","32.1111"
"92.3600","1.5382","32.1015"
"92.3800","1.5384","32.1383"
"92.4000","1.5387","32.1400"
"92.4200","1.5390","32.1431"
"92.4400","1.5394","32.1531"
"92.4600","1.5398","32.1316"
"92.4800","1.5402","32.0771"
"92.5000","1.5405","32.1553"
"92.5200","1.5408","32.2148"
"92.5400","1.5410","32.2546"
"92.5600","1.5413","32.2405"
"92.5800","1.5416","32.2206"
"92.6000","1.5420","32.2699"
"92.6200","1.5425","32.2978"
"92.6400","1.5430","32.2640"
"92.6600","1.5434","32.2542"
"92.6800","1.5437","32.3415"
"92.7000","1.5439","32.3284"
"92.7200","1.5442","32.1986"
"92.7400","1.5444","32.2791"
"92.7600","1.5447","32.2635"
"92.7800","1.5451","32.3028"
"92.8000","1.5454","32.2874"
"92.8200","1.5458","32.2609"
"92.8400","1.5462","32.3770"
"92.8600","1.5465","32.4238"
"92.8800","1.5468","32.4410"
"92.9000","1.5471","32.3978"
"92.9200","1.5474","32.3423"
"92.9400","1.5478","32.3003"
"92.9600","1.5482","32.2660"
"92.9800","1.5487","32.2851"
"93.0000","1.5490","32.3677"
"93.0200","1.5493","32.4333"
"93.0400","1.5495","32.4099"
"93.0600","1.5498","32.3956"
"93.0800","1.5501","32.4476"
"93.1000","1.5504","32.4928"
"93.1200","1.5507","32.3963"
"93.1400","1.5511","32.2866"
"93.1600","1.5515","32.2800"
"93.1800","1.5519","32.4200"
"93.2000","1.5521","32.4052"
"93.2200","1.5524","32.3746"
"93.2400","1.5527","32.3536"
"93.2600","1.5530","32.4359"
"93.2800","1.5533","32.5489"
"93.3000","1.5537","32.5280"
"93.3200","1.5542","32.5403"
"93.3400","1.5546","32.5387"
"93.3600","1.5550","32.4768"
"93.3800","1.5553","32.4963"
