Time,Displacement,Force
"16.4200","0.2724","5.0840"
"16.4400","0.2728","5.1862"
"16.4600","0.2733","5.1907"
"16.4800","0.2737","5.1917"
"16.5000","0.2740","5.1592"
"16.5200","0.2743","5.0819"
"16.5400","0.2745","5.0328"
"16.5600","0.2748","5.1196"
"16.5800","0.2750","5.1402"
"16.6000","0.2754","5.1587"
"16.6200","0.2757","5.1813"
"16.6400","0.2761","5.2351"
"16.6600","0.2765","5.2386"
"16.6800","0.2769","5.1823"
"16.7000","0.2772","5.1819"
"16.7200","0.2774","5.1694"
"16.7400","0.2777","5.2111"
"16.7600","0.2780","5.3112"
"16.7800","0.2784","5.2631"
"16.8000","0.2788","5.1742"
"16.8200","0.2793","5.0905"
"16.8400","0.2797","5.0476"
"16.8600","0.2800","5.1637"
"16.8800","0.2803","5.2367"
"16.9000","0.2805","5.2413"
"16.9200","0.2808","5.2742"
"16.9400","0.2810","5.2235"
"16.9600","0.2814","5.1664"
"16.9800","0.2817","5.1481"
"17.0000","0.2821","5.2211"
"17.0200","0.2825","5.2554"
"17.0400","0.2828","5.2845"
"17.0600","0.2832","5.2575"
"17.0800","0.2835","5.2375"
"17.1000","0.2838","5.2133"
"17.1200","0.2842","5.2449"
"17.1400","0.2846","5.2612"
"17.1600","0.2850","5.3014"
"17.1800","0.2854","5.3142"
"17.2000","0.2856","5.3961"
"17.2200","0.2859","5.3515"
"17.2400","0.2861","5.2864"
"17.2600","0.2864","5.3322"
"17.2800","0.2867","5.3702"
"17.3000","0.2871","5.4784"
"17.3200","0.2874","5.3673"
"17.3400","0.2878","5.3594"
"17.3600","0.2882","5.2904"
"17.3800","0.2885","5.2740"
"17.4000","0.2888","5.3418"
"17.4200","0.2891","5.3414"
"17.4400","0.2894","5.3386"
"17.4600","0.2897","5.3480"
"17.4800","0.2901","5.4241"
"17.5000","0.2906","5.4047"
"17.5200","0.2911","5.4617"
"17.5400","0.2914","5.4938"
"17.5600","0.2917","5.4561"
"17.5800","0.2919","5.4035"
"17.6000","0.2921","5.3757"
"17.6200","0.2924","5.4310"
"17.6400","0.2927","5.4188"
"17.6600","0.2930","5.5015"
"17.6800","0.2934","5.4554"
"17.7000","0.2938","5.3098"
"17.7200","0.2941","5.3380"
"17.7400","0.2944","5.4359"
"17.7600","0.2947","5.3581"
"17.7800","0.2950","5.3552"
"17.8000","0.2954","5.4784"
"17.8200","0.2958","5.5017"
"17.8400","0.2962","5.5165"
"17.8600","0.2966","5.5635"
"17.8800","0.2970","5.5983"
"17.9000","0.2972","5.4885"
"17.9200","0.2975","5.5097"
"17.9400","0.2977","5.5212"
"17.9600","0.2980","5.5394"
"17.9800","0.2983","5.6607"
"18.0000","0.2987","5.6224"
"18.0200","0.2991","5.6344"
"18.0400","0.2994","5.6058"
"18.0600","0.2998","5.5525"
"18.0800","0.3001","5.5971"
"18.1000","0.3004","5.5868"
"18.1200","0.3006","5.6148"
"18.1400","0.3009","5.6116"
"18.1600","0.3013","5.6565"
"18.1800","0.3018","5.7538"
"18.2000","0.3022","5.7484"
"18.2200","0.3027","5.5781"
"18.2400","0.3030","5.5362"
"18.2600","0.3033","5.6372"
"18.2800","0.3035","5.6847"
"18.3000","0.3037","5.6762"
"18.3200","0.3040","5.6390"
"18.3400","0.3043","5.6644"
"18.3600","0.3047","5.7219"
"18.3800","0.3051","5.7129"
"18.4000","0.3055","5.7127"
"18.4200","0.3058","5.7258"
"18.4400","0.3061","5.6843"
"18.4600","0.3064","5.7220"
"18.4800","0.3068","5.7071"
"18.5000","0.3072","5.8095"
"18.5200","0.3076","5.7299"
"18.5400","0.3080","5.6984"
"18.5600","0.3084","5.7155"
"18.5800","0.3086","5.7575"
"18.6000","0.3089","5.8452"
"18.6200","0.3091","5.8866"
"18.6400","0.3094","5.7992"
"18.6600","0.3097","5.7742"
"18.6800","0.3100","5.8679"
"18.7000","0.3104","5.9726"
"18.7200","0.3108","5.9916"
"18.7400","0.3112","5.9126"
"18.7600","0.3115","5.8334"
"18.7800","0.3117","5.8626"
"18.8000","0.3120","5.8976"
"18.8200","0.3123","5.9464"
"18.8400","0.3126","5.9354"
"18.8600","0.3131","5.9185"
"18.8800","0.3135","5.9368"
"18.9000","0.3140","5.9489"
"18.9200","0.3144","5.8968"
"18.9400","0.3147","5.9188"
"18.9600","0.3149","5.9012"
"18.9800","0.3151","5.8867"
"19.0000","0.3154","5.8233"
"19.0200","0.3157","5.8444"
"19.0400","0.3160","5.9404"
"19.0600","0.3164","5.9849"
"19.0800","0.3168","6.0553"
"19.1000","0.3171","6.0054"
"19.1200","0.3174","5.9914"
"19.1400","0.3177","5.9497"
"19.1600","0.3181","6.0265"
"19.1800","0.3184","6.0626"
"19.2000","0.3189","6.0984"
"19.2200","0.3193","6.0481"
"19.2400","0.3197","5.9512"
"19.2600","0.3200","5.9624"
"19.2800","0.3202","5.9395"
"19.3000","0.3205","6.0084"
"19.3200","0.3207","6.1002"
"19.3400","0.3210","6.1156"
"19.3600","0.3214","6.1333"
"19.3800","0.3217","6.0777"
"19.4000","0.3221","6.0376"
"19.4200","0.3225","6.0632"
"19.4400","0.3228","6.0174"
"19.4600","0.3231","6.0038"
"19.4800","0.3234","6.0519"
"19.5000","0.3237","6.1153"
"19.5200","0.3240","6.1911"
"19.5400","0.3243","6.1638"
"19.5600","0.3248","6.1998"
"19.5800","0.3253","6.2143"
"19.6000","0.3257","6.1530"
"19.6200","0.3261","6.0896"
"19.6400","0.3263","6.0827"
"19.6600","0.3265","6.1834"
"19.6800","0.3268","6.2542"
"19.7000","0.3270","6.2189"
"19.7200","0.3274","6.2068"
"19.7400","0.3277","6.1269"
"19.7600","0.3281","6.1280"
"19.7800","0.3285","6.1964"
"19.8000","0.3288","6.2483"
"19.8200","0.3292","6.3278"
"19.8400","0.3295","6.3329"
"19.8600","0.3298","6.3381"
"19.8800","0.3302","6.2529"
"19.9000","0.3306","6.2481"
"19.9200","0.3310","6.2565"
"19.9400","0.3313","6.3114"
"19.9600","0.3316","6.3149"
"19.9800","0.3319","6.2812"
"20.0000","0.3321","6.2604"
"20.0200","0.3324","6.3409"
"20.0400","0.3327","6.3587"
"20.0600","0.3330","6.3854"
"20.0800","0.3334","6.3648"
"20.1000","0.3338","6.3505"
"20.1200","0.3342","6.3403"
"20.1400","0.3345","6.3609"
"20.1600","0.3348","6.3752"
"20.1800","0.3350","6.4064"
"20.2000","0.3353","6.3769"
"20.2200","0.3357","6.3958"
"20.2400","0.3361","6.3941"
"20.2600","0.3366","6.3304"
"20.2800","0.3370","6.3424"
"20.3000","0.3374","6.3884"
"20.3200","0.3377","6.3655"
"20.3400","0.3380","6.3776"
"20.3600","0.3382","6.3849"
"20.3800","0.3384","6.3699"
"20.4000","0.3387","6.3553"
"20.4200","0.3391","6.2833"
"20.4400","0.3394","6.3715"
"20.4600","0.3398","6.4364"
"20.4800","0.3401","6.4820"
"20.5000","0.3405","6.4105"
"20.5200","0.3408","6.4135"
"20.5400","0.3411","6.4968"
"20.5600","0.3415","6.5364"
"20.5800","0.3419","6.5030"
"20.6000","0.3423","6.4947"
"20.6200","0.3427","6.4769"
"20.6400","0.3430","6.4854"
"20.6600","0.3433","6.5598"
"20.6800","0.3435","6.5532"
"20.7000","0.3437","6.4070"
"20.7200","0.3440","6.4351"
"20.7400","0.3444","6.5286"
"20.7600","0.3447","6.5339"
"20.7800","0.3451","6.5133"
"20.8000","0.3455","6.5286"
"20.8200","0.3459","6.5939"
"20.8400","0.3461","6.6544"
"20.8600","0.3464","6.6877"
"20.8800","0.3467","6.6549"
"20.9000","0.3470","6.6476"
"20.9200","0.3474","6.5321"
"20.9400","0.3478","6.5144"
"20.9600","0.3483","6.5732"
"20.9800","0.3487","6.6372"
"21.0000","0.3490","6.6156"
"21.0200","0.3493","6.6163"
"21.0400","0.3495","6.6829"
"21.0600","0.3497","6.6749"
"21.0800","0.3500","6.6613"
"21.1000","0.3504","6.6357"
"21.1200","0.3507","6.5865"
"21.1400","0.3511","6.5937"
"21.1600","0.3515","6.5723"
"21.1800","0.3518","6.5646"
"21.2000","0.3521","6.6597"
"21.2200","0.3524","6.6962"
"21.2400","0.3528","6.6330"
"21.2600","0.3532","6.6627"
"21.2800","0.3536","6.6769"
"21.3000","0.3540","6.7507"
"21.3200","0.3543","6.7523"
"21.3400","0.3546","6.7332"
"21.3600","0.3548","6.7107"
"21.3800","0.3551","6.7598"
"21.4000","0.3554","6.8314"
"21.4200","0.3557","6.7777"
"21.4400","0.3560","6.7653"
"21.4600","0.3564","6.8266"
"21.4800","0.3568","6.8702"
"21.5000","0.3572","6.8108"
"21.5200","0.3575","6.7717"
"21.5400","0.3578","6.8361"
"21.5600","0.3580","6.8093"
"21.5800","0.3583","6.7891"
"21.6000","0.3587","6.8388"
"21.6200","0.3591","6.8421"
"21.6400","0.3596","6.9386"
"21.6600","0.3600","6.9997"
"21.6800","0.3604","6.9358"
"21.7000","0.3606","6.9643"
"21.7200","0.3609","6.8882"
"21.7400","0.3611","6.8706"
"21.7600","0.3614","6.8942"
"21.7800","0.3617","6.8752"
"21.8000","0.3620","6.8544"
"21.8200","0.3624","6.9004"
"21.8400","0.3628","6.9745"
"21.8600","0.3632","6.9668"
"21.8800","0.3635","6.9426"
"21.9000","0.3638","7.0251"
"21.9200","0.3641","6.9817"
"21.9400","0.3645","7.0153"
"21.9600","0.3649","7.0126"
"21.9800","0.3653","7.0422"
"22.0000","0.3656","7.0951"
"22.0200","0.3659","7.0814"
"22.0400","0.3662","6.9929"
"22.0600","0.3665","6.9415"
"22.0800","0.3667","7.0318"
"22.1000","0.3670","7.1134"
"22.1200","0.3673","7.0646"
"22.1400","0.3677","7.0319"
"22.1600","0.3681","7.0854"
"22.1800","0.3685","7.0453"
"22.2000","0.3688","7.0438"
"22.2200","0.3691","7.0605"
"22.2400","0.3694","7.0489"
"22.2600","0.3697","7.1063"
"22.2800","0.3700","7.0457"
"22.3000","0.3704","7.0942"
"22.3200","0.3708","7.1383"
"22.3400","0.3713","7.1241"
"22.3600","0.3717","7.0244"
"22.3800","0.3720","7.0594"
"22.4000","0.3723","7.0908"
"22.4200","0.3725","6.9783"
"22.4400","0.3728","7.0316"
"22.4600","0.3731","7.0923"
"22.4800","0.3734","7.1145"
"22.5000","0.3738","7.1255"
"22.5200","0.3741","7.1541"
"22.5400","0.3745","7.2087"
"22.5600","0.3748","7.1361"
"22.5800","0.3751","7.1555"
"22.6000","0.3755","7.1673"
"22.6200","0.3758","7.2432"
"22.6400","0.3762","7.2369"
"22.6600","0.3766","7.2362"
"22.6800","0.3770","7.2010"
"22.7000","0.3773","7.1825"
"22.7200","0.3776","7.2499"
"22.7400","0.3778","7.2316"
"22.7600","0.3781","7.1578"
"22.7800","0.3783","7.2048"
"22.8000","0.3786","7.2260"
"22.8200","0.3790","7.2355"
"22.8400","0.3794","7.2646"
"22.8600","0.3798","7.2737"
"22.8800","0.3801","7.2803"
"22.9000","0.3805","7.3360"
"22.9200","0.3807","7.3223"
"22.9400","0.3810","7.2173"
"22.9600","0.3813","7.1831"
"22.9800","0.3817","7.2573"
"23.0000","0.3821","7.2618"
"23.0200","0.3826","7.3334"
"23.0400","0.3831","7.3524"
"23.0600","0.3834","7.3193"
"23.0800","0.3836","7.2764"
"23.1000","0.3839","7.3501"
"23.1200","0.3841","7.2984"
"23.1400","0.3844","7.2367"
"23.1600","0.3847","7.2195"
"23.1800","0.3851","7.3373"
"23.2000","0.3855","7.4561"
"23.2200","0.3859","7.4442"
"23.2400","0.3862","7.3979"
"23.2600","0.3865","7.4807"
"23.2800","0.3868","7.4256"
"23.3000","0.3872","7.4426"
"23.3200","0.3875","7.5120"
"23.3400","0.3879","7.5412"
"23.3600","0.3883","7.5063"
"23.3800","0.3887","7.4367"
"23.4000","0.3890","7.4415"
"23.4200","0.3893","7.4842"
"23.4400","0.3895","7.5226"
"23.4600","0.3898","7.5098"
"23.4800","0.3901","7.4730"
"23.5000","0.3904","7.4381"
"23.5200","0.3908","7.5051"
"23.5400","0.3912","7.5433"
"23.5600","0.3915","7.5782"
"23.5800","0.3918","7.6363"
"23.6000","0.3921","7.5516"
"23.6200","0.3924","7.5609"
"23.6400","0.3927","7.6566"
"23.6600","0.3930","7.6727"
"23.6800","0.3934","7.6753"
"23.7000","0.3939","7.6647"
"23.7200","0.3944","7.6135"
"23.7400","0.3947","7.6303"
"23.7600","0.3950","7.6839"
"23.7800","0.3952","7.6956"
"23.8000","0.3954","7.6629"
"23.8200","0.3957","7.6130"
"23.8400","0.3960","7.6533"
"23.8600","0.3963","7.6994"
"23.8800","0.3967","7.6752"
"23.9000","0.3971","7.6767"
"23.9200","0.3975","7.7202"
"23.9400","0.3979","7.7193"
"23.9600","0.3982","7.7022"
"23.9800","0.3985","7.6643"
"24.0000","0.3988","7.7296"
"24.0200","0.3992","7.7617"
"24.0400","0.3996","7.7370"
"24.0600","0.3999","7.7273"
"24.0800","0.4002","7.7122"
"24.1000","0.4005","7.6747"
"24.1200","0.4007","7.7268"
"24.1400","0.4010","7.7127"
"24.1600","0.4013","7.7459"
"24.1800","0.4016","7.7679"
"24.2000","0.4019","7.8078"
"24.2200","0.4023","7.8151"
"24.2400","0.4027","7.8207"
"24.2600","0.4031","7.7487"
"24.2800","0.4034","7.7385"
"24.3000","0.4036","7.7687"
"24.3200","0.4039","7.8543"
"24.3400","0.4042","7.8417"
"24.3600","0.4046","7.8458"
"24.3800","0.4051","7.8162"
"24.4000","0.4055","7.8595"
"24.4200","0.4060","7.7981"
"24.4400","0.4064","7.8190"
"24.4600","0.4066","7.8720"
"24.4800","0.4069","7.8289"
"24.5000","0.4071","7.8691"
"24.5200","0.4074","7.9356"
"24.5400","0.4077","7.9369"
"24.5600","0.4081","7.9487"
"24.5800","0.4086","7.8685"
"24.6000","0.4090","7.8979"
"24.6200","0.4093","7.9293"
"24.6400","0.4096","7.9479"
"24.6600","0.4099","7.9324"
"24.6800","0.4102","8.0483"
"24.7000","0.4106","8.0659"
"24.7200","0.4110","8.0373"
"24.7400","0.4114","7.9774"
"24.7600","0.4117","7.9179"
"24.7800","0.4120","8.0156"
"24.8000","0.4122","8.0575"
"24.8200","0.4125","8.0263"
"24.8400","0.4127","8.0176"
"24.8600","0.4130","8.0423"
"24.8800","0.4134","7.9689"
"24.9000","0.4137","7.9783"
"24.9200","0.4141","8.0449"
"24.9400","0.4145","8.0812"
"24.9600","0.4148","8.1170"
"24.9800","0.4151","8.1144"
"25.0000","0.4153","8.1186"
"25.0200","0.4156","8.1292"
"25.0400","0.4160","8.1034"
"25.0600","0.4164","8.0968"
"25.0800","0.4169","8.1683"
"25.1000","0.4174","8.1760"
"25.1200","0.4178","8.1694"
"25.1400","0.4180","8.2008"
"25.1600","0.4183","8.1345"
"25.1800","0.4185","8.1126"
"25.2000","0.4187","8.1767"
"25.2200","0.4190","8.2362"
"25.2400","0.4194","8.1555"
"25.2600","0.4198","8.1951"
"25.2800","0.4202","8.2780"
"25.3000","0.4205","8.3134"
"25.3200","0.4208","8.3273"
"25.3400","0.4212","8.3211"
"25.3600","0.4215","8.2696"
"25.3800","0.4218","8.2138"
"25.4000","0.4222","8.2054"
"25.4200","0.4226","8.2478"
"25.4400","0.4230","8.3225"
"25.4600","0.4233","8.3747"
"25.4800","0.4236","8.4194"
"25.5000","0.4238","8.4018"
"25.5200","0.4241","8.3350"
"25.5400","0.4244","8.3411"
"25.5600","0.4247","8.3360"
"25.5800","0.4251","8.3859"
"25.6000","0.4255","8.4206"
"25.6200","0.4258","8.3666"
"25.6400","0.4261","8.3881"
"25.6600","0.4264","8.4098"
"25.6800","0.4267","8.3904"
"25.7000","0.4270","8.4311"
"25.7200","0.4273","8.3726"
"25.7400","0.4277","8.3658"
"25.7600","0.4281","8.4109"
"25.7800","0.4286","8.5273"
"25.8000","0.4290","8.5241"
"25.8200","0.4294","8.4879"
"25.8400","0.4296","8.5518"
"25.8600","0.4298","8.5618"
"25.8800","0.4301","8.4484"
"25.9000","0.4304","8.4940"
"25.9200","0.4307","8.4792"
"25.9400","0.4311","8.4785"
"25.9600","0.4315","8.5515"
"25.9800","0.4318","8.5094"
"26.0000","0.4322","8.5153"
"26.0200","0.4325","8.5675"
"26.0400","0.4328","8.5859"
"26.0600","0.4331","8.6566"
"26.0800","0.4335","8.5953"
"26.1000","0.4339","8.6342"
"26.1200","0.4343","8.5919"
"26.1400","0.4347","8.5653"
"26.1600","0.4349","8.6143"
"26.1800","0.4352","8.6728"
"26.2000","0.4354","8.7275"
"26.2200","0.4357","8.6370"
"26.2400","0.4360","8.6506"
"26.2600","0.4364","8.7001"
"26.2800","0.4367","8.6904"
"26.3000","0.4371","8.6864"
"26.3200","0.4375","8.6849"
"26.3400","0.4378","8.6047"
"26.3600","0.4380","8.6247"
"26.3800","0.4383","8.6297"
"26.4000","0.4386","8.7342"
"26.4200","0.4390","8.8164"
"26.4400","0.4394","8.8456"
"26.4600","0.4399","8.7817"
"26.4800","0.4403","8.6871"
"26.5000","0.4407","8.6350"
"26.5200","0.4409","8.6923"
"26.5400","0.4412","8.8564"
"26.5600","0.4414","8.8021"
"26.5800","0.4417","8.6780"
"26.6000","0.4420","8.7262"
"26.6200","0.4424","8.7946"
"26.6400","0.4428","8.8665"
"26.6600","0.4431","8.8941"
"26.6800","0.4435","8.8061"
"26.7000","0.4438","8.8042"
"26.7200","0.4441","8.8506"
"26.7400","0.4444","8.9213"
"26.7600","0.4448","8.9354"
"26.7800","0.4452","8.9458"
"26.8000","0.4456","9.0030"
"26.8200","0.4460","8.9044"
"26.8400","0.4463","8.8897"
"26.8600","0.4466","8.9407"
"26.8800","0.4468","8.9605"
"26.9000","0.4471","8.9898"
"26.9200","0.4474","8.9870"
"26.9400","0.4477","8.9760"
"26.9600","0.4481","8.9618"
"26.9800","0.4485","8.9005"
"27.0000","0.4488","8.9648"
"27.0200","0.4492","9.0086"
"27.0400","0.4494","8.9952"
"27.0600","0.4497","8.9858"
"27.0800","0.4500","9.0327"
"27.1000","0.4503","9.0678"
"27.1200","0.4507","9.0425"
"27.1400","0.4512","9.0191"
"27.1600","0.4517","8.9430"
"27.1800","0.4521","8.9746"
"27.2000","0.4524","8.9659"
"27.2200","0.4526","9.0133"
"27.2400","0.4528","9.0565"
"27.2600","0.4531","9.1160"
"27.2800","0.4534","9.1259"
"27.3000","0.4538","9.1884"
"27.3200","0.4541","9.1626"
"27.3400","0.4545","9.1791"
"27.3600","0.4548","9.1840"
"27.3800","0.4552","9.2889"
"27.4000","0.4555","9.2645"
"27.4200","0.4558","9.2250"
"27.4400","0.4561","9.2301"
"27.4600","0.4565","9.2275"
"27.4800","0.4569","9.2070"
"27.5000","0.4573","9.2314"
"27.5200","0.4577","9.3025"
"27.5400","0.4580","9.2739"
"27.5600","0.4582","9.3018"
"27.5800","0.4584","9.3279"
"27.6000","0.4587","9.2568"
"27.6200","0.4590","9.1734"
"27.6400","0.4594","9.1840"
"27.6600","0.4598","9.3132"
"27.6800","0.4601","9.3596"
"27.7000","0.4605","9.3234"
"27.7200","0.4608","9.2759"
"27.7400","0.4610","9.3474"
"27.7600","0.4613","9.3922"
"27.7800","0.4616","9.3913"
"27.8000","0.4620","9.3701"
"27.8200","0.4624","9.3097"
"27.8400","0.4629","9.3130"
"27.8600","0.4633","9.3668"
"27.8800","0.4637","9.3399"
"27.9000","0.4640","9.3459"
"27.9200","0.4642","9.4573"
"27.9400","0.4644","9.4462"
"27.9600","0.4647","9.4774"
"27.9800","0.4651","9.4376"
"28.0000","0.4654","9.5433"
"28.0200","0.4658","9.5479"
"28.0400","0.4662","9.4806"
"28.0600","0.4665","9.5303"
"28.0800","0.4668","9.5632"
"28.1000","0.4671","9.5636"
"28.1200","0.4675","9.5435"
"28.1400","0.4678","9.5128"
"28.1600","0.4682","9.5219"
"28.1800","0.4686","9.5214"
"28.2000","0.4690","9.5473"
"28.2200","0.4693","9.5581"
"28.2400","0.4696","9.5513"
"28.2600","0.4698","9.5247"
"28.2800","0.4701","9.5608"
"28.3000","0.4704","9.5537"
"28.3200","0.4707","9.6221"
"28.3400","0.4711","9.5622"
"28.3600","0.4715","9.5405"
"28.3800","0.4719","9.6366"
"28.4000","0.4722","9.6633"
"28.4200","0.4724","9.7118"
"28.4400","0.4727","9.6702"
"28.4600","0.4730","9.6063"
"28.4800","0.4733","9.6345"
"28.5000","0.4737","9.6560"
"28.5200","0.4741","9.6473"
"28.5400","0.4746","9.7419"
"28.5600","0.4750","9.6584"
"28.5800","0.4753","9.7251"
"28.6000","0.4755","9.7184"
"28.6200","0.4758","9.8031"
"28.6400","0.4760","9.7649"
"28.6600","0.4764","9.8076"
"28.6800","0.4767","9.7653"
"28.7000","0.4771","9.8149"
"28.7200","0.4775","9.7557"
"28.7400","0.4778","9.7818"
"28.7600","0.4782","9.7966"
"28.7800","0.4785","9.7603"
"28.8000","0.4788","9.6656"
"28.8200","0.4791","9.7361"
"28.8400","0.4795","9.8544"
"28.8600","0.4799","9.8727"
"28.8800","0.4803","9.8062"
"28.9000","0.4807","9.8417"
"28.9200","0.4809","9.9166"
"28.9400","0.4812","9.8556"
"28.9600","0.4814","9.8875"
"28.9800","0.4817","9.9273"
"29.0000","0.4821","9.9951"
"29.0200","0.4824","9.9460"
"29.0400","0.4828","9.9658"
"29.0600","0.4832","10.0365"
"29.0800","0.4835","9.9365"
"29.1000","0.4838","9.9132"
"29.1200","0.4841","10.0547"
"29.1400","0.4843","9.9980"
"29.1600","0.4846","9.9413"
"29.1800","0.4850","9.8919"
"29.2000","0.4854","9.9694"
"29.2200","0.4859","9.9891"
"29.2400","0.4863","10.1094"
"29.2600","0.4867","10.0446"
"29.2800","0.4869","10.0346"
"29.3000","0.4871","10.0598"
"29.3200","0.4874","10.0452"
"29.3400","0.4877","9.9966"
"29.3600","0.4880","10.0907"
"29.3800","0.4884","10.0932"
"29.4000","0.4888","10.1061"
"29.4200","0.4891","10.0909"
"29.4400","0.4895","10.0258"
"29.4600","0.4898","10.0410"
"29.4800","0.4901","10.1024"
"29.5000","0.4904","10.1264"
"29.5200","0.4908","10.1123"
"29.5400","0.4912","10.1473"
"29.5600","0.4916","10.0802"
"29.5800","0.4920","10.0737"
"29.6000","0.4923","10.1106"
"29.6200","0.4925","10.1725"
"29.6400","0.4928","10.1507"
"29.6600","0.4931","10.1438"
"29.6800","0.4934","10.2240"
"29.7000","0.4937","10.2258"
"29.7200","0.4941","10.1539"
"29.7400","0.4945","10.2052"
"29.7600","0.4949","10.2808"
"29.7800","0.4952","10.2423"
"29.8000","0.4954","10.2007"
"29.8200","0.4957","10.2087"
"29.8400","0.4960","10.2847"
"29.8600","0.4963","10.2758"
"29.8800","0.4967","10.2877"
"29.9000","0.4972","10.2919"
"29.9200","0.4976","10.2838"
"29.9400","0.4980","10.3249"
"29.9600","0.4983","10.3405"
"29.9800","0.4985","10.3344"
"30.0000","0.4988","10.3317"
"30.0200","0.4990","10.2650"
"30.0400","0.4993","10.2907"
"30.0600","0.4997","10.3373"
"30.0800","0.5001","10.4094"
"30.1000","0.5005","10.4634"
"30.1200","0.5009","10.4485"
"30.1400","0.5012","10.4707"
"30.1600","0.5015","10.5183"
"30.1800","0.5018","10.4416"
"30.2000","0.5022","10.4041"
"30.2200","0.5026","10.3922"
"30.2400","0.5030","10.4341"
"30.2600","0.5033","10.5614"
"30.2800","0.5037","10.5317"
"30.3000","0.5039","10.4973"
"30.3200","0.5042","10.4554"
"30.3400","0.5044","10.4034"
"30.3600","0.5047","10.4812"
"30.3800","0.5050","10.5164"
"30.4000","0.5054","10.5351"
"30.4200","0.5058","10.5258"
"30.4400","0.5062","10.5421"
"30.4600","0.5065","10.5445"
"30.4800","0.5068","10.5727"
"30.5000","0.5071","10.5788"
"30.5200","0.5074","10.6317"
"30.5400","0.5077","10.6485"
"30.5600","0.5080","10.6191"
"30.5800","0.5085","10.6016"
"30.6000","0.5089","10.6444"
"30.6200","0.5094","10.6504"
"30.6400","0.5097","10.6975"
"30.6600","0.5100","10.6924"
"30.6800","0.5102","10.6296"
"30.7000","0.5104","10.7110"
"30.7200","0.5107","10.6651"
"30.7400","0.5110","10.6685"
"30.7600","0.5114","10.7251"
"30.7800","0.5118","10.7023"
"30.8000","0.5122","10.6635"
"30.8200","0.5125","10.6013"
"30.8400","0.5128","10.6683"
"30.8600","0.5131","10.7410"
"30.8800","0.5135","10.7161"
"30.9000","0.5139","10.7209"
"30.9200","0.5143","10.8266"
"30.9400","0.5147","10.9063"
"30.9600","0.5150","10.8895"
"30.9800","0.5153","10.8176"
"31.0000","0.5155","10.7815"
"31.0200","0.5158","10.8694"
"31.0400","0.5161","10.8561"
"31.0600","0.5164","10.8335"
"31.0800","0.5167","10.8314"
"31.1000","0.5171","10.7699"
"31.1200","0.5175","10.7734"
"31.1400","0.5179","10.7505"
"31.1600","0.5182","10.7156"
"31.1800","0.5185","10.7478"
"31.2000","0.5187","10.8000"
"31.2200","0.5190","10.8922"
"31.2400","0.5194","10.9326"
"31.2600","0.5198","10.9053"
