Time,Displacement,Force
"89.2600","1.4864","31.1990"
"89.2800","1.4866","31.2424"
"89.3000","1.4869","31.1762"
"89.3200","1.4872","31.1643"
"89.3400","1.4876","31.2604"
"89.3600","1.4881","31.1908"
"89.3800","1.4885","31.2411"
"89.4000","1.4890","31.2820"
"89.4200","1.4893","31.2944"
"89.4400","1.4895","31.2930"
"89.4600","1.4897","31.2003"
"89.4800","1.4900","31.2466"
"89.5000","1.4903","31.2570"
"89.5200","1.4906","31.2432"
"89.5400","1.4910","31.3055"
"89.5600","1.4914","31.3666"
"89.5800","1.4917","31.3485"
"89.6000","1.4921","31.3130"
"89.6200","1.4924","31.3118"
"89.6400","1.4927","31.3752"
"89.6600","1.4931","31.3819"
"89.6800","1.4934","31.4065"
"89.7000","1.4938","31.3887"
"89.7200","1.4942","31.3610"
"89.7400","1.4945","31.4318"
"89.7600","1.4948","31.4639"
"89.7800","1.4951","31.4208"
"89.8000","1.4953","31.3825"
"89.8200","1.4956","31.4377"
"89.8400","1.4959","31.4721"
"89.8600","1.4962","31.4352"
"89.8800","1.4966","31.4552"
"89.9000","1.4970","31.4574"
"89.9200","1.4974","31.4844"
"89.9400","1.4977","31.4764"
"89.9600","1.4980","31.4462"
"89.9800","1.4983","31.4930"
"90.0000","1.4985","31.4732"
"90.0200","1.4989","31.4738"
"90.0400","1.4993","31.4368"
"90.0600","1.4998","31.5103"
"90.0800","1.5003","31.5311"
"90.1000","1.5006","31.5595"
"90.1200","1.5009","31.5864"
"90.1400","1.5011","31.5472"
"90.1600","1.5013","31.5549"
"90.1800","1.5016","31.5449"
"90.2000","1.5019","31.5664"
"90.2200","1.5023","31.5068"
"90.2400","1.5027","31.5239"
"90.2600","1.5031","31.6458"
"90.2800","1.5034","31.5905"
"90.3000","1.5038","31.5655"
"90.3200","1.5041","31.6338"
"90.3400","1.5044","31.6827"
"90.3600","1.5047","31.6735"
"90.3800","1.5051","31.7171"
"90.4000","1.5055","31.6660"
"90.4200","1.5059","31.6679"
"90.4400","1.5062","31.7646"
"90.4600","1.5064","31.7790"
"90.4800","1.5067","31.7267"
"90.5000","1.5069","31.7302"
"90.5200","1.5072","31.7506"
"90.5400","1.5076","31.7794"
"90.5600","1.5079","31.8629"
"90.5800","1.5083","31.7899"
"90.6000","1.5087","31.7793"
"90.6200","1.5090","31.8908"
"90.6400","1.5093","31.8495"
"90.6600","1.5096","31.8922"
"90.6800","1.5098","31.8689"
"90.7000","1.5102","31.8205"
"90.7200","1.5106","31.7632"
"90.7400","1.5110","31.7989"
"90.7600","1.5115","31.7817"
"90.7800","1.5120","31.7826"
"90.8000","1.5123","31.7994"
"90.8200","1.5126","31.8756"
"90.8400","1.5128","31.9035"
"90.8600","1.5130","31.8779"
"90.8800","1.5133","31.9346"
"90.9000","1.5136","31.9090"
"90.9200","1.5140","31.9498"
"90.9400","1.5144","31.9893"
"90.9600","1.5147","32.0903"
"90.9800","1.5151","32.0629"
"91.0000","1.5154","32.0099"
"91.0200","1.5157","31.9480"
"91.0400","1.5160","32.0312"
"91.0600","1.5164","31.9925"
"91.0800","1.5168","31.9536"
"91.1000","1.5172","32.0078"
"91.1200","1.5175","32.0081"
"91.1400","1.5178","32.0322"
"91.1600","1.5181","32.0292"
"91.1800","1.5183","32.0699"
"91.2000","1.5186","32.0002"
"91.2200","1.5189","31.9489"
"91.2400","1.5193","31.9489"
"91.2600","1.5197","32.0383"
"91.2800","1.5200","32.0660"
"91.3000","1.5204","32.0525"
"91.3200","1.5207","32.2064"
"91.3400","1.5210","32.1633"
"91.3600","1.5212","32.0526"
"91.3800","1.5215","32.0605"
"91.4000","1.5219","32.1030"
"91.4200","1.5223","32.2147"
"91.4400","1.5228","32.2501"
"91.4600","1.5232","32.1846"
"91.4800","1.5236","32.2558"
"91.5000","1.5239","32.2661"
"91.5200","1.5241","32.2903"
"91.5400","1.5243","32.2959"
"91.5600","1.5246","32.3077"
"91.5800","1.5249","32.2632"
"91.6000","1.5253","32.2095"
"91.6200","1.5256","32.3130"
"91.6400","1.5260","32.4014"
"91.6600","1.5264","32.3466"
"91.6800","1.5267","32.3227"
"91.7000","1.5270","32.2926"
"91.7200","1.5273","32.3289"
"91.7400","1.5277","32.4134"
"91.7600","1.5281","32.3599"
"91.7800","1.5285","32.3974"
"91.8000","1.5289","32.4143"
"91.8200","1.5292","32.4507"
"91.8400","1.5295","32.4474"
"91.8600","1.5297","32.3981"
"91.8800","1.5300","32.3845"
"91.9000","1.5303","32.4484"
"91.9200","1.5306","32.4905"
"91.9400","1.5309","32.4928"
"91.9600","1.5313","32.5250"
"91.9800","1.5317","32.4819"
"92.0000","1.5320","32.5163"
"92.0200","1.5323","32.5876"
"92.0400","1.5326","32.5499"
"92.0600","1.5329","32.5048"
"92.0800","1.5332","32.4360"
"92.1000","1.5336","32.4957"
"92.1200","1.5341","32.5273"
"92.1400","1.5345","32.5465"
"92.1600","1.5349","32.5073"
"92.1800","1.5353","32.5353"
"92.2000","1.5355","32.5528"
"92.2200","1.5357","32.5436"
"92.2400","1.5360","32.6099"
"92.2600","1.5363","32.5888"
"92.2800","1.5366","32.5629"
"92.3000","1.5370","32.5633"
"92.3200","1.5374","32.5444"
"92.3400","1.5377","32.5480"
"92.3600","1.5381","32.5251"
"92.3800","1.5384","32.6045"
"92.4000","1.5387","32.6335"
"92.4200","1.5390","32.6372"
"92.4400","1.5394","32.6754"
"92.4600","1.5398","32.7588"
"92.4800","1.5402","32.8127"
"92.5000","1.5406","32.7237"
"92.5200","1.5408","32.6568"
"92.5400","1.5411","32.6666"
"92.5600","1.5413","32.7428"
"92.5800","1.5416","32.7664"
"92.6000","1.5419","32.8309"
"92.6200","1.5423","32.8039"
"92.6400","1.5427","32.8291"
"92.6600","1.5430","32.8244"
"92.6800","1.5434","32.7812"
"92.7000","1.5437","32.8102"
"92.7200","1.5440","32.8802"
"92.7400","1.5442","32.8837"
"92.7600","1.5445","32.9095"
"92.7800","1.5449","32.8765"
"92.8000","1.5453","32.8881"
"92.8200","1.5458","32.9426"
"92.8400","1.5462","32.9769"
"92.8600","1.5466","32.9578"
"92.8800","1.5469","32.9208"
"92.9000","1.5471","32.9291"
"92.9200","1.5473","32.9479"
"92.9400","1.5476","32.9144"
"92.9600","1.5480","32.9386"
"92.9800","1.5483","32.9404"
"93.0000","1.5487","32.9419"
"93.0200","1.5491","32.9460"
"93.0400","1.5494","32.9267"
"93.0600","1.5497","32.9793"
"93.0800","1.5500","33.0454"
"93.1000","1.5503","33.0338"
"93.1200","1.5507","33.0150"
"93.1400","1.5511","33.0378"
"93.1600","1.5516","33.0316"
"93.1800","1.5519","33.0379"
"93.2000","1.5522","33.0508"
"93.2200","1.5525","32.9821"
"93.2400","1.5527","32.9112"
"93.2600","1.5530","32.9826"
"93.2800","1.5533","33.1068"
"93.3000","1.5536","33.1363"
"93.3200","1.5540","33.1602"
"93.3400","1.5544","33.1280"
"93.3600","1.5547","33.1987"
"93.3800","1.5550","33.1150"
"93.4000","1.5553","33.0245"
"93.4200","1.5556","33.0123"
"93.4400","1.5558","33.1146"
"93.4600","1.5562","33.2597"
"93.4800","1.5566","33.2791"
"93.5000","1.5571","33.2126"
"93.5200","1.5575","33.1946"
"93.5400","1.5579","33.1628"
"93.5600","1.5582","33.2239"
"93.5800","1.5585","33.2098"
"93.6000","1.5587","33.2086"
"93.6200","1.5590","33.1921"
"93.6400","1.5593","33.2183"
"93.6600","1.5596","33.3247"
"93.6800","1.5600","33.3106"
"93.7000","1.5604","33.2466"
"93.7200","1.5607","33.2466"
"93.7400","1.5611","33.2776"
"93.7600","1.5614","33.3033"
"93.7800","1.5617","33.2905"
"93.8000","1.5620","33.2704"
"93.8200","1.5624","33.3355"
"93.8400","1.5628","33.3582"
"93.8600","1.5632","33.3877"
"93.8800","1.5636","33.4397"
"93.9000","1.5638","33.4620"
"93.9200","1.5641","33.4491"
"93.9400","1.5643","33.3806"
"93.9600","1.5646","33.3601"
"93.9800","1.5649","33.3385"
"94.0000","1.5653","33.3927"
"94.0200","1.5657","33.4292"
"94.0400","1.5661","33.4318"
"94.0600","1.5664","33.4210"
"94.0800","1.5667","33.3947"
"94.1000","1.5669","33.4142"
"94.1200","1.5672","33.4702"
"94.1400","1.5675","33.5334"
"94.1600","1.5679","33.4739"
"94.1800","1.5683","33.4957"
"94.2000","1.5688","33.5224"
"94.2200","1.5692","33.4486"
"94.2400","1.5695","33.4265"
"94.2600","1.5698","33.5314"
"94.2800","1.5700","33.5795"
"94.3000","1.5703","33.6929"
"94.3200","1.5706","33.6667"
"94.3400","1.5709","33.6196"
"94.3600","1.5713","33.5650"
"94.3800","1.5717","33.6323"
"94.4000","1.5721","33.6575"
"94.4200","1.5724","33.6819"
"94.4400","1.5727","33.6754"
"94.4600","1.5730","33.6233"
"94.4800","1.5733","33.5910"
"94.5000","1.5737","33.6391"
"94.5200","1.5741","33.7348"
"94.5400","1.5745","33.7704"
"94.5600","1.5749","33.6710"
"94.5800","1.5752","33.6487"
"94.6000","1.5755","33.6790"
"94.6200","1.5757","33.7410"
"94.6400","1.5760","33.7302"
"94.6600","1.5763","33.6888"
"94.6800","1.5766","33.6780"
"94.7000","1.5770","33.7566"
"94.7200","1.5774","33.7479"
"94.7400","1.5777","33.7400"
"94.7600","1.5780","33.7169"
"94.7800","1.5783","33.7028"
"94.8000","1.5786","33.7297"
"94.8200","1.5789","33.8265"
"94.8400","1.5792","33.8084"
"94.8600","1.5796","33.7812"
"94.8800","1.5801","33.7384"
"94.9000","1.5805","33.7942"
"94.9200","1.5809","33.8872"
"94.9400","1.5812","33.7810"
"94.9600","1.5814","33.6622"
"94.9800","1.5817","33.7412"
"95.0000","1.5819","33.9126"
"95.0200","1.5823","33.9374"
"95.0400","1.5826","33.9246"
"95.0600","1.5830","33.9969"
"95.0800","1.5834","33.9833"
"95.1000","1.5837","33.9190"
"95.1200","1.5841","33.9431"
"95.1400","1.5844","33.9434"
"95.1600","1.5847","33.9556"
"95.1800","1.5850","33.9884"
"95.2000","1.5854","34.0964"
"95.2200","1.5858","34.0770"
"95.2400","1.5862","34.0296"
"95.2600","1.5865","34.0535"
"95.2800","1.5868","34.0747"
"95.3000","1.5871","34.0073"
"95.3200","1.5873","33.9758"
"95.3400","1.5876","34.0295"
"95.3600","1.5879","34.0700"
"95.3800","1.5883","34.0712"
"95.4000","1.5887","34.0405"
"95.4200","1.5891","34.0172"
"95.4400","1.5894","34.1054"
"95.4600","1.5897","34.1311"
"95.4800","1.5899","34.1498"
"95.5000","1.5902","34.1685"
"95.5200","1.5905","34.1999"
"95.5400","1.5909","34.1584"
"95.5600","1.5913","34.1362"
"95.5800","1.5918","34.1775"
"95.6000","1.5922","34.1508"
"95.6200","1.5925","34.1658"
"95.6400","1.5928","34.2211"
"95.6600","1.5930","34.2749"
"95.6800","1.5933","34.2243"
"95.7000","1.5936","34.2398"
"95.7200","1.5939","34.2334"
"95.7400","1.5942","34.1673"
"95.7600","1.5946","34.1319"
"95.7800","1.5950","34.1564"
"95.8000","1.5954","34.2418"
"95.8200","1.5956","34.2956"
"95.8400","1.5959","34.2606"
"95.8600","1.5963","34.2130"
"95.8800","1.5967","34.3370"
"95.9000","1.5971","34.4114"
"95.9200","1.5975","34.4566"
"95.9400","1.5979","34.4082"
"95.9600","1.5982","34.2974"
"95.9800","1.5984","34.2688"
"96.0000","1.5987","34.2907"
"96.0200","1.5989","34.2285"
"96.0400","1.5992","34.3817"
"96.0600","1.5996","34.4441"
"96.0800","1.6000","34.5006"
"96.1000","1.6004","34.5179"
"96.1200","1.6008","34.3578"
"96.1400","1.6011","34.2683"
"96.1600","1.6014","34.3557"
"96.1800","1.6016","34.3960"
"96.2000","1.6019","34.3676"
"96.2200","1.6023","34.3969"
"96.2400","1.6027","34.3910"
"96.2600","1.6032","34.4531"
"96.2800","1.6036","34.5455"
"96.3000","1.6040","34.5424"
"96.3200","1.6043","34.4601"
"96.3400","1.6045","34.4707"
"96.3600","1.6047","34.4514"
"96.3800","1.6050","34.4484"
"96.4000","1.6053","34.5071"
"96.4200","1.6056","34.5602"
"96.4400","1.6060","34.5687"
"96.4600","1.6064","34.5030"
"96.4800","1.6067","34.5250"
"96.5000","1.6070","34.6269"
"96.5200","1.6073","34.5301"
"96.5400","1.6077","34.4799"
"96.5600","1.6080","34.5088"
"96.5800","1.6084","34.5324"
"96.6000","1.6089","34.5101"
"96.6200","1.6093","34.5688"
"96.6400","1.6096","34.6775"
"96.6600","1.6098","34.6523"
"96.6800","1.6100","34.6012"
"96.7000","1.6103","34.5350"
"96.7200","1.6106","34.6328"
"96.7400","1.6109","34.6049"
"96.7600","1.6113","34.6944"
"96.7800","1.6117","34.7798"
"96.8000","1.6121","34.7969"
"96.8200","1.6124","34.8369"
"96.8400","1.6127","34.7326"
"96.8600","1.6130","34.6980"
"96.8800","1.6132","34.7446"
"96.9000","1.6135","34.8462"
"96.9200","1.6139","34.8467"
"96.9400","1.6144","34.8762"
"96.9600","1.6148","34.9142"
"96.9800","1.6152","34.8570"
"97.0000","1.6156","34.7953"
"97.0200","1.6158","34.7684"
"97.0400","1.6160","34.7695"
"97.0600","1.6163","34.7646"
"97.0800","1.6166","34.8124"
"97.1000","1.6169","34.8404"
"97.1200","1.6173","34.8728"
"97.1400","1.6177","34.8762"
"97.1600","1.6181","34.8736"
"97.1800","1.6184","34.9284"
"97.2000","1.6187","34.9549"
"97.2200","1.6190","34.9651"
"97.2400","1.6194","34.9870"
"97.2600","1.6198","34.9384"
"97.2800","1.6202","34.9295"
"97.3000","1.6206","34.9383"
"97.3200","1.6209","34.8975"
"97.3400","1.6212","34.9549"
"97.3600","1.6214","34.9803"
"97.3800","1.6217","34.9503"
"97.4000","1.6219","34.9401"
"97.4200","1.6223","34.9842"
"97.4400","1.6226","34.9769"
"97.4600","1.6230","34.9802"
"97.4800","1.6234","35.0595"
"97.5000","1.6238","35.1689"
"97.5200","1.6241","35.2086"
"97.5400","1.6243","35.1549"
"97.5600","1.6246","35.1538"
"97.5800","1.6249","35.1507"
"97.6000","1.6252","35.1867"
"97.6200","1.6257","35.1505"
"97.6400","1.6262","35.1504"
"97.6600","1.6266","35.1622"
"97.6800","1.6270","35.1794"
"97.7000","1.6272","35.1790"
"97.7200","1.6274","35.1917"
"97.7400","1.6277","35.1748"
"97.7600","1.6279","35.2121"
"97.7800","1.6282","35.2771"
"97.8000","1.6286","35.2434"
"97.8200","1.6290","35.1868"
"97.8400","1.6293","35.1880"
"97.8600","1.6297","35.2352"
"97.8800","1.6300","35.2443"
"97.9000","1.6303","35.2899"
"97.9200","1.6306","35.2316"
"97.9400","1.6310","35.1807"
"97.9600","1.6314","35.1932"
"97.9800","1.6319","35.2432"
"98.0000","1.6323","35.3258"
"98.0200","1.6326","35.3256"
"98.0400","1.6328","35.3249"
"98.0600","1.6330","35.3699"
"98.0800","1.6333","35.3373"
"98.1000","1.6336","35.3064"
"98.1200","1.6339","35.3572"
"98.1400","1.6343","35.3698"
"98.1600","1.6347","35.4426"
"98.1800","1.6351","35.4674"
"98.2000","1.6354","35.4303"
"98.2200","1.6357","35.4362"
"98.2400","1.6359","35.4369"
"98.2600","1.6362","35.4259"
"98.2800","1.6365","35.4187"
"98.3000","1.6369","35.3955"
"98.3200","1.6374","35.3190"
"98.3400","1.6379","35.3186"
"98.3600","1.6383","35.4670"
"98.3800","1.6386","35.5666"
"98.4000","1.6388","35.5700"
"98.4200","1.6391","35.5198"
"98.4400","1.6393","35.4512"
"98.4600","1.6396","35.4989"
"98.4800","1.6399","35.5681"
"98.5000","1.6403","35.4988"
"98.5200","1.6407","35.4405"
"98.5400","1.6410","35.4611"
"98.5600","1.6413","35.5373"
"98.5800","1.6417","35.6138"
"98.6000","1.6420","35.6514"
"98.6200","1.6423","35.6090"
"98.6400","1.6427","35.5402"
"98.6600","1.6431","35.5132"
"98.6800","1.6435","35.5486"
"98.7000","1.6439","35.5424"
"98.7200","1.6442","35.5228"
"98.7400","1.6444","35.5895"
"98.7600","1.6446","35.5557"
"98.7800","1.6449","35.6315"
"98.8000","1.6452","35.6481"
"98.8200","1.6456","35.5980"
"98.8400","1.6460","35.6087"
"98.8600","1.6464","35.7350"
"98.8800","1.6467","35.7220"
"98.9000","1.6470","35.7024"
"98.9200","1.6473","35.7410"
"98.9400","1.6476","35.7764"
"98.9600","1.6479","35.8359"
"98.9800","1.6482","35.8480"
"99.0000","1.6487","35.7875"
"99.0200","1.6491","35.7558"
"99.0400","1.6496","35.8249"
"99.0600","1.6499","35.8158"
"99.0800","1.6502","35.7619"
"99.1000","1.6504","35.7445"
"99.1200","1.6507","35.7255"
"99.1400","1.6509","35.8317"
"99.1600","1.6512","35.8667"
"99.1800","1.6516","35.8336"
"99.2000","1.6519","35.7735"
"99.2200","1.6523","35.8388"
"99.2400","1.6527","35.8991"
"99.2600","1.6530","35.8997"
"99.2800","1.6533","35.9245"
"99.3000","1.6536","35.9032"
"99.3200","1.6540","35.8486"
"99.3400","1.6545","35.8140"
"99.3600","1.6549","35.7866"
"99.3800","1.6552","35.7843"
"99.4000","1.6555","35.9584"
"99.4200","1.6558","36.0404"
"99.4400","1.6560","35.9695"
"99.4600","1.6563","35.9585"
"99.4800","1.6566","35.9886"
"99.5000","1.6569","35.9520"
"99.5200","1.6573","35.9835"
"99.5400","1.6577","36.0452"
"99.5600","1.6581","36.0685"
"99.5800","1.6584","36.0181"
"99.6000","1.6587","35.9421"
"99.6200","1.6590","35.9474"
"99.6400","1.6592","36.0439"
"99.6600","1.6595","36.0367"
"99.6800","1.6599","35.9774"
"99.7000","1.6604","36.1062"
"99.7200","1.6609","36.1849"
"99.7400","1.6613","36.1547"
"99.7600","1.6616","36.1847"
"99.7800","1.6619","36.2559"
"99.8000","1.6621","36.1797"
"99.8200","1.6623","36.1199"
"99.8400","1.6626","36.0935"
"99.8600","1.6629","36.1206"
"99.8800","1.6633","36.2266"
"99.9000","1.6637","36.2819"
"99.9200","1.6641","36.2687"
"99.9400","1.6644","36.2134"
"99.9600","1.6647","36.2569"
"99.9800","1.6650","36.2439"
"100.0000","1.6654","36.1915"
"100.0200","1.6658","36.2010"
"100.0400","1.6662","36.2632"
"100.0600","1.6666","36.3099"
"100.0800","1.6669","36.3209"
"100.1000","1.6672","36.3190"
"100.1200","1.6674","36.3579"
"100.1400","1.6677","36.3474"
"100.1600","1.6679","36.3059"
"100.1800","1.6682","36.3171"
"100.2000","1.6686","36.3900"
"100.2200","1.6690","36.5026"
"100.2400","1.6694","36.4476"
"100.2600","1.6697","36.3709"
"100.2800","1.6700","36.3853"
"100.3000","1.6703","36.3910"
"100.3200","1.6706","36.3320"
"100.3400","1.6709","36.3736"
"100.3600","1.6712","36.4055"
"100.3800","1.6717","36.4528"
"100.4000","1.6722","36.4892"
"100.4200","1.6726","36.5571"
"100.4400","1.6730","36.5787"
"100.4600","1.6732","36.5374"
"100.4800","1.6734","36.4965"
"100.5000","1.6737","36.4857"
"100.5200","1.6739","36.4920"
"100.5400","1.6742","36.4674"
"100.5600","1.6746","36.5253"
"100.5800","1.6750","36.6134"
"100.6000","1.6753","36.5996"
"100.6200","1.6757","36.5608"
"100.6400","1.6760","36.5612"
"100.6600","1.6763","36.5868"
"100.6800","1.6767","36.6287"
"100.7000","1.6770","36.6000"
"100.7200","1.6774","36.5825"
"100.7400","1.6779","36.5681"
"100.7600","1.6782","36.6155"
"100.7800","1.6785","36.5845"
"100.8000","1.6788","36.5574"
"100.8200","1.6790","36.5901"
"100.8400","1.6793","36.7017"
"100.8600","1.6796","36.6673"
"100.8800","1.6799","36.6236"
"100.9000","1.6803","36.5622"
"100.9200","1.6807","36.6914"
"100.9400","1.6811","36.6704"
"100.9600","1.6814","36.7573"
"100.9800","1.6817","36.7595"
"101.0000","1.6819","36.6851"
"101.0200","1.6822","36.6191"
"101.0400","1.6826","36.5996"
"101.0600","1.6830","36.7180"
"101.0800","1.6834","36.7275"
"101.1000","1.6839","36.8072"
"101.1200","1.6843","36.8682"
"101.1400","1.6846","36.8236"
"101.1600","1.6848","36.7339"
"101.1800","1.6851","36.6853"
"101.2000","1.6853","36.7860"
"101.2200","1.6856","36.8609"
"101.2400","1.6859","36.8279"
"101.2600","1.6863","36.8200"
"101.2800","1.6867","36.8605"
"101.3000","1.6870","36.8459"
"101.3200","1.6874","36.8707"
"101.3400","1.6877","36.9002"
"101.3600","1.6880","36.8561"
"101.3800","1.6883","36.8735"
"101.4000","1.6887","36.8636"
"101.4200","1.6891","36.8807"
"101.4400","1.6895","36.8986"
"101.4600","1.6899","36.9337"
"101.4800","1.6901","36.8590"
"101.5000","1.6904","36.8520"
"101.5200","1.6906","36.9112"
"101.5400","1.6909","36.9120"
"101.5600","1.6912","36.9002"
"101.5800","1.6916","36.8828"
"101.6000","1.6920","36.9547"
"101.6200","1.6924","36.9773"
"101.6400","1.6927","37.0390"
"101.6600","1.6930","37.0796"
"101.6800","1.6933","37.0670"
"101.7000","1.6936","37.0424"
"101.7200","1.6939","37.0152"
"101.7400","1.6943","36.9960"
"101.7600","1.6947","37.0567"
"101.7800","1.6952","37.1306"
"101.8000","1.6956","37.1354"
"101.8200","1.6959","37.0488"
"101.8400","1.6962","37.0403"
"101.8600","1.6964","37.0956"
"101.8800","1.6967","37.0986"
"101.9000","1.6969","37.1452"
"101.9200","1.6972","37.1390"
"101.9400","1.6976","37.1297"
"101.9600","1.6980","37.1049"
"101.9800","1.6984","37.0798"
"102.0000","1.6987","37.1571"
"102.0200","1.6990","37.1735"
"102.0400","1.6993","37.1845"
"102.0600","1.6997","37.1791"
"102.0800","1.7000","37.2456"
"102.1000","1.7004","37.2952"
"102.1200","1.7008","37.3113"
"102.1400","1.7012","37.2892"
"102.1600","1.7015","37.2086"
"102.1800","1.7017","37.1646"
"102.2000","1.7020","37.2812"
"102.2200","1.7023","37.3498"
"102.2400","1.7026","37.3102"
"102.2600","1.7029","37.2607"
"102.2800","1.7033","37.2674"
"102.3000","1.7037","37.2534"
"102.3200","1.7040","37.3282"
"102.3400","1.7044","37.3928"
"102.3600","1.7047","37.4706"
"102.3800","1.7049","37.3886"
"102.4000","1.7052","37.3606"
"102.4200","1.7055","37.3559"
"102.4400","1.7059","37.3698"
"102.4600","1.7064","37.3886"
"102.4800","1.7069","37.3689"
"102.5000","1.7073","37.4210"
"102.5200","1.7076","37.4731"
"102.5400","1.7078","37.3831"
"102.5600","1.7080","37.4412"
"102.5800","1.7083","37.4935"
"102.6000","1.7086","37.4358"
"102.6200","1.7089","37.4578"
"102.6400","1.7093","37.4679"
"102.6600","1.7097","37.4978"
"102.6800","1.7100","37.4969"
"102.7000","1.7104","37.4582"
"102.7200","1.7107","37.4871"
