Time,Displacement,Force
"142.3800","3.2007","46.5163"
"142.4000","3.2011","46.5484"
"142.4200","3.2015","46.5125"
"142.4400","3.2019","46.5587"
"142.4600","3.2023","46.5139"
"142.4800","3.2026","46.5776"
"142.5000","3.2028","46.6185"
"142.5200","3.2031","46.5722"
"142.5400","3.2034","46.5584"
"142.5600","3.2037","46.5627"
"142.5800","3.2040","46.4215"
"142.6000","3.2044","46.4357"
"142.6200","3.2048","46.4890"
"142.6400","3.2051","46.5235"
"142.6600","3.2055","46.5044"
"142.6800","3.2058","46.5161"
"142.7000","3.2060","46.5572"
"142.7200","3.2063","46.5593"
"142.7400","3.2067","46.5766"
"142.7600","3.2071","46.5746"
"142.7800","3.2075","46.5624"
"142.8000","3.2079","46.4799"
"142.8200","3.2083","46.4466"
"142.8400","3.2086","46.4084"
"142.8600","3.2089","46.4605"
"142.8800","3.2091","46.4998"
"142.9000","3.2094","46.4682"
"142.9200","3.2097","46.4208"
"142.9400","3.2100","46.4332"
"142.9600","3.2104","46.3903"
"142.9800","3.2107","46.4007"
"143.0000","3.2111","46.3992"
"143.0200","3.2115","46.4744"
"143.0400","3.2118","46.5356"
"143.0600","3.2121","46.4948"
"143.0800","3.2125","46.5003"
"143.1000","3.2128","46.4695"
"143.1200","3.2133","46.4122"
"143.1400","3.2136","46.4309"
"143.1600","3.2139","46.4625"
"143.1800","3.2142","46.4063"
"143.2000","3.2145","46.4037"
"143.2200","3.2147","46.4143"
"143.2400","3.2150","46.5295"
"143.2600","3.2153","46.4038"
"143.2800","3.2156","46.3428"
"143.3000","3.2160","46.4164"
"143.3200","3.2164","46.4009"
"143.3400","3.2168","46.3323"
"143.3600","3.2171","46.4155"
"143.3800","3.2174","46.4664"
"143.4000","3.2177","46.4250"
"143.4200","3.2180","46.4724"
"143.4400","3.2183","46.4354"
"143.4600","3.2187","46.4712"
"143.4800","3.2192","46.4759"
"143.5000","3.2196","46.4838"
"143.5200","3.2200","46.4166"
"143.5400","3.2203","46.3765"
"143.5600","3.2205","46.4167"
"143.5800","3.2208","46.4585"
"143.6000","3.2210","46.5049"
"143.6200","3.2214","46.5060"
"143.6400","3.2217","46.4771"
"143.6600","3.2221","46.3866"
"143.6800","3.2225","46.3639"
"143.7000","3.2228","46.3524"
"143.7200","3.2231","46.3763"
"143.7400","3.2234","46.5017"
"143.7600","3.2238","46.4442"
"143.7800","3.2241","46.4181"
"143.8000","3.2245","46.4249"
"143.8200","3.2249","46.4776"
"143.8400","3.2253","46.4526"
"143.8600","3.2256","46.3958"
"143.8800","3.2258","46.4576"
"143.9000","3.2261","46.4045"
"143.9200","3.2263","46.4220"
"143.9400","3.2266","46.4330"
"143.9600","3.2270","46.3801"
"143.9800","3.2273","46.4725"
"144.0000","3.2277","46.4459"
"144.0200","3.2281","46.4048"
"144.0400","3.2284","46.4104"
"144.0600","3.2287","46.4476"
"144.0800","3.2290","46.4368"
"144.1000","3.2293","46.3988"
"144.1200","3.2297","46.5014"
"144.1400","3.2301","46.5002"
"144.1600","3.2305","46.4513"
"144.1800","3.2310","46.4871"
"144.2000","3.2314","46.6219"
"144.2200","3.2316","46.5160"
"144.2400","3.2319","46.4592"
"144.2600","3.2321","46.4657"
"144.2800","3.2324","46.4720"
"144.3000","3.2327","46.4388"
"144.3200","3.2330","46.4994"
"144.3400","3.2334","46.5484"
"144.3600","3.2338","46.5796"
"144.3800","3.2341","46.5278"
"144.4000","3.2345","46.5157"
"144.4200","3.2348","46.4680"
"144.4400","3.2351","46.5138"
"144.4600","3.2355","46.5399"
"144.4800","3.2359","46.4807"
"144.5000","3.2363","46.4212"
"144.5200","3.2366","46.4316"
"144.5400","3.2369","46.4467"
"144.5600","3.2372","46.4999"
"144.5800","3.2375","46.4230"
"144.6000","3.2377","46.3849"
"144.6200","3.2380","46.4086"
"144.6400","3.2383","46.4325"
"144.6600","3.2387","46.4610"
"144.6800","3.2391","46.4433"
"144.7000","3.2395","46.4405"
"144.7200","3.2398","46.5046"
"144.7400","3.2401","46.5078"
"144.7600","3.2404","46.4990"
"144.7800","3.2407","46.5513"
"144.8000","3.2410","46.5316"
"144.8200","3.2414","46.5512"
"144.8400","3.2418","46.5877"
"144.8600","3.2423","46.5850"
"144.8800","3.2427","46.5411"
"144.9000","3.2430","46.5297"
"144.9200","3.2432","46.5171"
"144.9400","3.2435","46.4890"
"144.9600","3.2437","46.5286"
"144.9800","3.2440","46.5051"
"145.0000","3.2443","46.4744"
"145.0200","3.2447","46.4554"
"145.0400","3.2451","46.4768"
"145.0600","3.2455","46.5250"
"145.0800","3.2458","46.5965"
"145.1000","3.2462","46.6513"
"145.1200","3.2465","46.5541"
"145.1400","3.2468","46.4247"
"145.1600","3.2472","46.4695"
"145.1800","3.2475","46.5241"
"145.2000","3.2479","46.5546"
"145.2200","3.2483","46.4454"
"145.2400","3.2486","46.4546"
"145.2600","3.2488","46.4431"
"145.2800","3.2491","46.5577"
"145.3000","3.2494","46.5351"
"145.3200","3.2497","46.5407"
"145.3400","3.2500","46.6355"
"145.3600","3.2504","46.6468"
"145.3800","3.2507","46.6335"
"145.4000","3.2511","46.5919"
"145.4200","3.2514","46.5170"
"145.4400","3.2517","46.5734"
"145.4600","3.2520","46.5678"
"145.4800","3.2523","46.5181"
"145.5000","3.2527","46.4864"
"145.5200","3.2531","46.5132"
"145.5400","3.2535","46.5218"
"145.5600","3.2540","46.4209"
"145.5800","3.2543","46.4243"
"145.6000","3.2546","46.4292"
"145.6200","3.2548","46.4618"
"145.6400","3.2551","46.5794"
"145.6600","3.2553","46.6315"
"145.6800","3.2557","46.7154"
"145.7000","3.2560","46.6691"
"145.7200","3.2564","46.6117"
"145.7400","3.2568","46.5771"
"145.7600","3.2572","46.5674"
"145.7800","3.2575","46.4528"
"145.8000","3.2578","46.3901"
"145.8200","3.2581","46.5149"
"145.8400","3.2585","46.5576"
"145.8600","3.2589","46.5551"
"145.8800","3.2593","46.6166"
"145.9000","3.2596","46.6027"
"145.9200","3.2599","46.6602"
"145.9400","3.2602","46.6480"
"145.9600","3.2605","46.6506"
"145.9800","3.2607","46.5750"
"146.0000","3.2610","46.5103"
"146.0200","3.2613","46.5340"
"146.0400","3.2617","46.6023"
"146.0600","3.2621","46.5966"
"146.0800","3.2624","46.5060"
"146.1000","3.2628","46.4297"
"146.1200","3.2630","46.4225"
"146.1400","3.2633","46.5810"
"146.1600","3.2636","46.5967"
"146.1800","3.2640","46.5464"
"146.2000","3.2644","46.5186"
"146.2200","3.2648","46.5283"
"146.2400","3.2653","46.5748"
"146.2600","3.2657","46.6404"
"146.2800","3.2660","46.5823"
"146.3000","3.2662","46.4912"
"146.3200","3.2665","46.4818"
"146.3400","3.2667","46.4749"
"146.3600","3.2670","46.5206"
"146.3800","3.2674","46.5643"
"146.4000","3.2677","46.5497"
"146.4200","3.2681","46.4889"
"146.4400","3.2685","46.4410"
"146.4600","3.2688","46.4454"
"146.4800","3.2691","46.3815"
"146.5000","3.2695","46.4200"
"146.5200","3.2698","46.4603"
"146.5400","3.2702","46.4940"
"146.5600","3.2706","46.5232"
"146.5800","3.2709","46.5137"
"146.6000","3.2713","46.4880"
"146.6200","3.2716","46.4402"
"146.6400","3.2718","46.3596"
"146.6600","3.2721","46.4135"
"146.6800","3.2724","46.4180"
"146.7000","3.2727","46.3449"
"146.7200","3.2730","46.3914"
"146.7400","3.2734","46.4619"
"146.7600","3.2738","46.5459"
"146.7800","3.2741","46.5206"
"146.8000","3.2744","46.4570"
"146.8200","3.2747","46.4535"
"146.8400","3.2750","46.4571"
"146.8600","3.2753","46.3974"
"146.8800","3.2756","46.4648"
"146.9000","3.2761","46.4735"
"146.9200","3.2765","46.4329"
"146.9400","3.2770","46.4740"
"146.9600","3.2773","46.5488"
"146.9800","3.2776","46.5072"
"147.0000","3.2778","46.4335"
"147.0200","3.2781","46.5104"
"147.0400","3.2784","46.5400"
"147.0600","3.2787","46.5446"
"147.0800","3.2790","46.5627"
"147.1000","3.2794","46.5616"
"147.1200","3.2798","46.5362"
"147.1400","3.2801","46.4291"
"147.1600","3.2804","46.4842"
"147.1800","3.2808","46.4875"
"147.2000","3.2811","46.4927"
"147.2200","3.2815","46.4266"
"147.2400","3.2818","46.4349"
"147.2600","3.2822","46.5099"
"147.2800","3.2826","46.4673"
"147.3000","3.2829","46.4896"
"147.3200","3.2832","46.5115"
"147.3400","3.2834","46.4039"
"147.3600","3.2837","46.3986"
"147.3800","3.2840","46.5088"
"147.4000","3.2843","46.4757"
"147.4200","3.2847","46.4793"
"147.4400","3.2851","46.4308"
"147.4600","3.2854","46.4362"
"147.4800","3.2857","46.5287"
"147.5000","3.2860","46.4964"
"147.5200","3.2863","46.5014"
"147.5400","3.2866","46.5818"
"147.5600","3.2870","46.5657"
"147.5800","3.2874","46.5401"
"147.6000","3.2878","46.5263"
"147.6200","3.2883","46.5534"
"147.6400","3.2886","46.5587"
"147.6600","3.2890","46.5070"
"147.6800","3.2892","46.4818"
"147.7000","3.2895","46.4856"
"147.7200","3.2897","46.5303"
"147.7400","3.2900","46.5290"
"147.7600","3.2904","46.5320"
"147.7800","3.2907","46.5455"
"147.8000","3.2911","46.5231"
"147.8200","3.2915","46.5468"
"147.8400","3.2918","46.5873"
"147.8600","3.2921","46.5406"
"147.8800","3.2924","46.4528"
"147.9000","3.2928","46.4862"
"147.9200","3.2932","46.4208"
"147.9400","3.2936","46.4596"
"147.9600","3.2940","46.4979"
"147.9800","3.2943","46.4957"
"148.0000","3.2946","46.5467"
"148.0200","3.2948","46.5417"
"148.0400","3.2951","46.4764"
"148.0600","3.2954","46.4397"
"148.0800","3.2957","46.4679"
"148.1000","3.2961","46.5368"
"148.1200","3.2964","46.5940"
"148.1400","3.2968","46.5416"
"148.1600","3.2971","46.5179"
"148.1800","3.2974","46.4630"
"148.2000","3.2977","46.4132"
"148.2200","3.2980","46.4686"
"148.2400","3.2983","46.5276"
"148.2600","3.2987","46.5906"
"148.2800","3.2991","46.5439"
"148.3000","3.2995","46.4731"
"148.3200","3.2999","46.3728"
"148.3400","3.3003","46.4806"
"148.3600","3.3006","46.4858"
"148.3800","3.3008","46.4941"
"148.4000","3.3011","46.4932"
"148.4200","3.3014","46.5365"
"148.4400","3.3017","46.5798"
"148.4600","3.3021","46.6041"
"148.4800","3.3024","46.5860"
"148.5000","3.3028","46.5288"
"148.5200","3.3031","46.4438"
"148.5400","3.3034","46.4809"
"148.5600","3.3037","46.5723"
"148.5800","3.3041","46.5606"
"148.6000","3.3045","46.4785"
"148.6200","3.3049","46.3965"
"148.6400","3.3053","46.3705"
"148.6600","3.3057","46.3703"
"148.6800","3.3060","46.4523"
"148.7000","3.3062","46.5244"
"148.7200","3.3065","46.4740"
"148.7400","3.3067","46.3336"
"148.7600","3.3070","46.3768"
"148.7800","3.3074","46.4373"
"148.8000","3.3077","46.4562"
"148.8200","3.3081","46.4461"
"148.8400","3.3085","46.4093"
"148.8600","3.3088","46.4531"
"148.8800","3.3091","46.4703"
"148.9000","3.3093","46.4347"
"148.9200","3.3096","46.4160"
"148.9400","3.3100","46.4327"
"148.9600","3.3104","46.4641"
"148.9800","3.3108","46.4832"
"149.0000","3.3113","46.4370"
"149.0200","3.3116","46.2974"
"149.0400","3.3119","46.3741"
"149.0600","3.3122","46.4223"
"149.0800","3.3124","46.4403"
"149.1000","3.3127","46.4538"
"149.1200","3.3130","46.4238"
"149.1400","3.3134","46.4013"
"149.1600","3.3138","46.4109"
"149.1800","3.3142","46.4013"
"149.2000","3.3145","46.4581"
"149.2200","3.3148","46.4163"
"149.2400","3.3151","46.4112"
"149.2600","3.3154","46.4819"
"149.2800","3.3158","46.4675"
"149.3000","3.3162","46.4248"
"149.3200","3.3166","46.3863"
"149.3400","3.3170","46.3926"
"149.3600","3.3173","46.4587"
"149.3800","3.3176","46.5082"
"149.4000","3.3178","46.4899"
"149.4200","3.3181","46.3646"
"149.4400","3.3184","46.3350"
"149.4600","3.3187","46.3691"
"149.4800","3.3191","46.3988"
"149.5000","3.3195","46.3660"
"149.5200","3.3198","46.4215"
"149.5400","3.3201","46.3864"
"149.5600","3.3204","46.3546"
"149.5800","3.3207","46.3055"
"149.6000","3.3209","46.2791"
"149.6200","3.3213","46.3191"
"149.6400","3.3217","46.3300"
"149.6600","3.3221","46.3526"
"149.6800","3.3225","46.3938"
"149.7000","3.3230","46.4168"
"149.7200","3.3233","46.4322"
"149.7400","3.3235","46.3743"
"149.7600","3.3238","46.2252"
"149.7800","3.3240","46.2871"
"149.8000","3.3243","46.2957"
"149.8200","3.3247","46.2470"
"149.8400","3.3251","46.2845"
"149.8600","3.3254","46.2967"
"149.8800","3.3258","46.3000"
"149.9000","3.3261","46.2944"
"149.9200","3.3264","46.2663"
"149.9400","3.3268","46.2474"
"149.9600","3.3271","46.2655"
"149.9800","3.3275","46.3647"
"150.0000","3.3279","46.3219"
"150.0200","3.3283","46.2337"
"150.0400","3.3286","46.2476"
"150.0600","3.3289","46.3586"
"150.0800","3.3292","46.3262"
"150.1000","3.3294","46.3187"
"150.1200","3.3297","46.2673"
"150.1400","3.3300","46.2593"
"150.1600","3.3304","46.3175"
"150.1800","3.3308","46.3354"
"150.2000","3.3311","46.2554"
"150.2200","3.3315","46.3173"
"150.2400","3.3318","46.2728"
"150.2600","3.3320","46.2868"
"150.2800","3.3323","46.3646"
"150.3000","3.3326","46.3776"
"150.3200","3.3330","46.3226"
"150.3400","3.3334","46.2835"
"150.3600","3.3338","46.3185"
"150.3800","3.3342","46.3923"
"150.4000","3.3346","46.3440"
"150.4200","3.3349","46.3231"
"150.4400","3.3351","46.2631"
"150.4600","3.3354","46.3102"
"150.4800","3.3357","46.3579"
"150.5000","3.3360","46.4186"
"150.5200","3.3363","46.3695"
"150.5400","3.3367","46.2969"
"150.5600","3.3371","46.3119"
"150.5800","3.3374","46.3339"
"150.6000","3.3378","46.2948"
"150.6200","3.3381","46.2602"
"150.6400","3.3384","46.3567"
"150.6600","3.3387","46.3094"
"150.6800","3.3392","46.3316"
"150.7000","3.3396","46.3040"
"150.7200","3.3400","46.2793"
"150.7400","3.3403","46.2574"
"150.7600","3.3406","46.2880"
"150.7800","3.3408","46.2523"
"150.8000","3.3411","46.2822"
"150.8200","3.3414","46.2546"
"150.8400","3.3417","46.2365"
"150.8600","3.3421","46.2379"
"150.8800","3.3425","46.2502"
"150.9000","3.3428","46.2937"
"150.9200","3.3431","46.3203"
"150.9400","3.3434","46.3418"
"150.9600","3.3437","46.2628"
"150.9800","3.3439","46.2818"
"151.0000","3.3443","46.2210"
"151.0200","3.3447","46.2453"
"151.0400","3.3451","46.3271"
"151.0600","3.3455","46.3550"
"151.0800","3.3460","46.2663"
"151.1000","3.3463","46.2233"
"151.1200","3.3465","46.2221"
"151.1400","3.3468","46.2629"
"151.1600","3.3470","46.3124"
"151.1800","3.3473","46.2197"
"151.2000","3.3477","46.1418"
"151.2200","3.3481","46.2655"
"151.2400","3.3484","46.2996"
"151.2600","3.3488","46.2858"
"151.2800","3.3491","46.2864"
"151.3000","3.3494","46.2954"
"151.3200","3.3498","46.2993"
"151.3400","3.3501","46.3528"
"151.3600","3.3505","46.3778"
"151.3800","3.3509","46.3082"
"151.4000","3.3513","46.3282"
"151.4200","3.3516","46.3816"
"151.4400","3.3519","46.3534"
"151.4600","3.3522","46.3441"
"151.4800","3.3524","46.3318"
"151.5000","3.3527","46.3158"
"151.5200","3.3530","46.3141"
"151.5400","3.3534","46.3844"
"151.5600","3.3537","46.2897"
"151.5800","3.3541","46.2933"
"151.6000","3.3545","46.2120"
"151.6200","3.3548","46.2106"
"151.6400","3.3551","46.2144"
"151.6600","3.3554","46.3226"
"151.6800","3.3557","46.2912"
"151.7000","3.3560","46.2759"
"151.7200","3.3564","46.2447"
"151.7400","3.3569","46.3071"
"151.7600","3.3573","46.2975"
"151.7800","3.3577","46.3347"
"151.8000","3.3579","46.2850"
"151.8200","3.3582","46.1868"
"151.8400","3.3584","46.1607"
"151.8600","3.3587","46.2486"
"151.8800","3.3590","46.3033"
"151.9000","3.3594","46.2718"
"151.9200","3.3598","46.2525"
"151.9400","3.3601","46.2098"
"151.9600","3.3605","46.2468"
"151.9800","3.3608","46.2574"
"152.0000","3.3611","46.3468"
"152.0200","3.3614","46.3954"
"152.0400","3.3618","46.3347"
"152.0600","3.3622","46.2928"
"152.0800","3.3626","46.3066"
"152.1000","3.3630","46.2941"
"152.1200","3.3633","46.4006"
"152.1400","3.3636","46.3521"
"152.1600","3.3638","46.3266"
"152.1800","3.3641","46.2856"
"152.2000","3.3643","46.2089"
"152.2200","3.3647","46.1969"
"152.2400","3.3651","46.2549"
"152.2600","3.3655","46.3214"
"152.2800","3.3658","46.3185"
"152.3000","3.3662","46.2492"
"152.3200","3.3665","46.3116"
"152.3400","3.3667","46.3618"
"152.3600","3.3670","46.3739"
"152.3800","3.3673","46.3598"
"152.4000","3.3677","46.2464"
"152.4200","3.3681","46.2392"
"152.4400","3.3686","46.2784"
"152.4600","3.3690","46.2379"
"152.4800","3.3693","46.2329"
"152.5000","3.3695","46.1897"
"152.5200","3.3698","46.2168"
"152.5400","3.3700","46.2364"
"152.5600","3.3703","46.2312"
"152.5800","3.3707","46.1905"
"152.6000","3.3710","46.2061"
"152.6200","3.3714","46.1792"
"152.6400","3.3718","46.2092"
"152.6600","3.3721","46.2158"
"152.6800","3.3724","46.1427"
"152.7000","3.3728","46.1847"
"152.7200","3.3731","46.1339"
"152.7400","3.3735","46.1137"
"152.7600","3.3739","46.1989"
"152.7800","3.3743","46.3177"
"152.8000","3.3746","46.3227"
"152.8200","3.3749","46.2880"
"152.8400","3.3752","46.1895"
"152.8600","3.3754","46.2690"
"152.8800","3.3757","46.2570"
"152.9000","3.3760","46.1876"
"152.9200","3.3764","46.1293"
"152.9400","3.3768","46.1142"
"152.9600","3.3771","46.1318"
"152.9800","3.3775","46.1593"
"153.0000","3.3778","46.1807"
"153.0200","3.3780","46.0867"
"153.0400","3.3783","46.1131"
"153.0600","3.3786","46.2158"
"153.0800","3.3790","46.2349"
"153.1000","3.3794","46.1726"
"153.1200","3.3799","46.1900"
"153.1400","3.3803","46.1845"
"153.1600","3.3806","46.2462"
"153.1800","3.3809","46.1845"
"153.2000","3.3812","46.1572"
"153.2200","3.3814","46.1814"
"153.2400","3.3817","46.2018"
"153.2600","3.3820","46.2225"
"153.2800","3.3823","46.1894"
"153.3000","3.3827","46.1383"
"153.3200","3.3831","46.1435"
"153.3400","3.3834","46.2050"
"153.3600","3.3837","46.2353"
"153.3800","3.3840","46.1769"
"153.4000","3.3844","46.1365"
"153.4200","3.3848","46.0653"
"153.4400","3.3852","46.0712"
"153.4600","3.3856","46.0992"
"153.4800","3.3860","46.1418"
"153.5000","3.3863","46.1673"
"153.5200","3.3865","46.0744"
"153.5400","3.3868","46.1141"
"153.5600","3.3871","46.1372"
"153.5800","3.3874","46.1122"
"153.6000","3.3877","46.0482"
"153.6200","3.3880","46.0746"
"153.6400","3.3884","46.0915"
"153.6600","3.3888","46.0138"
"153.6800","3.3891","46.0917"
"153.7000","3.3894","46.1659"
"153.7200","3.3897","46.2019"
"153.7400","3.3900","46.1418"
"153.7600","3.3903","46.2871"
"153.7800","3.3907","46.2082"
"153.8000","3.3911","46.1533"
"153.8200","3.3916","46.1293"
"153.8400","3.3920","46.1166"
"153.8600","3.3923","46.1325"
"153.8800","3.3926","46.0933"
"153.9000","3.3928","46.0990"
"153.9200","3.3931","46.1003"
"153.9400","3.3933","46.1190"
"153.9600","3.3937","46.1522"
"153.9800","3.3940","46.1468"
"154.0000","3.3944","46.0756"
"154.0200","3.3948","46.1242"
"154.0400","3.3951","46.1151"
"154.0600","3.3954","46.1200"
"154.0800","3.3957","46.1048"
"154.1000","3.3961","46.1655"
"154.1200","3.3965","46.1251"
"154.1400","3.3969","46.1055"
"154.1600","3.3973","46.1448"
"154.1800","3.3976","46.1664"
"154.2000","3.3979","46.1070"
"154.2200","3.3982","46.1941"
"154.2400","3.3984","46.2545"
"154.2600","3.3987","46.2153"
"154.2800","3.3990","46.1264"
"154.3000","3.3994","46.0916"
"154.3200","3.3997","46.1091"
"154.3400","3.4001","46.1232"
"154.3600","3.4005","46.1563"
"154.3800","3.4008","46.1709"
"154.4000","3.4010","46.2077"
"154.4200","3.4013","46.2337"
"154.4400","3.4016","46.1805"
"154.4600","3.4020","46.1940"
"154.4800","3.4024","46.1315"
"154.5000","3.4029","46.1002"
"154.5200","3.4033","46.1589"
"154.5400","3.4037","46.1223"
"154.5600","3.4039","46.0917"
"154.5800","3.4042","46.1935"
"154.6000","3.4044","46.1899"
"154.6200","3.4047","46.1754"
"154.6400","3.4050","46.1869"
"154.6600","3.4054","46.1800"
"154.6800","3.4057","46.1689"
"154.7000","3.4061","46.1699"
"154.7200","3.4064","46.1589"
"154.7400","3.4067","46.1939"
"154.7600","3.4071","46.2544"
"154.7800","3.4074","46.1951"
"154.8000","3.4078","46.1836"
"154.8200","3.4082","46.2123"
"154.8400","3.4086","46.1754"
"154.8600","3.4090","46.1618"
"154.8800","3.4093","46.1522"
"154.9000","3.4095","46.2339"
"154.9200","3.4098","46.2895"
"154.9400","3.4101","46.2053"
"154.9600","3.4104","46.1426"
