Time,Displacement,Force
"16.4200","0.2724","8.3103"
"16.4400","0.2729","8.3295"
"16.4600","0.2733","8.3198"
"16.4800","0.2738","8.3877"
"16.5000","0.2741","8.4446"
"16.5200","0.2744","8.4429"
"16.5400","0.2746","8.3583"
"16.5600","0.2749","8.3618"
"16.5800","0.2751","8.4451"
"16.6000","0.2755","8.5529"
"16.6200","0.2758","8.5441"
"16.6400","0.2762","8.5587"
"16.6600","0.2766","8.5422"
"16.6800","0.2770","8.5657"
"16.7000","0.2773","8.4844"
"16.7200","0.2776","8.4553"
"16.7400","0.2779","8.5509"
"16.7600","0.2783","8.5431"
"16.7800","0.2787","8.5307"
"16.8000","0.2791","8.5067"
"16.8200","0.2795","8.6104"
"16.8400","0.2798","8.6654"
"16.8600","0.2800","8.6222"
"16.8800","0.2803","8.5100"
"16.9000","0.2805","8.5491"
"16.9200","0.2808","8.5792"
"16.9400","0.2812","8.5890"
"16.9600","0.2816","8.5899"
"16.9800","0.2820","8.5833"
"17.0000","0.2824","8.6197"
"17.0200","0.2827","8.5426"
"17.0400","0.2829","8.6404"
"17.0600","0.2832","8.6963"
"17.0800","0.2835","8.7158"
"17.1000","0.2838","8.6488"
"17.1200","0.2842","8.6248"
"17.1400","0.2847","8.6614"
"17.1600","0.2851","8.6753"
"17.1800","0.2855","8.6394"
"17.2000","0.2858","8.6887"
"17.2200","0.2860","8.7539"
"17.2400","0.2863","8.8282"
"17.2600","0.2865","8.8307"
"17.2800","0.2868","8.8221"
"17.3000","0.2872","8.7996"
"17.3200","0.2876","8.7695"
"17.3400","0.2880","8.8020"
"17.3600","0.2883","8.7906"
"17.3800","0.2886","8.8159"
"17.4000","0.2889","8.9527"
"17.4200","0.2892","9.0579"
"17.4400","0.2896","8.9765"
"17.4600","0.2900","8.8237"
"17.4800","0.2904","8.9306"
"17.5000","0.2908","8.9922"
"17.5200","0.2911","9.0394"
"17.5400","0.2914","8.9035"
"17.5600","0.2916","8.8751"
"17.5800","0.2919","8.9891"
"17.6000","0.2922","8.9707"
"17.6200","0.2925","8.9362"
"17.6400","0.2929","8.9224"
"17.6600","0.2933","9.0132"
"17.6800","0.2936","9.1082"
"17.7000","0.2940","9.1711"
"17.7200","0.2943","9.1438"
"17.7400","0.2945","9.0155"
"17.7600","0.2948","8.9407"
"17.7800","0.2951","8.9621"
"17.8000","0.2955","9.0522"
"17.8200","0.2959","9.1764"
"17.8400","0.2964","9.1926"
"17.8600","0.2968","9.1791"
"17.8800","0.2972","9.1452"
"17.9000","0.2974","9.0919"
"17.9200","0.2976","9.1763"
"17.9400","0.2979","9.2402"
"17.9600","0.2982","9.2607"
"17.9800","0.2985","9.2543"
"18.0000","0.2989","9.2408"
"18.0200","0.2993","9.2512"
"18.0400","0.2997","9.4065"
"18.0600","0.3000","9.4115"
"18.0800","0.3003","9.3533"
"18.1000","0.3006","9.3406"
"18.1200","0.3010","9.3779"
"18.1400","0.3014","9.3018"
"18.1600","0.3018","9.4107"
"18.1800","0.3022","9.5284"
"18.2000","0.3025","9.5531"
"18.2200","0.3028","9.4741"
"18.2400","0.3030","9.4039"
"18.2600","0.3033","9.4409"
"18.2800","0.3035","9.5146"
"18.3000","0.3039","9.5018"
"18.3200","0.3042","9.5749"
"18.3400","0.3046","9.6287"
"18.3600","0.3050","9.5936"
"18.3800","0.3053","9.5320"
"18.4000","0.3056","9.4795"
"18.4200","0.3059","9.5498"
"18.4400","0.3061","9.5952"
"18.4600","0.3064","9.6626"
"18.4800","0.3068","9.5901"
"18.5000","0.3072","9.6457"
"18.5200","0.3076","9.8227"
"18.5400","0.3081","9.8892"
"18.5600","0.3084","9.8458"
"18.5800","0.3087","9.7275"
"18.6000","0.3089","9.7360"
"18.6200","0.3092","9.8034"
"18.6400","0.3095","9.7749"
"18.6600","0.3098","9.7466"
"18.6800","0.3101","9.8424"
"18.7000","0.3105","9.8177"
"18.7200","0.3109","9.8734"
"18.7400","0.3112","9.8916"
"18.7600","0.3115","9.8112"
"18.7800","0.3118","9.8105"
"18.8000","0.3122","9.8716"
"18.8200","0.3125","9.8821"
"18.8400","0.3130","9.8844"
"18.8600","0.3134","9.8856"
"18.8800","0.3139","9.9183"
"18.9000","0.3142","9.9739"
"18.9200","0.3144","10.0350"
"18.9400","0.3147","10.0046"
"18.9600","0.3149","9.9724"
"18.9800","0.3152","9.9851"
"19.0000","0.3156","9.9794"
"19.0200","0.3159","10.0858"
"19.0400","0.3163","10.1346"
"19.0600","0.3167","10.1305"
"19.0800","0.3170","10.1494"
"19.1000","0.3173","10.2170"
"19.1200","0.3175","10.1692"
"19.1400","0.3178","10.1849"
"19.1600","0.3182","10.2120"
"19.1800","0.3186","10.1900"
"19.2000","0.3190","10.1241"
"19.2200","0.3195","10.1231"
"19.2400","0.3199","10.3029"
"19.2600","0.3202","10.3355"
"19.2800","0.3204","10.2500"
"19.3000","0.3206","10.2521"
"19.3200","0.3209","10.2588"
"19.3400","0.3212","10.3307"
"19.3600","0.3215","10.2991"
"19.3800","0.3218","10.3378"
"19.4000","0.3222","10.3271"
"19.4200","0.3226","10.3709"
"19.4400","0.3229","10.3712"
"19.4600","0.3232","10.3720"
"19.4800","0.3235","10.3436"
"19.5000","0.3239","10.3299"
"19.5200","0.3243","10.4381"
"19.5400","0.3247","10.5615"
"19.5600","0.3251","10.5250"
"19.5800","0.3255","10.5402"
"19.6000","0.3257","10.4793"
"19.6200","0.3260","10.5336"
"19.6400","0.3262","10.5712"
"19.6600","0.3265","10.6011"
"19.6800","0.3268","10.6800"
"19.7000","0.3272","10.6964"
"19.7200","0.3275","10.6488"
"19.7400","0.3279","10.6034"
"19.7600","0.3283","10.6446"
"19.7800","0.3286","10.7365"
"19.8000","0.3289","10.7504"
"19.8200","0.3291","10.6590"
"19.8400","0.3294","10.6622"
"19.8600","0.3298","10.7599"
"19.8800","0.3302","10.8266"
"19.9000","0.3307","10.7507"
"19.9200","0.3311","10.7615"
"19.9400","0.3315","10.8411"
"19.9600","0.3318","10.8576"
"19.9800","0.3320","10.8085"
"20.0000","0.3322","10.8319"
"20.0200","0.3325","10.9134"
"20.0400","0.3328","10.9987"
"20.0600","0.3331","10.9528"
"20.0800","0.3335","10.8849"
"20.1000","0.3339","10.9045"
"20.1200","0.3342","10.9711"
"20.1400","0.3346","11.0140"
"20.1600","0.3349","11.0134"
"20.1800","0.3352","11.0176"
"20.2000","0.3356","10.9753"
"20.2200","0.3360","11.0143"
"20.2400","0.3364","11.0120"
"20.2600","0.3368","11.0994"
"20.2800","0.3371","11.1102"
"20.3000","0.3374","11.1055"
"20.3200","0.3376","11.0573"
"20.3400","0.3379","11.1035"
"20.3600","0.3381","11.0916"
"20.3800","0.3385","11.1013"
"20.4000","0.3389","11.1579"
"20.4200","0.3393","11.1998"
"20.4400","0.3396","11.1904"
"20.4600","0.3400","11.2288"
"20.4800","0.3403","11.2591"
"20.5000","0.3405","11.2779"
"20.5200","0.3408","11.2408"
"20.5400","0.3411","11.2230"
"20.5600","0.3415","11.2831"
"20.5800","0.3420","11.2965"
"20.6000","0.3425","11.2347"
"20.6200","0.3429","11.2419"
"20.6400","0.3432","11.2662"
"20.6600","0.3434","11.2633"
"20.6800","0.3437","11.1778"
"20.7000","0.3439","11.1244"
"20.7200","0.3442","11.0412"
"20.7400","0.3445","11.0649"
"20.7600","0.3449","11.0296"
"20.7800","0.3453","10.9638"
"20.8000","0.3457","10.9893"
"20.8200","0.3460","11.0141"
"20.8400","0.3463","10.9161"
"20.8600","0.3466","10.9278"
"20.8800","0.3470","10.9099"
"20.9000","0.3474","10.9918"
"20.9200","0.3478","11.0406"
"20.9400","0.3481","11.0405"
"20.9600","0.3485","11.0961"
"20.9800","0.3487","11.0371"
"21.0000","0.3490","11.0686"
"21.0200","0.3492","11.0161"
"21.0400","0.3495","11.0237"
"21.0600","0.3498","11.0112"
"21.0800","0.3502","11.0767"
"21.1000","0.3506","11.1364"
"21.1200","0.3510","11.1139"
"21.1400","0.3514","11.0884"
"21.1600","0.3517","11.0826"
"21.1800","0.3519","11.1314"
"21.2000","0.3522","11.1493"
"21.2200","0.3525","11.1036"
"21.2400","0.3529","11.1276"
"21.2600","0.3533","11.2033"
"21.2800","0.3538","11.2236"
"21.3000","0.3542","11.2915"
"21.3200","0.3546","11.2184"
"21.3400","0.3548","11.2190"
"21.3600","0.3551","11.1895"
"21.3800","0.3553","11.1810"
"21.4000","0.3555","11.1135"
"21.4200","0.3558","11.0926"
"21.4400","0.3562","11.1472"
"21.4600","0.3565","11.1768"
"21.4800","0.3569","11.1255"
"21.5000","0.3572","11.1081"
"21.5200","0.3575","11.1597"
"21.5400","0.3579","11.1930"
"21.5600","0.3582","11.1746"
"21.5800","0.3586","11.2616"
"21.6000","0.3590","11.2420"
"21.6200","0.3594","11.1997"
"21.6400","0.3598","11.2451"
"21.6600","0.3601","11.2070"
"21.6800","0.3604","11.1792"
"21.7000","0.3606","11.2281"
"21.7200","0.3609","11.1570"
"21.7400","0.3612","11.1243"
"21.7600","0.3615","11.1802"
"21.7800","0.3619","11.1855"
"21.8000","0.3623","11.0985"
"21.8200","0.3627","11.1018"
"21.8400","0.3630","11.1436"
"21.8600","0.3633","11.1416"
"21.8800","0.3635","11.2189"
"21.9000","0.3638","11.2287"
"21.9200","0.3641","11.2377"
"21.9400","0.3645","11.2102"
"21.9600","0.3650","11.2643"
"21.9800","0.3655","11.2952"
"22.0000","0.3659","11.2741"
"22.0200","0.3662","11.3545"
"22.0400","0.3664","11.3512"
"22.0600","0.3666","11.2131"
"22.0800","0.3669","11.2098"
"22.1000","0.3672","11.2151"
"22.1200","0.3675","11.2172"
"22.1400","0.3679","11.3414"
"22.1600","0.3683","11.4044"
"22.1800","0.3686","11.3567"
"22.2000","0.3689","11.3275"
"22.2200","0.3693","11.2818"
"22.2400","0.3696","11.3855"
"22.2600","0.3699","11.3646"
"22.2800","0.3703","11.4227"
"22.3000","0.3707","11.4460"
"22.3200","0.3711","11.4620"
"22.3400","0.3714","11.3981"
"22.3600","0.3717","11.4008"
"22.3800","0.3720","11.5215"
"22.4000","0.3722","11.5592"
"22.4200","0.3725","11.4809"
"22.4400","0.3728","11.5028"
"22.4600","0.3732","11.5534"
"22.4800","0.3735","11.5503"
"22.5000","0.3739","11.5233"
"22.5200","0.3743","11.5018"
"22.5400","0.3746","11.5675"
"22.5600","0.3749","11.5793"
"22.5800","0.3752","11.4840"
"22.6000","0.3755","11.4881"
"22.6200","0.3758","11.5412"
"22.6400","0.3762","11.5583"
"22.6600","0.3767","11.5810"
"22.6800","0.3771","11.6278"
"22.7000","0.3775","11.6273"
"22.7200","0.3778","11.5823"
"22.7400","0.3780","11.5636"
"22.7600","0.3782","11.6047"
"22.7800","0.3785","11.6862"
"22.8000","0.3788","11.6324"
"22.8200","0.3792","11.5552"
"22.8400","0.3796","11.5563"
"22.8600","0.3799","11.5775"
"22.8800","0.3803","11.6642"
"22.9000","0.3806","11.7168"
"22.9200","0.3809","11.6908"
"22.9400","0.3813","11.6875"
"22.9600","0.3816","11.6708"
"22.9800","0.3820","11.6994"
"23.0000","0.3824","11.7373"
"23.0200","0.3828","11.7409"
"23.0400","0.3831","11.7466"
"23.0600","0.3833","11.6941"
"23.0800","0.3836","11.6255"
"23.1000","0.3838","11.7120"
"23.1200","0.3841","11.7156"
"23.1400","0.3845","11.6711"
"23.1600","0.3848","11.6146"
"23.1800","0.3852","11.6988"
"23.2000","0.3856","11.7866"
"23.2200","0.3859","11.7079"
"23.2400","0.3862","11.7322"
"23.2600","0.3865","11.7898"
"23.2800","0.3868","11.8077"
"23.3000","0.3871","11.7553"
"23.3200","0.3875","11.6881"
"23.3400","0.3880","11.7320"
"23.3600","0.3885","11.7894"
"23.3800","0.3889","11.8312"
"23.4000","0.3892","11.8151"
"23.4200","0.3894","11.8125"
"23.4400","0.3896","11.8629"
"23.4600","0.3899","11.8696"
"23.4800","0.3902","11.8275"
"23.5000","0.3905","11.8067"
"23.5200","0.3909","11.7703"
"23.5400","0.3913","11.7711"
"23.5600","0.3916","11.8868"
"23.5800","0.3920","11.8833"
"23.6000","0.3923","11.8609"
"23.6200","0.3926","11.8442"
"23.6400","0.3930","11.8784"
"23.6600","0.3933","11.8660"
"23.6800","0.3937","11.8576"
"23.7000","0.3941","11.9066"
"23.7200","0.3945","11.9377"
"23.7400","0.3947","11.9322"
"23.7600","0.3950","11.8423"
"23.7800","0.3952","11.7025"
"23.8000","0.3955","11.7080"
"23.8200","0.3959","11.7585"
"23.8400","0.3962","11.8326"
"23.8600","0.3966","11.9047"
"23.8800","0.3970","11.8002"
"23.9000","0.3974","11.7315"
"23.9200","0.3977","11.6642"
"23.9400","0.3979","11.6020"
"23.9600","0.3982","11.6482"
"23.9800","0.3986","11.6781"
"24.0000","0.3990","11.6757"
"24.0200","0.3994","11.7251"
"24.0400","0.3999","11.6653"
"24.0600","0.4002","11.5696"
"24.0800","0.4005","11.5476"
"24.1000","0.4007","11.6249"
"24.1200","0.4009","11.6344"
"24.1400","0.4012","11.6814"
"24.1600","0.4015","11.6880"
"24.1800","0.4018","11.5690"
"24.2000","0.4021","11.5024"
"24.2200","0.4025","11.5498"
"24.2400","0.4029","11.5305"
"24.2600","0.4032","11.4806"
"24.2800","0.4035","11.4393"
"24.3000","0.4039","11.4582"
"24.3200","0.4042","11.4460"
"24.3400","0.4046","11.5037"
"24.3600","0.4050","11.5303"
"24.3800","0.4054","11.4744"
"24.4000","0.4057","11.3386"
"24.4200","0.4061","11.2240"
"24.4400","0.4063","11.2266"
"24.4600","0.4066","11.1503"
"24.4800","0.4069","11.1218"
"24.5000","0.4072","11.1707"
"24.5200","0.4075","11.2207"
"24.5400","0.4079","11.1968"
"24.5600","0.4083","11.1872"
"24.5800","0.4086","11.2499"
"24.6000","0.4090","11.2862"
"24.6200","0.4092","11.2740"
"24.6400","0.4095","11.2025"
"24.6600","0.4098","11.2129"
"24.6800","0.4102","11.2717"
"24.7000","0.4106","11.2910"
"24.7200","0.4111","11.2736"
"24.7400","0.4116","11.2514"
"24.7600","0.4119","11.2291"
"24.7800","0.4121","11.3479"
"24.8000","0.4123","11.3273"
"24.8200","0.4126","11.3016"
"24.8400","0.4128","11.2291"
"24.8600","0.4131","11.2676"
"24.8800","0.4135","11.3475"
"24.9000","0.4139","11.4866"
"24.9200","0.4143","11.4687"
"24.9400","0.4147","11.2926"
"24.9600","0.4150","11.2812"
"24.9800","0.4153","11.2708"
"25.0000","0.4156","11.3927"
"25.0200","0.4160","11.3774"
"25.0400","0.4163","11.2874"
"25.0600","0.4167","11.3368"
"25.0800","0.4171","11.3756"
"25.1000","0.4174","11.2963"
"25.1200","0.4176","11.2410"
"25.1400","0.4179","11.3191"
"25.1600","0.4181","11.4141"
"25.1800","0.4184","11.4075"
"25.2000","0.4188","11.4603"
"25.2200","0.4191","11.3769"
"25.2400","0.4195","11.3238"
"25.2600","0.4199","11.3689"
"25.2800","0.4203","11.2675"
"25.3000","0.4205","11.3066"
"25.3200","0.4208","11.3616"
"25.3400","0.4211","11.3596"
"25.3600","0.4214","11.4226"
"25.3800","0.4219","11.5140"
"25.4000","0.4223","11.5726"
"25.4200","0.4228","11.4634"
"25.4400","0.4233","11.3405"
"25.4600","0.4236","11.3320"
"25.4800","0.4238","11.3987"
"25.5000","0.4240","11.3930"
"25.5200","0.4242","11.3213"
"25.5400","0.4245","11.3084"
"25.5600","0.4249","11.3631"
"25.5800","0.4253","11.4037"
"25.6000","0.4257","11.4698"
"25.6200","0.4260","11.4761"
"25.6400","0.4264","11.4179"
"25.6600","0.4267","11.5017"
"25.6800","0.4270","11.5184"
"25.7000","0.4273","11.5884"
"25.7200","0.4277","11.5247"
"25.7400","0.4281","11.4520"
"25.7600","0.4284","11.4250"
"25.7800","0.4288","11.5111"
"25.8000","0.4290","11.5156"
"25.8200","0.4293","11.5423"
"25.8400","0.4295","11.4309"
"25.8600","0.4298","11.4289"
"25.8800","0.4301","11.4442"
"25.9000","0.4305","11.5200"
"25.9200","0.4308","11.5269"
"25.9400","0.4312","11.4617"
"25.9600","0.4316","11.5085"
"25.9800","0.4319","11.4776"
"26.0000","0.4322","11.4935"
"26.0200","0.4324","11.4791"
"26.0400","0.4327","11.5434"
"26.0600","0.4331","11.5991"
"26.0800","0.4336","11.5599"
"26.1000","0.4341","11.6435"
"26.1200","0.4345","11.6497"
"26.1400","0.4349","11.5958"
"26.1600","0.4352","11.5469"
"26.1800","0.4354","11.6029"
"26.2000","0.4356","11.5996"
"26.2200","0.4359","11.6581"
"26.2400","0.4362","11.6763"
"26.2600","0.4366","11.6616"
"26.2800","0.4369","11.7230"
"26.3000","0.4373","11.7007"
"26.3200","0.4377","11.7224"
"26.3400","0.4380","11.7721"
"26.3600","0.4383","11.7641"
"26.3800","0.4386","11.7528"
"26.4000","0.4390","11.7275"
"26.4200","0.4394","11.6905"
"26.4400","0.4398","11.6906"
"26.4600","0.4401","11.8044"
"26.4800","0.4404","11.8267"
"26.5000","0.4407","11.8189"
"26.5200","0.4409","11.7862"
"26.5400","0.4412","11.7127"
"26.5600","0.4415","11.6990"
"26.5800","0.4418","11.7818"
"26.6000","0.4422","11.7418"
"26.6200","0.4426","11.8048"
"26.6400","0.4429","11.8013"
"26.6600","0.4432","11.7960"
"26.6800","0.4435","11.8523"
"26.7000","0.4438","11.8099"
"26.7200","0.4441","11.7485"
"26.7400","0.4444","11.8016"
"26.7600","0.4448","11.7896"
"26.7800","0.4453","11.8648"
"26.8000","0.4457","11.8610"
"26.8200","0.4461","11.8579"
"26.8400","0.4465","11.8918"
"26.8600","0.4467","11.9172"
"26.8800","0.4469","11.9247"
"26.9000","0.4472","11.8536"
"26.9200","0.4475","11.8012"
"26.9400","0.4478","11.8032"
"26.9600","0.4482","11.9006"
"26.9800","0.4486","12.0463"
"27.0000","0.4490","12.0293"
"27.0200","0.4493","11.9489"
"27.0400","0.4496","11.9424"
"27.0600","0.4499","11.9634"
"27.0800","0.4503","11.8891"
"27.1000","0.4507","11.8582"
"27.1200","0.4511","11.8773"
"27.1400","0.4515","11.9421"
"27.1600","0.4518","11.9423"
"27.1800","0.4521","11.9287"
"27.2000","0.4523","11.9477"
"27.2200","0.4526","11.9982"
"27.2400","0.4529","12.0420"
"27.2600","0.4532","11.9906"
"27.2800","0.4536","11.9697"
"27.3000","0.4539","11.9737"
"27.3200","0.4543","12.0309"
"27.3400","0.4546","12.0625"
"27.3600","0.4549","12.0581"
"27.3800","0.4552","12.0482"
"27.4000","0.4555","12.0464"
"27.4200","0.4558","12.0334"
"27.4400","0.4562","12.0056"
"27.4600","0.4566","11.9618"
"27.4800","0.4571","12.0458"
"27.5000","0.4575","12.0520"
"27.5200","0.4578","12.0204"
"27.5400","0.4580","12.0045"
"27.5600","0.4583","12.0405"
"27.5800","0.4585","12.0357"
"27.6000","0.4588","12.0487"
"27.6200","0.4591","12.0796"
"27.6400","0.4595","12.0152"
"27.6600","0.4599","12.0023"
"27.6800","0.4602","12.0817"
"27.7000","0.4606","12.0708"
"27.7200","0.4609","12.0504"
"27.7400","0.4612","12.0392"
"27.7600","0.4615","12.0258"
"27.7800","0.4619","12.0915"
"27.8000","0.4623","12.0707"
"27.8200","0.4627","12.1178"
"27.8400","0.4631","12.1173"
"27.8600","0.4634","12.0649"
"27.8800","0.4637","12.0478"
"27.9000","0.4639","11.9883"
"27.9200","0.4642","12.0016"
"27.9400","0.4645","12.0460"
"27.9600","0.4649","11.9761"
"27.9800","0.4652","11.9803"
"28.0000","0.4656","12.0195"
"28.0200","0.4660","12.0159"
"28.0400","0.4663","12.0608"
"28.0600","0.4666","12.0846"
"28.0800","0.4669","11.9308"
"28.1000","0.4672","11.8878"
"28.1200","0.4676","12.0337"
"28.1400","0.4680","12.0563"
"28.1600","0.4685","11.9845"
"28.1800","0.4689","12.0049"
"28.2000","0.4693","12.0317"
"28.2200","0.4696","12.0992"
"28.2400","0.4698","12.0129"
"28.2600","0.4700","12.0028"
"28.2800","0.4703","11.9629"
"28.3000","0.4706","12.0202"
"28.3200","0.4710","12.0008"
"28.3400","0.4713","11.9869"
"28.3600","0.4717","12.0929"
"28.3800","0.4720","12.0525"
"28.4000","0.4723","12.0723"
"28.4200","0.4726","12.1015"
"28.4400","0.4729","12.0945"
"28.4600","0.4733","12.1557"
"28.4800","0.4737","12.2109"
"28.5000","0.4741","12.1875"
"28.5200","0.4745","12.1778"
"28.5400","0.4748","12.1199"
"28.5600","0.4750","12.0751"
"28.5800","0.4753","12.1381"
"28.6000","0.4755","12.2229"
"28.6200","0.4758","12.1693"
"28.6400","0.4761","12.0813"
"28.6600","0.4765","12.0589"
"28.6800","0.4769","12.1458"
"28.7000","0.4773","12.2452"
"28.7200","0.4776","12.1934"
"28.7400","0.4779","12.1348"
"28.7600","0.4781","12.1329"
"28.7800","0.4784","12.2041"
"28.8000","0.4787","12.1836"
"28.8200","0.4791","12.2732"
"28.8400","0.4796","12.3601"
"28.8600","0.4800","12.3677"
"28.8800","0.4805","12.3481"
"28.9000","0.4808","12.3210"
"28.9200","0.4810","12.2928"
"28.9400","0.4813","12.2937"
"28.9600","0.4815","12.3730"
"28.9800","0.4818","12.3720"
"29.0000","0.4822","12.4183"
"29.0200","0.4826","12.4226"
"29.0400","0.4829","12.3767"
"29.0600","0.4833","12.3617"
"29.0800","0.4836","12.3919"
"29.1000","0.4839","12.3791"
"29.1200","0.4842","12.3645"
"29.1400","0.4846","12.3713"
"29.1600","0.4849","12.4441"
"29.1800","0.4854","12.4816"
"29.2000","0.4858","12.5374"
"29.2200","0.4862","12.4851"
"29.2400","0.4864","12.4501"
"29.2600","0.4867","12.5167"
"29.2800","0.4869","12.5368"
"29.3000","0.4872","12.5130"
"29.3200","0.4875","12.5457"
"29.3400","0.4879","12.5207"
"29.3600","0.4883","12.5487"
"29.3800","0.4887","12.4963"
"29.4000","0.4890","12.4438"
"29.4200","0.4893","12.4132"
"29.4400","0.4896","12.4608"
"29.4600","0.4898","12.5906"
"29.4800","0.4901","12.6730"
"29.5000","0.4905","12.6167"
"29.5200","0.4909","12.6250"
"29.5400","0.4913","12.6517"
"29.5600","0.4918","12.6931"
"29.5800","0.4921","12.6508"
"29.6000","0.4924","12.5900"
"29.6200","0.4926","12.5918"
"29.6400","0.4929","12.5849"
"29.6600","0.4932","12.5775"
"29.6800","0.4935","12.6114"
"29.7000","0.4939","12.5981"
"29.7200","0.4943","12.6498"
"29.7400","0.4947","12.6402"
"29.7600","0.4950","12.6001"
"29.7800","0.4953","12.6803"
"29.8000","0.4956","12.7406"
"29.8200","0.4959","12.6888"
"29.8400","0.4963","12.7113"
"29.8600","0.4967","12.7659"
"29.8800","0.4971","12.7866"
"29.9000","0.4975","12.7452"
"29.9200","0.4978","12.6923"
"29.9400","0.4980","12.6319"
"29.9600","0.4983","12.6012"
"29.9800","0.4986","12.6315"
"30.0000","0.4989","12.6548"
"30.0200","0.4992","12.6701"
"30.0400","0.4996","12.7519"
"30.0600","0.4999","12.6750"
"30.0800","0.5003","12.6994"
"30.1000","0.5006","12.6993"
"30.1200","0.5009","12.6462"
"30.1400","0.5012","12.5689"
"30.1600","0.5015","12.5629"
"30.1800","0.5018","12.5653"
"30.2000","0.5022","12.5778"
"30.2200","0.5026","12.6331"
"30.2400","0.5030","12.6093"
"30.2600","0.5035","12.6079"
"30.2800","0.5038","12.5511"
"30.3000","0.5040","12.5249"
"30.3200","0.5042","12.5928"
"30.3400","0.5045","12.5248"
"30.3600","0.5048","12.4804"
"30.3800","0.5052","12.5318"
"30.4000","0.5055","12.4811"
"30.4200","0.5059","12.3845"
"30.4400","0.5063","12.4088"
"30.4600","0.5066","12.4728"
"30.4800","0.5069","12.5028"
"30.5000","0.5072","12.5532"
"30.5200","0.5076","12.5465"
"30.5400","0.5080","12.5422"
"30.5600","0.5084","12.4501"
"30.5800","0.5088","12.4800"
"30.6000","0.5091","12.5798"
"30.6200","0.5094","12.6073"
"30.6400","0.5097","12.6836"
"30.6600","0.5099","12.6365"
"30.6800","0.5102","12.5465"
"30.7000","0.5105","12.5443"
"30.7200","0.5109","12.5654"
"30.7400","0.5113","12.5821"
"30.7600","0.5117","12.5310"
"30.7800","0.5120","12.5590"
"30.8000","0.5123","12.5459"
"30.8200","0.5125","12.5208"
"30.8400","0.5128","12.5155"
"30.8600","0.5131","12.5401"
"30.8800","0.5134","12.5842"
"30.9000","0.5139","12.5854"
"30.9200","0.5143","12.6455"
